start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.470000,0.600000,N,nothing,1.0,0,0,0,-1,mfa_textgrid_phone
0.600000,0.670000,AH1,nothing,1.0,0,0,1,-1,mfa_textgrid_phone
0.670000,0.750000,TH,nothing,1.0,0,0,2,-1,mfa_textgrid_phone
0.750000,0.810000,IH0,nothing,1.0,0,0,3,-1,mfa_textgrid_phone
0.810000,0.880000,NG,nothing,1.0,0,0,4,-1,mfa_textgrid_phone
0.880000,0.930000,EH1,else,1.0,1,0,0,-1,mfa_textgrid_phone
0.930000,1.000000,L,else,1.0,1,0,1,-1,mfa_textgrid_phone
1.000000,1.100000,S,else,1.0,1,0,2,-1,mfa_textgrid_phone
1.100000,1.210000,CH,changed,1.0,2,0,0,-1,mfa_textgrid_phone
1.210000,1.400000,EY1,changed,1.0,2,0,1,-1,mfa_textgrid_phone
1.400000,1.470000,N,changed,1.0,2,0,2,-1,mfa_textgrid_phone
1.470000,1.580000,JH,changed,1.0,2,0,3,-1,mfa_textgrid_phone
1.580000,1.660000,D,changed,1.0,2,0,4,-1,mfa_textgrid_phone
