start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.470000,0.600000,N,N,nothing,1.0,0,0,-1,N,0,mfa_textgrid_phone
0.600000,0.670000,AH1,AH1,nothing,1.0,0,0,-1,AH1,1,mfa_textgrid_phone
0.670000,0.750000,TH,TH,nothing,1.0,0,0,-1,TH,2,mfa_textgrid_phone
0.750000,0.810000,IH0,IH0,nothing,1.0,0,0,-1,IH0,3,mfa_textgrid_phone
0.810000,0.880000,NG,NG,nothing,1.0,0,0,-1,NG,4,mfa_textgrid_phone
0.880000,0.930000,EH1,EH1,else,1.0,1,0,-1,EH1,0,mfa_textgrid_phone
0.930000,1.000000,L,L,else,1.0,1,0,-1,L,1,mfa_textgrid_phone
1.000000,1.100000,S,S,else,1.0,1,0,-1,S,2,mfa_textgrid_phone
1.100000,1.210000,CH,CH,changed,1.0,2,0,-1,CH,0,mfa_textgrid_phone
1.210000,1.400000,EY1,EY1,changed,1.0,2,0,-1,EY1,1,mfa_textgrid_phone
1.400000,1.470000,N,N,changed,1.0,2,0,-1,N,2,mfa_textgrid_phone
1.470000,1.580000,JH,JH,changed,1.0,2,0,-1,JH,3,mfa_textgrid_phone
1.580000,1.660000,D,D,changed,1.0,2,0,-1,D,4,mfa_textgrid_phone
