start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.380000,0.410000,HH,HH,when,1.0,0,0,-1,HH,0,mfa_textgrid_phone
0.410000,0.460000,W,W,when,1.0,0,0,-1,W,1,mfa_textgrid_phone
0.460000,0.510000,EH1,EH1,when,1.0,0,0,-1,EH1,2,mfa_textgrid_phone
0.510000,0.560000,N,N,when,1.0,0,0,-1,N,3,mfa_textgrid_phone
0.560000,0.660000,SH,SH,should,1.0,1,0,-1,SH,0,mfa_textgrid_phone
0.660000,0.690000,UH1,UH1,should,1.0,1,0,-1,UH1,1,mfa_textgrid_phone
0.690000,0.730000,D,D,should,1.0,1,0,-1,D,2,mfa_textgrid_phone
0.730000,0.850000,AY1,AY1,i,1.0,2,0,-1,AY1,0,mfa_textgrid_phone
0.850000,0.960000,K,K,call,1.0,3,0,-1,K,0,mfa_textgrid_phone
0.960000,1.200000,AO1,AO1,call,1.0,3,0,-1,AO1,1,mfa_textgrid_phone
1.200000,1.330000,L,L,call,1.0,3,0,-1,L,2,mfa_textgrid_phone
1.670000,1.700000,B,B,before,1.0,4,1,-1,B,0,mfa_textgrid_phone
1.700000,1.740000,IH0,IH0,before,1.0,4,1,-1,IH0,1,mfa_textgrid_phone
1.740000,1.870000,F,F,before,1.0,4,1,-1,F,2,mfa_textgrid_phone
1.870000,1.930000,AO1,AO1,before,1.0,4,1,-1,AO1,3,mfa_textgrid_phone
1.930000,2.010000,R,R,before,1.0,4,1,-1,R,4,mfa_textgrid_phone
2.010000,2.060000,D,D,dinner,1.0,5,1,-1,D,0,mfa_textgrid_phone
2.060000,2.130000,IH1,IH1,dinner,1.0,5,1,-1,IH1,1,mfa_textgrid_phone
2.130000,2.180000,N,N,dinner,1.0,5,1,-1,N,2,mfa_textgrid_phone
2.180000,2.480000,ER0,ER0,dinner,1.0,5,1,-1,ER0,3,mfa_textgrid_phone
2.590000,2.660000,AO1,AO1,or,1.0,6,1,-1,AO1,0,mfa_textgrid_phone
2.660000,2.750000,R,R,or,1.0,6,1,-1,R,1,mfa_textgrid_phone
2.750000,2.870000,AE1,AE1,after,1.0,7,1,-1,AE1,0,mfa_textgrid_phone
2.870000,2.930000,F,F,after,1.0,7,1,-1,F,1,mfa_textgrid_phone
2.930000,2.990000,T,T,after,1.0,7,1,-1,T,2,mfa_textgrid_phone
2.990000,3.040000,ER0,ER0,after,1.0,7,1,-1,ER0,3,mfa_textgrid_phone
3.040000,3.090000,DH,DH,the,1.0,8,1,-1,DH,0,mfa_textgrid_phone
3.090000,3.120000,AH0,AH0,the,1.0,8,1,-1,AH0,1,mfa_textgrid_phone
3.120000,3.200000,M,M,meeting,1.0,9,1,-1,M,0,mfa_textgrid_phone
3.200000,3.280000,IY1,IY1,meeting,1.0,9,1,-1,IY1,1,mfa_textgrid_phone
3.280000,3.310000,T,T,meeting,1.0,9,1,-1,T,2,mfa_textgrid_phone
3.310000,3.370000,IH0,IH0,meeting,1.0,9,1,-1,IH0,3,mfa_textgrid_phone
3.370000,3.450000,NG,NG,meeting,1.0,9,1,-1,NG,4,mfa_textgrid_phone
