start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.420000,0.470000,W,we,1.0,0,0,0,-1,mfa_textgrid_phone
0.470000,0.520000,IY1,we,1.0,0,0,1,-1,mfa_textgrid_phone
0.520000,0.640000,Y,use,1.0,1,0,0,-1,mfa_textgrid_phone
0.640000,0.690000,UW1,use,1.0,1,0,1,-1,mfa_textgrid_phone
0.690000,0.760000,Z,use,1.0,1,0,2,-1,mfa_textgrid_phone
0.760000,0.810000,AH0,a,1.0,2,0,0,-1,mfa_textgrid_phone
0.810000,0.910000,N,neural,1.0,3,0,0,-1,mfa_textgrid_phone
0.910000,0.940000,Y,neural,1.0,3,0,1,-1,mfa_textgrid_phone
0.940000,0.990000,UH1,neural,1.0,3,0,2,-1,mfa_textgrid_phone
0.990000,1.030000,R,neural,1.0,3,0,3,-1,mfa_textgrid_phone
1.030000,1.110000,AH0,neural,1.0,3,0,4,-1,mfa_textgrid_phone
1.110000,1.150000,L,neural,1.0,3,0,5,-1,mfa_textgrid_phone
1.150000,1.240000,M,matcher,1.0,4,0,0,-1,mfa_textgrid_phone
1.240000,1.380000,AE1,matcher,1.0,4,0,1,-1,mfa_textgrid_phone
1.380000,1.460000,T,matcher,1.0,4,0,2,-1,mfa_textgrid_phone
1.460000,1.520000,SH,matcher,1.0,4,0,3,-1,mfa_textgrid_phone
1.520000,1.550000,EH1,matcher,1.0,4,0,4,-1,mfa_textgrid_phone
1.550000,1.690000,R,matcher,1.0,4,0,5,-1,mfa_textgrid_phone
1.690000,1.820000,T,to,1.0,5,0,0,-1,mfa_textgrid_phone
1.820000,1.900000,UW1,to,1.0,5,0,1,-1,mfa_textgrid_phone
1.900000,1.910000,AH0,align,1.0,6,0,0,-1,mfa_textgrid_phone
1.910000,2.060000,L,align,1.0,6,0,1,-1,mfa_textgrid_phone
2.060000,2.230000,AY1,align,1.0,6,0,2,-1,mfa_textgrid_phone
2.230000,2.290000,N,align,1.0,6,0,3,-1,mfa_textgrid_phone
2.290000,2.330000,DH,the,1.0,7,0,0,-1,mfa_textgrid_phone
2.330000,2.360000,AH0,the,1.0,7,0,1,-1,mfa_textgrid_phone
2.360000,2.520000,T,timing,1.0,8,0,0,-1,mfa_textgrid_phone
2.520000,2.650000,AY1,timing,1.0,8,0,1,-1,mfa_textgrid_phone
2.650000,2.720000,M,timing,1.0,8,0,2,-1,mfa_textgrid_phone
2.720000,2.770000,IH0,timing,1.0,8,0,3,-1,mfa_textgrid_phone
2.770000,2.850000,NG,timing,1.0,8,0,4,-1,mfa_textgrid_phone
2.850000,2.890000,AH0,of,1.0,9,0,0,-1,mfa_textgrid_phone
2.890000,2.930000,V,of,1.0,9,0,1,-1,mfa_textgrid_phone
2.930000,2.970000,DH,the,1.0,10,0,0,-1,mfa_textgrid_phone
2.970000,3.090000,IY0,the,1.0,10,0,1,-1,mfa_textgrid_phone
3.090000,3.180000,AE2,animation,1.0,11,0,0,-1,mfa_textgrid_phone
3.180000,3.230000,N,animation,1.0,11,0,1,-1,mfa_textgrid_phone
3.230000,3.270000,AH0,animation,1.0,11,0,2,-1,mfa_textgrid_phone
3.270000,3.330000,M,animation,1.0,11,0,3,-1,mfa_textgrid_phone
3.330000,3.430000,EY1,animation,1.0,11,0,4,-1,mfa_textgrid_phone
3.430000,3.550000,SH,animation,1.0,11,0,5,-1,mfa_textgrid_phone
3.550000,3.640000,AH0,animation,1.0,11,0,6,-1,mfa_textgrid_phone
3.640000,3.710000,N,animation,1.0,11,0,7,-1,mfa_textgrid_phone
3.710000,3.760000,W,with,1.0,12,0,0,-1,mfa_textgrid_phone
3.760000,3.800000,IH0,with,1.0,12,0,1,-1,mfa_textgrid_phone
3.800000,3.880000,TH,with,1.0,12,0,2,-1,mfa_textgrid_phone
3.880000,3.920000,DH,the,1.0,13,0,0,-1,mfa_textgrid_phone
3.920000,4.010000,IY0,the,1.0,13,0,1,-1,mfa_textgrid_phone
4.010000,4.180000,AA1,audio,1.0,14,0,0,-1,mfa_textgrid_phone
4.180000,4.220000,D,audio,1.0,14,0,1,-1,mfa_textgrid_phone
4.220000,4.340000,IY0,audio,1.0,14,0,2,-1,mfa_textgrid_phone
4.340000,4.570000,OW2,audio,1.0,14,0,3,-1,mfa_textgrid_phone
