start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.470000,0.600000,HH,how,1.0,0,0,0,-1,mfa_textgrid_phone
0.600000,0.690000,AW1,how,1.0,0,0,1,-1,mfa_textgrid_phone
0.690000,0.780000,K,can,1.0,1,0,0,-1,mfa_textgrid_phone
0.780000,0.820000,AE1,can,1.0,1,0,1,-1,mfa_textgrid_phone
0.820000,0.870000,N,can,1.0,1,0,2,-1,mfa_textgrid_phone
0.870000,0.950000,AY1,i,1.0,2,0,0,-1,mfa_textgrid_phone
0.950000,1.060000,AH0,assist,1.0,3,0,0,-1,mfa_textgrid_phone
1.060000,1.170000,S,assist,1.0,3,0,1,-1,mfa_textgrid_phone
1.170000,1.230000,IH1,assist,1.0,3,0,2,-1,mfa_textgrid_phone
1.230000,1.310000,S,assist,1.0,3,0,3,-1,mfa_textgrid_phone
1.310000,1.380000,T,assist,1.0,3,0,4,-1,mfa_textgrid_phone
1.380000,1.450000,Y,you,1.0,4,0,0,-1,mfa_textgrid_phone
1.450000,1.490000,UW1,you,1.0,4,0,1,-1,mfa_textgrid_phone
1.490000,1.590000,T,today,1.0,5,0,0,-1,mfa_textgrid_phone
1.590000,1.620000,AH0,today,1.0,5,0,1,-1,mfa_textgrid_phone
1.620000,1.660000,D,today,1.0,5,0,2,-1,mfa_textgrid_phone
1.660000,1.870000,EY1,today,1.0,5,0,3,-1,mfa_textgrid_phone
