start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.090000,0.150000,G,G,grilling,1.0,0,0,-1,G,0,mfa_textgrid_phone
0.150000,0.230000,R,R,grilling,1.0,0,0,-1,R,1,mfa_textgrid_phone
0.230000,0.290000,IH1,IH1,grilling,1.0,0,0,-1,IH1,2,mfa_textgrid_phone
0.290000,0.380000,L,L,grilling,1.0,0,0,-1,L,3,mfa_textgrid_phone
0.380000,0.490000,IH0,IH0,grilling,1.0,0,0,-1,IH0,4,mfa_textgrid_phone
0.490000,0.620000,NG,NG,grilling,1.0,0,0,-1,NG,5,mfa_textgrid_phone
0.890000,0.930000,B,B,baking,1.0,1,1,-1,B,0,mfa_textgrid_phone
0.930000,1.090000,EY1,EY1,baking,1.0,1,1,-1,EY1,1,mfa_textgrid_phone
1.090000,1.170000,K,K,baking,1.0,1,1,-1,K,2,mfa_textgrid_phone
1.170000,1.280000,IH0,IH0,baking,1.0,1,1,-1,IH0,3,mfa_textgrid_phone
1.280000,1.410000,NG,NG,baking,1.0,1,1,-1,NG,4,mfa_textgrid_phone
1.500000,1.650000,F,F,frying,1.0,2,1,-1,F,0,mfa_textgrid_phone
1.650000,1.720000,R,R,frying,1.0,2,1,-1,R,1,mfa_textgrid_phone
1.720000,1.870000,AY1,AY1,frying,1.0,2,1,-1,AY1,2,mfa_textgrid_phone
1.870000,1.980000,IH0,IH0,frying,1.0,2,1,-1,IH0,3,mfa_textgrid_phone
1.980000,2.120000,NG,NG,frying,1.0,2,1,-1,NG,4,mfa_textgrid_phone
2.520000,2.560000,D,D,depends,1.0,3,2,-1,D,0,mfa_textgrid_phone
2.560000,2.610000,IH0,IH0,depends,1.0,3,2,-1,IH0,1,mfa_textgrid_phone
2.610000,2.720000,P,P,depends,1.0,3,2,-1,P,2,mfa_textgrid_phone
2.720000,2.800000,EH1,EH1,depends,1.0,3,2,-1,EH1,3,mfa_textgrid_phone
2.800000,2.840000,N,N,depends,1.0,3,2,-1,N,4,mfa_textgrid_phone
2.840000,2.880000,D,D,depends,1.0,3,2,-1,D,5,mfa_textgrid_phone
2.880000,2.920000,Z,Z,depends,1.0,3,2,-1,Z,6,mfa_textgrid_phone
2.920000,2.990000,AA1,AA1,on,1.0,4,2,-1,AA1,0,mfa_textgrid_phone
2.990000,3.040000,N,N,on,1.0,4,2,-1,N,1,mfa_textgrid_phone
3.040000,3.080000,DH,DH,the,1.0,5,2,-1,DH,0,mfa_textgrid_phone
3.080000,3.120000,AH0,AH0,the,1.0,5,2,-1,AH0,1,mfa_textgrid_phone
3.120000,3.260000,K,K,cut,1.0,6,2,-1,K,0,mfa_textgrid_phone
3.260000,3.420000,AH1,AH1,cut,1.0,6,2,-1,AH1,1,mfa_textgrid_phone
3.420000,3.470000,T,T,cut,1.0,6,2,-1,T,2,mfa_textgrid_phone
3.560000,3.690000,R,R,really,1.0,7,2,-1,R,0,mfa_textgrid_phone
3.690000,3.770000,IH1,IH1,really,1.0,7,2,-1,IH1,1,mfa_textgrid_phone
3.770000,3.870000,L,L,really,1.0,7,2,-1,L,2,mfa_textgrid_phone
3.870000,4.040000,IY0,IY0,really,1.0,7,2,-1,IY0,3,mfa_textgrid_phone
