start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.460000,0.500000,DH,DH,the,1.0,0,0,-1,DH,0,mfa_textgrid_phone
0.500000,0.560000,AH0,AH0,the,1.0,0,0,-1,AH0,1,mfa_textgrid_phone
0.560000,0.750000,S,S,soup,1.0,1,0,-1,S,0,mfa_textgrid_phone
0.750000,0.870000,UW1,UW1,soup,1.0,1,0,-1,UW1,1,mfa_textgrid_phone
0.870000,0.990000,P,P,soup,1.0,1,0,-1,P,2,mfa_textgrid_phone
0.990000,1.040000,W,W,was,1.0,2,0,-1,W,0,mfa_textgrid_phone
1.040000,1.090000,AH0,AH0,was,1.0,2,0,-1,AH0,1,mfa_textgrid_phone
1.090000,1.180000,Z,Z,was,1.0,2,0,-1,Z,2,mfa_textgrid_phone
1.180000,1.300000,W,W,warm,1.0,3,0,-1,W,0,mfa_textgrid_phone
1.300000,1.440000,AO1,AO1,warm,1.0,3,0,-1,AO1,1,mfa_textgrid_phone
1.440000,1.630000,R,R,warm,1.0,3,0,-1,R,2,mfa_textgrid_phone
1.630000,1.820000,M,M,warm,1.0,3,0,-1,M,3,mfa_textgrid_phone
2.260000,2.320000,AE1,AE1,and,1.0,4,1,-1,AE1,0,mfa_textgrid_phone
2.320000,2.390000,N,N,and,1.0,4,1,-1,N,1,mfa_textgrid_phone
2.390000,2.420000,D,D,and,1.0,4,1,-1,D,2,mfa_textgrid_phone
2.420000,2.430000,DH,DH,the,1.0,5,1,-1,DH,0,mfa_textgrid_phone
2.430000,2.470000,AH0,AH0,the,1.0,5,1,-1,AH0,1,mfa_textgrid_phone
2.470000,2.590000,B,B,bread,1.0,6,1,-1,B,0,mfa_textgrid_phone
2.590000,2.670000,R,R,bread,1.0,6,1,-1,R,1,mfa_textgrid_phone
2.670000,2.760000,EH1,EH1,bread,1.0,6,1,-1,EH1,2,mfa_textgrid_phone
2.760000,2.850000,D,D,bread,1.0,6,1,-1,D,3,mfa_textgrid_phone
2.850000,2.900000,W,W,was,1.0,7,1,-1,W,0,mfa_textgrid_phone
2.900000,2.950000,AH0,AH0,was,1.0,7,1,-1,AH0,1,mfa_textgrid_phone
2.950000,3.030000,Z,Z,was,1.0,7,1,-1,Z,2,mfa_textgrid_phone
3.030000,3.160000,F,F,fresh,1.0,8,1,-1,F,0,mfa_textgrid_phone
3.160000,3.210000,R,R,fresh,1.0,8,1,-1,R,1,mfa_textgrid_phone
3.210000,3.370000,EH1,EH1,fresh,1.0,8,1,-1,EH1,2,mfa_textgrid_phone
3.370000,3.690000,SH,SH,fresh,1.0,8,1,-1,SH,3,mfa_textgrid_phone
4.250000,4.360000,Y,Y,yet,1.0,9,2,-1,Y,0,mfa_textgrid_phone
4.360000,4.440000,EH1,EH1,yet,1.0,9,2,-1,EH1,1,mfa_textgrid_phone
4.440000,4.490000,T,T,yet,1.0,9,2,-1,T,2,mfa_textgrid_phone
4.490000,4.650000,N,N,nobody,1.0,10,2,-1,N,0,mfa_textgrid_phone
4.650000,4.790000,OW1,OW1,nobody,1.0,10,2,-1,OW1,1,mfa_textgrid_phone
4.790000,4.850000,B,B,nobody,1.0,10,2,-1,B,2,mfa_textgrid_phone
4.850000,4.890000,AH0,AH0,nobody,1.0,10,2,-1,AH0,3,mfa_textgrid_phone
4.890000,4.930000,D,D,nobody,1.0,10,2,-1,D,4,mfa_textgrid_phone
4.930000,5.030000,IY0,IY0,nobody,1.0,10,2,-1,IY0,5,mfa_textgrid_phone
5.030000,5.170000,T,T,touched,1.0,11,2,-1,T,0,mfa_textgrid_phone
5.170000,5.250000,AH1,AH1,touched,1.0,11,2,-1,AH1,1,mfa_textgrid_phone
5.250000,5.410000,CH,CH,touched,1.0,11,2,-1,CH,2,mfa_textgrid_phone
5.410000,5.450000,T,T,touched,1.0,11,2,-1,T,3,mfa_textgrid_phone
5.450000,5.490000,DH,DH,the,1.0,12,2,-1,DH,0,mfa_textgrid_phone
5.490000,5.530000,AH0,AH0,the,1.0,12,2,-1,AH0,1,mfa_textgrid_phone
5.530000,5.670000,S,S,salad,1.0,13,2,-1,S,0,mfa_textgrid_phone
5.670000,5.800000,AE1,AE1,salad,1.0,13,2,-1,AE1,1,mfa_textgrid_phone
5.800000,5.880000,L,L,salad,1.0,13,2,-1,L,2,mfa_textgrid_phone
5.880000,6.020000,AH0,AH0,salad,1.0,13,2,-1,AH0,3,mfa_textgrid_phone
6.020000,6.056875,D,D,salad,1.0,13,2,-1,D,4,mfa_textgrid_phone
