PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.4,0,07_Aa,got,0.426442,0.150402,0.86
0.416667,0,07_Aa,got,0.426442,0.86,0.86
0.433333,0,07_Aa,got,0.426442,0.86,0.86
0.45,0,07_Aa,got,0.426442,0.858961,0.86
0.466667,0,07_Aa,got,0.426442,0.841382,0.86
0.483334,0,07_Aa,got,0.426442,0.790031,0.86
0.5,0,07_Aa,got,0.426442,0.700872,0.86
0.516667,0,07_Aa,got,0.426442,0.58019,0.86
0.533333,0,07_Aa,got,0.426442,0.441245,0.86
0.55,0,07_Aa,got,0.426442,0.3612,0.86
0.566667,0,07_Aa,got,0.426442,0.3612,0.86
0.583333,0,07_Aa,got,0.426442,0.3612,0.86
0.6,0,07_Aa,got,0.426442,0.0242253,0.86
0.616667,0,07_Aa,got,0.426442,0.0021072,0.86
0.616667,1,04_Ih,it,0.645525,0.0012005,0.517805
0.633333,1,04_Ih,it,0.645525,0.517798,0.517805
0.65,1,04_Ih,it,0.645525,0.517805,0.517805
0.666667,1,04_Ih,it,0.645525,0.510864,0.517805
0.683333,1,04_Ih,it,0.645525,0.411003,0.517805
0.7,1,04_Ih,it,0.645525,0.215871,0.517805
0.716667,1,04_Ih,it,0.645525,0.0492041,0.517805
0.85,2,22_MBP,spicy,0.893405,0.985,1
0.866666,2,22_MBP,spicy,0.893405,1,1
0.883333,2,22_MBP,spicy,0.893405,1,1
0.9,2,22_MBP,spicy,0.893405,1,1
0.916666,2,22_MBP,spicy,0.893405,1,1
0.916666,3,03_Ee,spicy,0.971351,0.0310062,0.86
0.933333,2,22_MBP,spicy,0.893405,0.988253,1
0.933333,3,03_Ee,spicy,0.971351,0.215592,0.86
0.95,2,22_MBP,spicy,0.893405,0.636224,1
0.95,3,03_Ee,spicy,0.971351,0.841565,0.86
0.966666,2,22_MBP,spicy,0.893405,0.113529,1
0.966666,3,03_Ee,spicy,0.971351,0.86,0.86
0.983333,3,03_Ee,spicy,0.971351,0.86,0.86
1,3,03_Ee,spicy,0.971351,0.778226,0.86
1,4,03_Ee,spicy,1.06043,0.0747031,0.86
1.01667,3,03_Ee,spicy,0.971351,0.402655,0.86
1.01667,4,03_Ee,spicy,1.06043,0.443899,0.86
1.03333,3,03_Ee,spicy,0.971351,0.0551753,0.86
1.03333,4,03_Ee,spicy,1.06043,0.79881,0.86
1.05,4,03_Ee,spicy,1.06043,0.86,0.86
1.06667,4,03_Ee,spicy,1.06043,0.86,0.86
1.08333,4,03_Ee,spicy,1.06043,0.852251,0.86
1.1,4,03_Ee,spicy,1.06043,0.728189,0.86
1.11667,4,03_Ee,spicy,1.06043,0.457186,0.86
1.13333,4,03_Ee,spicy,1.06043,0.171529,0.86
1.13333,5,04_Ih,it,1.18899,0.0420667,0.417756
1.15,4,03_Ee,spicy,1.06043,0.0173067,0.86
1.15,5,04_Ih,it,1.18899,0.235943,0.417756
1.16667,5,04_Ih,it,1.18899,0.400043,0.417756
1.18333,5,04_Ih,it,1.18899,0.417756,0.417756
1.2,5,04_Ih,it,1.18899,0.417756,0.417756
1.21667,5,04_Ih,it,1.18899,0.39324,0.417756
1.23333,5,04_Ih,it,1.18899,0.274433,0.417756
1.25,5,04_Ih,it,1.18899,0.112678,0.417756
1.26667,5,04_Ih,it,1.18899,0.0128156,0.417756
1.38333,6,04_Ih,is,1.39972,0.242752,0.268891
1.4,6,04_Ih,is,1.39972,0.268891,0.268891
1.41667,6,04_Ih,is,1.39972,0.26827,0.268891
1.43333,6,04_Ih,is,1.39972,0.232842,0.268891
1.45,6,04_Ih,is,1.39972,0.139124,0.268891
1.46667,6,04_Ih,is,1.39972,0.0423006,0.268891
1.48333,6,04_Ih,is,1.39972,0.00130301,0.268891
1.51667,7,24_Tongue_Th,then,1.55271,0.0980213,0.42
1.53333,7,24_Tongue_Th,then,1.55271,0.38311,0.42
1.55,7,24_Tongue_Th,then,1.55271,0.42,0.42
1.56667,7,24_Tongue_Th,then,1.55271,0.418603,0.42
1.58333,7,24_Tongue_Th,then,1.55271,0.304468,0.42
1.6,7,24_Tongue_Th,then,1.55271,0.081248,0.42
1.6,8,06_Eh,then,1.69271,0.0119891,0.74
1.61667,8,06_Eh,then,1.69271,0.131264,0.74
1.63333,8,06_Eh,then,1.69271,0.364151,0.74
1.65,8,06_Eh,then,1.69271,0.600028,0.74
1.66667,8,06_Eh,then,1.69271,0.725628,0.74
1.68333,8,06_Eh,then,1.69271,0.74,0.74
1.7,8,06_Eh,then,1.69271,0.74,0.74
1.71667,8,06_Eh,then,1.69271,0.735473,0.74
1.73333,8,06_Eh,then,1.69271,0.672695,0.74
1.75,8,06_Eh,then,1.69271,0.522166,0.74
1.76667,8,06_Eh,then,1.69271,0.321183,0.74
1.78333,8,06_Eh,then,1.69271,0.136698,0.74
1.8,8,06_Eh,then,1.69271,0.0264428,0.74
2.45,9,09_Oh,coming,2.47117,0.562094,0.82
2.46667,9,09_Oh,coming,2.47117,0.82,0.82
2.46667,10,22_MBP,coming,2.52069,0.0832113,1
2.48333,9,09_Oh,coming,2.47117,0.351534,0.82
2.48333,10,22_MBP,coming,2.52069,0.985,1
2.5,9,09_Oh,coming,2.47117,0.210347,0.82
2.5,10,22_MBP,coming,2.52069,1,1
2.51666,9,09_Oh,coming,2.47117,0.000846712,0.82
2.51666,10,22_MBP,coming,2.52069,1,1
2.53333,10,22_MBP,coming,2.52069,1,1
2.55,10,22_MBP,coming,2.52069,1,1
2.55,11,04_Ih,coming,2.56923,0.0521332,0.22
2.56666,10,22_MBP,coming,2.52069,0.7448,1
2.56666,11,04_Ih,coming,2.56923,0.22,0.22
2.58333,10,22_MBP,coming,2.52069,0.0188149,1
2.58333,11,04_Ih,coming,2.56923,0.219959,0.22
2.6,11,04_Ih,coming,2.56923,0.199351,0.22
