start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.290000,0.390000,IH1,it,1.0,0,0,0,-1,mfa_textgrid_phone
0.390000,0.510000,T,takes,1.0,1,0,0,-1,mfa_textgrid_phone
0.510000,0.610000,EY1,takes,1.0,1,0,1,-1,mfa_textgrid_phone
0.610000,0.670000,K,takes,1.0,1,0,2,-1,mfa_textgrid_phone
0.670000,0.760000,S,takes,1.0,1,0,3,-1,mfa_textgrid_phone
0.790000,0.930000,T,text,1.0,2,0,0,-1,mfa_textgrid_phone
0.930000,1.030000,EH1,text,1.0,2,0,1,-1,mfa_textgrid_phone
1.030000,1.130000,K,text,1.0,2,0,2,-1,mfa_textgrid_phone
1.130000,1.240000,S,text,1.0,2,0,3,-1,mfa_textgrid_phone
1.240000,1.310000,T,text,1.0,2,0,4,-1,mfa_textgrid_phone
1.370000,1.410000,AE1,and,1.0,3,0,0,-1,mfa_textgrid_phone
1.410000,1.480000,N,and,1.0,3,0,1,-1,mfa_textgrid_phone
1.480000,1.530000,D,and,1.0,3,0,2,-1,mfa_textgrid_phone
1.530000,1.650000,T,turns,1.0,4,0,0,-1,mfa_textgrid_phone
1.650000,1.740000,ER1,turns,1.0,4,0,1,-1,mfa_textgrid_phone
1.740000,1.800000,N,turns,1.0,4,0,2,-1,mfa_textgrid_phone
1.800000,1.840000,Z,turns,1.0,4,0,3,-1,mfa_textgrid_phone
1.840000,1.900000,IH1,it,1.0,5,0,0,-1,mfa_textgrid_phone
1.900000,1.940000,T,it,1.0,5,0,1,-1,mfa_textgrid_phone
1.940000,2.020000,IH0,into,1.0,6,0,0,-1,mfa_textgrid_phone
2.020000,2.080000,N,into,1.0,6,0,1,-1,mfa_textgrid_phone
2.080000,2.150000,T,into,1.0,6,0,2,-1,mfa_textgrid_phone
2.150000,2.300000,AH0,into,1.0,6,0,3,-1,mfa_textgrid_phone
2.300000,2.400000,AE2,animations,1.0,7,0,0,-1,mfa_textgrid_phone
2.400000,2.440000,N,animations,1.0,7,0,1,-1,mfa_textgrid_phone
2.440000,2.480000,AH0,animations,1.0,7,0,2,-1,mfa_textgrid_phone
2.480000,2.560000,M,animations,1.0,7,0,3,-1,mfa_textgrid_phone
2.560000,2.660000,EY1,animations,1.0,7,0,4,-1,mfa_textgrid_phone
2.660000,2.790000,SH,animations,1.0,7,0,5,-1,mfa_textgrid_phone
2.790000,2.870000,AH0,animations,1.0,7,0,6,-1,mfa_textgrid_phone
2.870000,2.950000,N,animations,1.0,7,0,7,-1,mfa_textgrid_phone
2.950000,3.020000,Z,animations,1.0,7,0,8,-1,mfa_textgrid_phone
3.020000,3.080000,DH,that,1.0,8,0,0,-1,mfa_textgrid_phone
3.080000,3.150000,AE1,that,1.0,8,0,1,-1,mfa_textgrid_phone
3.150000,3.220000,T,that,1.0,8,0,2,-1,mfa_textgrid_phone
3.220000,3.330000,M,match,1.0,9,0,0,-1,mfa_textgrid_phone
3.330000,3.490000,AE1,match,1.0,9,0,1,-1,mfa_textgrid_phone
3.490000,3.630000,CH,match,1.0,9,0,2,-1,mfa_textgrid_phone
3.630000,3.680000,DH,the,1.0,10,0,0,-1,mfa_textgrid_phone
3.680000,3.730000,AH0,the,1.0,10,0,1,-1,mfa_textgrid_phone
3.730000,3.830000,S,spoken,1.0,11,0,0,-1,mfa_textgrid_phone
3.830000,3.910000,P,spoken,1.0,11,0,1,-1,mfa_textgrid_phone
3.910000,4.010000,OW1,spoken,1.0,11,0,2,-1,mfa_textgrid_phone
4.010000,4.080000,K,spoken,1.0,11,0,3,-1,mfa_textgrid_phone
4.080000,4.120000,AH0,spoken,1.0,11,0,4,-1,mfa_textgrid_phone
4.120000,4.220000,N,spoken,1.0,11,0,5,-1,mfa_textgrid_phone
4.220000,4.280000,W,words,1.0,12,0,0,-1,mfa_textgrid_phone
4.280000,4.490000,ER1,words,1.0,12,0,1,-1,mfa_textgrid_phone
4.490000,4.590000,D,words,1.0,12,0,2,-1,mfa_textgrid_phone
4.590000,4.720000,Z,words,1.0,12,0,3,-1,mfa_textgrid_phone
5.290000,5.420000,W,want,1.0,13,1,0,-1,mfa_textgrid_phone
5.420000,5.500000,AA1,want,1.0,13,1,1,-1,mfa_textgrid_phone
5.500000,5.550000,N,want,1.0,13,1,2,-1,mfa_textgrid_phone
5.550000,5.580000,T,want,1.0,13,1,3,-1,mfa_textgrid_phone
5.580000,5.610000,T,to,1.0,14,1,0,-1,mfa_textgrid_phone
5.610000,5.660000,IH0,to,1.0,14,1,1,-1,mfa_textgrid_phone
5.660000,5.790000,S,see,1.0,15,1,0,-1,mfa_textgrid_phone
5.790000,5.870000,IY1,see,1.0,15,1,1,-1,mfa_textgrid_phone
5.870000,5.900000,AH0,an,1.0,16,1,0,-1,mfa_textgrid_phone
5.900000,5.950000,N,an,1.0,16,1,1,-1,mfa_textgrid_phone
5.950000,5.990000,IH0,example,1.0,17,1,0,-1,mfa_textgrid_phone
5.990000,6.050000,G,example,1.0,17,1,1,-1,mfa_textgrid_phone
6.050000,6.130000,Z,example,1.0,17,1,2,-1,mfa_textgrid_phone
6.130000,6.260000,AE1,example,1.0,17,1,3,-1,mfa_textgrid_phone
6.260000,6.300000,M,example,1.0,17,1,4,-1,mfa_textgrid_phone
6.300000,6.370000,P,example,1.0,17,1,5,-1,mfa_textgrid_phone
6.370000,6.400000,AH0,example,1.0,17,1,6,-1,mfa_textgrid_phone
6.400000,6.560000,L,example,1.0,17,1,7,-1,mfa_textgrid_phone
