start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.200000,0.320000,JH,just,1.0,0,0,0,-1,mfa_textgrid_phone
0.320000,0.440000,AH1,just,1.0,0,0,1,-1,mfa_textgrid_phone
0.440000,0.520000,S,just,1.0,0,0,2,-1,mfa_textgrid_phone
0.520000,0.570000,T,just,1.0,0,0,3,-1,mfa_textgrid_phone
0.570000,0.610000,HH,had,1.0,1,0,0,-1,mfa_textgrid_phone
0.610000,0.730000,AE1,had,1.0,1,0,1,-1,mfa_textgrid_phone
0.730000,0.770000,D,had,1.0,1,0,2,-1,mfa_textgrid_phone
0.770000,0.830000,AH0,a,1.0,2,0,0,-1,mfa_textgrid_phone
0.830000,0.990000,R,rough,1.0,3,0,0,-1,mfa_textgrid_phone
0.990000,1.080000,AH1,rough,1.0,3,0,1,-1,mfa_textgrid_phone
1.080000,1.180000,F,rough,1.0,3,0,2,-1,mfa_textgrid_phone
1.180000,1.270000,K,customer,1.0,4,0,0,-1,mfa_textgrid_phone
1.270000,1.380000,AH1,customer,1.0,4,0,1,-1,mfa_textgrid_phone
1.380000,1.470000,S,customer,1.0,4,0,2,-1,mfa_textgrid_phone
1.470000,1.520000,T,customer,1.0,4,0,3,-1,mfa_textgrid_phone
1.520000,1.560000,AH0,customer,1.0,4,0,4,-1,mfa_textgrid_phone
1.560000,1.640000,M,customer,1.0,4,0,5,-1,mfa_textgrid_phone
1.640000,1.830000,ER0,customer,1.0,4,0,6,-1,mfa_textgrid_phone
2.050000,2.140000,HH,how,1.0,5,1,0,-1,mfa_textgrid_phone
2.140000,2.190000,AW1,how,1.0,5,1,1,-1,mfa_textgrid_phone
2.190000,2.220000,AH0,about,1.0,6,1,0,-1,mfa_textgrid_phone
2.220000,2.280000,B,about,1.0,6,1,1,-1,mfa_textgrid_phone
2.280000,2.380000,AW1,about,1.0,6,1,2,-1,mfa_textgrid_phone
2.380000,2.450000,T,about,1.0,6,1,3,-1,mfa_textgrid_phone
2.450000,2.590000,Y,you,1.0,7,1,0,-1,mfa_textgrid_phone
2.590000,2.830000,UW1,you,1.0,7,1,1,-1,mfa_textgrid_phone
3.130000,3.210000,EH1,anything,1.0,8,2,0,-1,mfa_textgrid_phone
3.210000,3.250000,N,anything,1.0,8,2,1,-1,mfa_textgrid_phone
3.250000,3.320000,IY0,anything,1.0,8,2,2,-1,mfa_textgrid_phone
3.320000,3.400000,TH,anything,1.0,8,2,3,-1,mfa_textgrid_phone
3.400000,3.470000,IH2,anything,1.0,8,2,4,-1,mfa_textgrid_phone
3.470000,3.550000,NG,anything,1.0,8,2,5,-1,mfa_textgrid_phone
3.550000,3.610000,G,good,1.0,9,2,0,-1,mfa_textgrid_phone
3.610000,3.720000,UH1,good,1.0,9,2,1,-1,mfa_textgrid_phone
3.720000,3.780000,D,good,1.0,9,2,2,-1,mfa_textgrid_phone
3.780000,3.820000,T,today,1.0,10,2,0,-1,mfa_textgrid_phone
3.820000,3.870000,AH0,today,1.0,10,2,1,-1,mfa_textgrid_phone
3.870000,3.910000,D,today,1.0,10,2,2,-1,mfa_textgrid_phone
3.910000,4.210000,EY1,today,1.0,10,2,3,-1,mfa_textgrid_phone
