start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.440000,0.480000,DH,the,1.0,0,0,0,-1,mfa_textgrid_phone
0.480000,0.520000,AH0,the,1.0,0,0,1,-1,mfa_textgrid_phone
0.520000,0.570000,M,museum,1.0,1,0,0,-1,mfa_textgrid_phone
0.570000,0.640000,Y,museum,1.0,1,0,1,-1,mfa_textgrid_phone
0.640000,0.670000,UW0,museum,1.0,1,0,2,-1,mfa_textgrid_phone
0.670000,0.780000,Z,museum,1.0,1,0,3,-1,mfa_textgrid_phone
0.780000,0.880000,IY1,museum,1.0,1,0,4,-1,mfa_textgrid_phone
0.880000,0.930000,AH0,museum,1.0,1,0,5,-1,mfa_textgrid_phone
0.930000,1.010000,M,museum,1.0,1,0,6,-1,mfa_textgrid_phone
1.010000,1.100000,K,closes,1.0,2,0,0,-1,mfa_textgrid_phone
1.100000,1.150000,L,closes,1.0,2,0,1,-1,mfa_textgrid_phone
1.150000,1.270000,OW1,closes,1.0,2,0,2,-1,mfa_textgrid_phone
1.270000,1.330000,Z,closes,1.0,2,0,3,-1,mfa_textgrid_phone
1.330000,1.390000,IH0,closes,1.0,2,0,4,-1,mfa_textgrid_phone
1.390000,1.460000,Z,closes,1.0,2,0,5,-1,mfa_textgrid_phone
1.460000,1.520000,AE1,at,1.0,3,0,0,-1,mfa_textgrid_phone
1.520000,1.590000,T,at,1.0,3,0,1,-1,mfa_textgrid_phone
1.590000,1.730000,S,six,1.0,4,0,0,-1,mfa_textgrid_phone
1.730000,1.870000,IH1,six,1.0,4,0,1,-1,mfa_textgrid_phone
1.870000,1.950000,K,six,1.0,4,0,2,-1,mfa_textgrid_phone
1.950000,2.110000,S,six,1.0,4,0,3,-1,mfa_textgrid_phone
2.400000,2.440000,B,but,1.0,5,1,0,-1,mfa_textgrid_phone
2.440000,2.470000,AH1,but,1.0,5,1,1,-1,mfa_textgrid_phone
2.470000,2.510000,T,but,1.0,5,1,2,-1,mfa_textgrid_phone
2.510000,2.550000,IH1,if,1.0,6,1,0,-1,mfa_textgrid_phone
2.550000,2.620000,F,if,1.0,6,1,1,-1,mfa_textgrid_phone
2.620000,2.670000,W,we,1.0,7,1,0,-1,mfa_textgrid_phone
2.670000,2.740000,IY1,we,1.0,7,1,1,-1,mfa_textgrid_phone
2.740000,2.920000,ER0,arrive,1.0,8,1,0,-1,mfa_textgrid_phone
2.920000,3.100000,AY1,arrive,1.0,8,1,1,-1,mfa_textgrid_phone
3.100000,3.160000,V,arrive,1.0,8,1,2,-1,mfa_textgrid_phone
