start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.400000,0.440000,DH,the,1.0,0,0,0,-1,mfa_textgrid_phone
0.440000,0.480000,AH0,the,1.0,0,0,1,-1,mfa_textgrid_phone
0.480000,0.580000,P,package,1.0,1,0,0,-1,mfa_textgrid_phone
0.580000,0.700000,AE1,package,1.0,1,0,1,-1,mfa_textgrid_phone
0.700000,0.770000,K,package,1.0,1,0,2,-1,mfa_textgrid_phone
0.770000,0.840000,AH0,package,1.0,1,0,3,-1,mfa_textgrid_phone
0.840000,0.920000,JH,package,1.0,1,0,4,-1,mfa_textgrid_phone
0.920000,1.050000,ER0,arrived,1.0,2,0,0,-1,mfa_textgrid_phone
1.050000,1.210000,AY1,arrived,1.0,2,0,1,-1,mfa_textgrid_phone
1.210000,1.270000,V,arrived,1.0,2,0,2,-1,mfa_textgrid_phone
1.270000,1.310000,D,arrived,1.0,2,0,3,-1,mfa_textgrid_phone
1.310000,1.470000,S,safely,1.0,3,0,0,-1,mfa_textgrid_phone
1.470000,1.570000,EY1,safely,1.0,3,0,1,-1,mfa_textgrid_phone
1.570000,1.700000,F,safely,1.0,3,0,2,-1,mfa_textgrid_phone
1.700000,1.760000,L,safely,1.0,3,0,3,-1,mfa_textgrid_phone
1.760000,2.000000,IY0,safely,1.0,3,0,4,-1,mfa_textgrid_phone
2.320000,2.390000,IH1,its,1.0,4,1,0,-1,mfa_textgrid_phone
2.390000,2.450000,T,its,1.0,4,1,1,-1,mfa_textgrid_phone
2.450000,2.490000,S,its,1.0,4,1,2,-1,mfa_textgrid_phone
2.490000,2.660000,K,corners,1.0,5,1,0,-1,mfa_textgrid_phone
2.660000,2.700000,AO1,corners,1.0,5,1,1,-1,mfa_textgrid_phone
2.700000,2.780000,R,corners,1.0,5,1,2,-1,mfa_textgrid_phone
2.780000,2.830000,N,corners,1.0,5,1,3,-1,mfa_textgrid_phone
2.830000,2.950000,ER0,corners,1.0,5,1,4,-1,mfa_textgrid_phone
2.950000,3.060000,Z,corners,1.0,5,1,5,-1,mfa_textgrid_phone
3.060000,3.100000,W,were,1.0,6,1,0,-1,mfa_textgrid_phone
3.100000,3.160000,ER0,were,1.0,6,1,1,-1,mfa_textgrid_phone
3.160000,3.280000,B,bent,1.0,7,1,0,-1,mfa_textgrid_phone
3.280000,3.390000,EH1,bent,1.0,7,1,1,-1,mfa_textgrid_phone
3.390000,3.460000,N,bent,1.0,7,1,2,-1,mfa_textgrid_phone
3.460000,3.620000,T,bent,1.0,7,1,3,-1,mfa_textgrid_phone
3.960000,4.000000,B,but,1.0,8,2,0,-1,mfa_textgrid_phone
4.000000,4.040000,AH1,but,1.0,8,2,1,-1,mfa_textgrid_phone
4.040000,4.090000,T,but,1.0,8,2,2,-1,mfa_textgrid_phone
4.090000,4.210000,N,nothing,1.0,9,2,0,-1,mfa_textgrid_phone
4.210000,4.300000,AH1,nothing,1.0,9,2,1,-1,mfa_textgrid_phone
4.300000,4.400000,TH,nothing,1.0,9,2,2,-1,mfa_textgrid_phone
4.400000,4.450000,IH0,nothing,1.0,9,2,3,-1,mfa_textgrid_phone
4.450000,4.520000,NG,nothing,1.0,9,2,4,-1,mfa_textgrid_phone
4.520000,4.610000,IH0,inside,1.0,10,2,0,-1,mfa_textgrid_phone
4.610000,4.670000,N,inside,1.0,10,2,1,-1,mfa_textgrid_phone
4.670000,4.770000,S,inside,1.0,10,2,2,-1,mfa_textgrid_phone
4.770000,4.930000,AY1,inside,1.0,10,2,3,-1,mfa_textgrid_phone
4.930000,4.980000,D,inside,1.0,10,2,4,-1,mfa_textgrid_phone
4.980000,5.020000,W,was,1.0,11,2,0,-1,mfa_textgrid_phone
5.020000,5.070000,AH0,was,1.0,11,2,1,-1,mfa_textgrid_phone
5.070000,5.140000,Z,was,1.0,11,2,2,-1,mfa_textgrid_phone
5.140000,5.220000,D,damaged,1.0,12,2,0,-1,mfa_textgrid_phone
5.220000,5.340000,AE1,damaged,1.0,12,2,1,-1,mfa_textgrid_phone
5.340000,5.400000,M,damaged,1.0,12,2,2,-1,mfa_textgrid_phone
5.400000,5.490000,IH0,damaged,1.0,12,2,3,-1,mfa_textgrid_phone
5.490000,5.670000,JH,damaged,1.0,12,2,4,-1,mfa_textgrid_phone
5.670000,5.780000,D,damaged,1.0,12,2,5,-1,mfa_textgrid_phone
