PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.2,0,09_Oh,guangzhou,0.220106,0.703166,0.9
0.216667,0,09_Oh,guangzhou,0.220106,0.9,0.9
0.233333,0,09_Oh,guangzhou,0.220106,0.9,0.9
0.25,0,09_Oh,guangzhou,0.220106,0.867908,0.9
0.266667,0,09_Oh,guangzhou,0.220106,0.699379,0.9
0.266667,1,09_Oh,guangzhou,0.360106,0.0110249,0.82
0.283333,0,09_Oh,guangzhou,0.220106,0.421182,0.9
0.283333,1,09_Oh,guangzhou,0.360106,0.136475,0.82
0.3,0,09_Oh,guangzhou,0.220106,0.156244,0.9
0.3,1,09_Oh,guangzhou,0.360106,0.391108,0.82
0.316667,0,09_Oh,guangzhou,0.220106,0.0170914,0.9
0.316667,1,09_Oh,guangzhou,0.360106,0.655394,0.82
0.333333,1,09_Oh,guangzhou,0.360106,0.801267,0.82
0.35,1,09_Oh,guangzhou,0.360106,0.82,0.82
0.366667,1,09_Oh,guangzhou,0.360106,0.82,0.82
0.383333,1,09_Oh,guangzhou,0.360106,0.813577,0.82
0.4,1,09_Oh,guangzhou,0.360106,0.714993,0.82
0.4,2,09_Oh,guangzhou,0.500106,0.000621707,0.82
0.416667,1,09_Oh,guangzhou,0.360106,0.490784,0.82
0.416667,2,09_Oh,guangzhou,0.500106,0.0673251,0.82
0.433333,1,09_Oh,guangzhou,0.360106,0.229555,0.82
0.433333,2,09_Oh,guangzhou,0.500106,0.279831,0.82
0.45,1,09_Oh,guangzhou,0.360106,0.0492738,0.82
0.45,2,09_Oh,guangzhou,0.500106,0.558026,0.82
0.466667,2,09_Oh,guangzhou,0.500106,0.761828,0.82
0.483334,2,09_Oh,guangzhou,0.500106,0.819771,0.82
0.5,2,09_Oh,guangzhou,0.500106,0.82,0.82
0.516667,2,09_Oh,guangzhou,0.500106,0.819997,0.82
0.533333,2,09_Oh,guangzhou,0.500106,0.81864,0.82
