PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.5,0,04_Ih,i'm,0.521592,0.122608,0.27956
0.516667,0,04_Ih,i'm,0.521592,0.27956,0.27956
0.533333,0,04_Ih,i'm,0.521592,0.27956,0.27956
0.55,0,04_Ih,i'm,0.521592,0.253592,0.27956
0.566667,0,04_Ih,i'm,0.521592,0.148663,0.27956
0.566667,1,22_MBP,i'm,0.622287,0.0365357,1
0.583333,0,04_Ih,i'm,0.521592,0.0155682,0.27956
0.583333,1,22_MBP,i'm,0.622287,0.985,1
0.6,1,22_MBP,i'm,0.622287,1,1
0.616667,1,22_MBP,i'm,0.622287,1,1
0.633333,1,22_MBP,i'm,0.622287,1,1
0.65,1,22_MBP,i'm,0.622287,1,1
0.65,2,22_MBP,more,0.696714,0.520613,1
0.666667,1,22_MBP,i'm,0.622287,0.938097,1
0.666667,2,22_MBP,more,0.696714,1,1
0.683333,1,22_MBP,i'm,0.622287,0.435699,1
0.683333,2,22_MBP,more,0.696714,1,1
0.7,1,22_MBP,i'm,0.622287,0.0204202,1
0.7,2,22_MBP,more,0.696714,1,1
0.716667,2,22_MBP,more,0.696714,1,1
0.733333,2,22_MBP,more,0.696714,0.999412,1
0.733333,3,06_Eh,more,0.801788,0.0283481,0.74
0.75,2,22_MBP,more,0.696714,0.847072,1
0.75,3,06_Eh,more,0.801788,0.330033,0.74
0.766667,2,22_MBP,more,0.696714,0.416568,1
0.766667,3,06_Eh,more,0.801788,0.623587,0.74
0.783333,2,22_MBP,more,0.696714,0.0600458,1
0.783333,3,06_Eh,more,0.801788,0.73837,0.74
0.8,3,06_Eh,more,0.801788,0.74,0.74
0.816667,3,06_Eh,more,0.801788,0.739994,0.74
0.833333,3,06_Eh,more,0.801788,0.702028,0.74
0.85,3,06_Eh,more,0.801788,0.539231,0.74
0.866666,3,06_Eh,more,0.801788,0.295444,0.74
0.883333,3,06_Eh,more,0.801788,0.0881986,0.74
0.883333,4,20_FV,focused,0.936807,0.153158,1
0.9,3,06_Eh,more,0.801788,0.00248259,0.74
0.9,4,20_FV,focused,0.936807,0.965,1
0.916666,4,20_FV,focused,0.936807,1,1
0.933333,4,20_FV,focused,0.936807,1,1
0.95,4,20_FV,focused,0.936807,1,1
0.966666,4,20_FV,focused,0.936807,0.999847,1
0.983333,4,20_FV,focused,0.936807,0.896115,1
1,4,20_FV,focused,0.936807,0.545724,1
1.01667,4,20_FV,focused,0.936807,0.162022,1
1.03333,4,20_FV,focused,0.936807,0.00361258,1
1.03333,5,14_ChJjSh,focused,1.07681,0.343551,0.661
1.05,5,14_ChJjSh,focused,1.07681,0.935342,0.661
1.06667,5,14_ChJjSh,focused,1.07681,0.94,0.661
1.08333,5,14_ChJjSh,focused,1.07681,0.94,0.661
1.08333,6,06_Eh,focused,1.10195,0.376651,0.74
1.1,5,14_ChJjSh,focused,1.07681,0.94,0.661
1.1,6,06_Eh,focused,1.10195,0.53132,0.74
1.11667,5,14_ChJjSh,focused,1.07681,0.419636,0.661
1.11667,6,06_Eh,focused,1.10195,0.739987,0.74
