PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.616667,0,22_MBP,portugal,0.655972,0.985,1
0.633333,0,22_MBP,portugal,0.655972,1,1
0.65,0,22_MBP,portugal,0.655972,1,1
0.666667,0,22_MBP,portugal,0.655972,1,1
0.683333,0,22_MBP,portugal,0.655972,1,1
0.7,0,22_MBP,portugal,0.655972,0.972433,1
0.716667,0,22_MBP,portugal,0.655972,0.67482,1
0.733333,0,22_MBP,portugal,0.655972,0.224421,1
0.75,0,22_MBP,portugal,0.655972,0.00643969,1
0.75,1,24_Tongue_Th,portugal,0.795972,0.00366668,0.42
0.766667,1,24_Tongue_Th,portugal,0.795972,0.223662,0.42
0.783333,1,24_Tongue_Th,portugal,0.795972,0.41891,0.42
0.8,1,24_Tongue_Th,portugal,0.795972,0.42,0.42
0.816667,1,24_Tongue_Th,portugal,0.795972,0.397428,0.42
0.833333,1,24_Tongue_Th,portugal,0.795972,0.211989,0.42
0.833333,2,07_Aa,portugal,0.900603,0.0901971,0.86
0.85,1,24_Tongue_Th,portugal,0.795972,0.0241641,0.42
0.85,2,07_Aa,portugal,0.900603,0.406694,0.86
0.866666,2,07_Aa,portugal,0.900603,0.7414,0.86
0.883333,2,07_Aa,portugal,0.900603,0.859221,0.86
0.9,2,07_Aa,portugal,0.900603,0.86,0.86
0.916666,2,07_Aa,portugal,0.900603,0.859915,0.86
0.933333,2,07_Aa,portugal,0.900603,0.812315,0.86
0.95,2,07_Aa,portugal,0.900603,0.627827,0.86
0.95,3,07_Aa,portugal,1.0406,0.024491,0.94
0.966666,2,07_Aa,portugal,0.900603,0.354848,0.86
0.966666,3,07_Aa,portugal,1.0406,0.198261,0.94
0.983333,2,07_Aa,portugal,0.900603,0.116341,0.86
0.983333,3,07_Aa,portugal,1.0406,0.50384,0.94
1,2,07_Aa,portugal,0.900603,0.00800102,0.86
1,3,07_Aa,portugal,1.0406,0.792136,0.94
1.01667,3,07_Aa,portugal,1.0406,0.929351,0.94
1.03333,3,07_Aa,portugal,1.0406,0.94,0.94
1.05,3,07_Aa,portugal,1.0406,0.94,0.94
1.06667,3,07_Aa,portugal,1.0406,0.939602,0.94
1.08333,3,07_Aa,portugal,1.0406,0.935023,0.94
1.1,3,07_Aa,portugal,1.0406,0.921867,0.94
1.11667,3,07_Aa,portugal,1.0406,0.897339,0.94
1.13333,3,07_Aa,portugal,1.0406,0.860074,0.94
1.15,3,07_Aa,portugal,1.0406,0.809949,0.94
1.16667,3,07_Aa,portugal,1.0406,0.747891,0.94
1.18333,3,07_Aa,portugal,1.0406,0.675682,0.94
1.2,3,07_Aa,portugal,1.0406,0.595772,0.94
1.21667,3,07_Aa,portugal,1.0406,0.511086,0.94
1.23333,3,07_Aa,portugal,1.0406,0.424828,0.94
1.25,3,07_Aa,portugal,1.0406,0.3948,0.94
1.26667,3,07_Aa,portugal,1.0406,0.3948,0.94
1.28333,3,07_Aa,portugal,1.0406,0.3948,0.94
1.3,3,07_Aa,portugal,1.0406,0.3948,0.94
1.31667,3,07_Aa,portugal,1.0406,0.3948,0.94
1.33333,3,07_Aa,portugal,1.0406,0.3948,0.94
1.35,3,07_Aa,portugal,1.0406,0.0172664,0.94
1.36667,3,07_Aa,portugal,1.0406,0.00459337,0.94
1.43333,4,07_Aa,has,1.45274,0.719408,0.86
1.45,4,07_Aa,has,1.45274,0.86,0.86
1.46667,4,07_Aa,has,1.45274,0.86,0.86
1.48333,4,07_Aa,has,1.45274,0.857726,0.86
1.5,4,07_Aa,has,1.45274,0.843558,0.86
1.51667,4,07_Aa,has,1.45274,0.810335,0.86
1.53333,4,07_Aa,has,1.45274,0.755389,0.86
1.55,4,07_Aa,has,1.45274,0.67973,0.86
1.56667,4,07_Aa,has,1.45274,0.58723,0.86
1.58333,4,07_Aa,has,1.45274,0.4838,0.86
1.6,4,07_Aa,has,1.45274,0.376582,0.86
1.61667,4,07_Aa,has,1.45274,0.3612,0.86
1.63333,4,07_Aa,has,1.45274,0.3612,0.86
1.65,4,07_Aa,has,1.45274,0.3612,0.86
1.66667,4,07_Aa,has,1.45274,0.0498231,0.86
1.68333,4,07_Aa,has,1.45274,0.0165235,0.86
1.7,4,07_Aa,has,1.45274,0.00229788,0.86
1.71667,5,24_Tongue_Th,the,1.74334,0.00150782,0.42
1.73333,5,24_Tongue_Th,the,1.74334,0.42,0.42
1.75,5,24_Tongue_Th,the,1.74334,0.42,0.42
1.76667,5,24_Tongue_Th,the,1.74334,0.379847,0.42
1.78333,5,24_Tongue_Th,the,1.74334,0.174467,0.42
1.78333,6,06_Eh,the,1.88334,0.00060508,0.74
1.8,5,24_Tongue_Th,the,1.74334,0.0115074,0.42
1.8,6,06_Eh,the,1.88334,0.0615381,0.74
1.81667,6,06_Eh,the,1.88334,0.254006,0.74
1.83333,6,06_Eh,the,1.88334,0.505028,0.74
1.85,6,06_Eh,the,1.88334,0.688219,0.74
1.86667,6,06_Eh,the,1.88334,0.739815,0.74
1.88333,6,06_Eh,the,1.88334,0.74,0.74
1.9,6,06_Eh,the,1.88334,0.739904,0.74
1.91667,6,06_Eh,the,1.88334,0.711132,0.74
1.93333,6,06_Eh,the,1.88334,0.597552,0.74
1.95,6,06_Eh,the,1.88334,0.411258,0.74
1.96667,6,06_Eh,the,1.88334,0.211013,0.74
1.98333,6,06_Eh,the,1.88334,0.0633645,0.74
2,6,06_Eh,the,1.88334,0.00377097,0.74
2.13333,7,09_Oh,oldest,2.1641,0.00258836,0.9
2.15,7,09_Oh,oldest,2.1641,0.899998,0.9
2.16667,7,09_Oh,oldest,2.1641,0.9,0.9
2.18333,7,09_Oh,oldest,2.1641,0.898628,0.9
2.2,7,09_Oh,oldest,2.1641,0.824788,0.9
