start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.480000,0.520000,DH,the,1.0,0,0,0,-1,mfa_textgrid_phone
0.520000,0.560000,AH0,the,1.0,0,0,1,-1,mfa_textgrid_phone
0.560000,0.650000,N,neural,1.0,1,0,0,-1,mfa_textgrid_phone
0.650000,0.680000,Y,neural,1.0,1,0,1,-1,mfa_textgrid_phone
0.680000,0.720000,UH1,neural,1.0,1,0,2,-1,mfa_textgrid_phone
0.720000,0.790000,R,neural,1.0,1,0,3,-1,mfa_textgrid_phone
0.790000,0.870000,AH0,neural,1.0,1,0,4,-1,mfa_textgrid_phone
0.870000,0.910000,L,neural,1.0,1,0,5,-1,mfa_textgrid_phone
0.910000,1.000000,M,matcher,1.0,2,0,0,-1,mfa_textgrid_phone
1.000000,1.150000,AE1,matcher,1.0,2,0,1,-1,mfa_textgrid_phone
1.150000,1.220000,T,matcher,1.0,2,0,2,-1,mfa_textgrid_phone
1.220000,1.290000,SH,matcher,1.0,2,0,3,-1,mfa_textgrid_phone
1.290000,1.320000,EH1,matcher,1.0,2,0,4,-1,mfa_textgrid_phone
1.320000,1.440000,R,matcher,1.0,2,0,5,-1,mfa_textgrid_phone
1.470000,1.560000,AH0,aligns,1.0,3,0,0,-1,mfa_textgrid_phone
1.560000,1.660000,L,aligns,1.0,3,0,1,-1,mfa_textgrid_phone
1.660000,1.880000,AY1,aligns,1.0,3,0,2,-1,mfa_textgrid_phone
1.880000,1.960000,N,aligns,1.0,3,0,3,-1,mfa_textgrid_phone
1.960000,2.030000,Z,aligns,1.0,3,0,4,-1,mfa_textgrid_phone
2.030000,2.070000,DH,the,1.0,4,0,0,-1,mfa_textgrid_phone
2.070000,2.190000,IY0,the,1.0,4,0,1,-1,mfa_textgrid_phone
2.190000,2.270000,AE2,animation,1.0,5,0,0,-1,mfa_textgrid_phone
2.270000,2.310000,N,animation,1.0,5,0,1,-1,mfa_textgrid_phone
2.310000,2.350000,AH0,animation,1.0,5,0,2,-1,mfa_textgrid_phone
2.350000,2.440000,M,animation,1.0,5,0,3,-1,mfa_textgrid_phone
2.440000,2.550000,EY1,animation,1.0,5,0,4,-1,mfa_textgrid_phone
2.550000,2.680000,SH,animation,1.0,5,0,5,-1,mfa_textgrid_phone
2.680000,2.760000,AH0,animation,1.0,5,0,6,-1,mfa_textgrid_phone
2.760000,2.860000,N,animation,1.0,5,0,7,-1,mfa_textgrid_phone
2.860000,2.950000,W,with,1.0,6,0,0,-1,mfa_textgrid_phone
2.950000,3.000000,IH0,with,1.0,6,0,1,-1,mfa_textgrid_phone
3.000000,3.060000,TH,with,1.0,6,0,2,-1,mfa_textgrid_phone
3.060000,3.110000,DH,the,1.0,7,0,0,-1,mfa_textgrid_phone
3.110000,3.150000,AH0,the,1.0,7,0,1,-1,mfa_textgrid_phone
3.150000,3.290000,S,spoken,1.0,8,0,0,-1,mfa_textgrid_phone
3.290000,3.390000,P,spoken,1.0,8,0,1,-1,mfa_textgrid_phone
3.390000,3.490000,OW1,spoken,1.0,8,0,2,-1,mfa_textgrid_phone
3.490000,3.560000,K,spoken,1.0,8,0,3,-1,mfa_textgrid_phone
3.560000,3.610000,AH0,spoken,1.0,8,0,4,-1,mfa_textgrid_phone
3.610000,3.740000,N,spoken,1.0,8,0,5,-1,mfa_textgrid_phone
3.740000,3.800000,W,words,1.0,9,0,0,-1,mfa_textgrid_phone
3.800000,4.020000,ER1,words,1.0,9,0,1,-1,mfa_textgrid_phone
4.020000,4.100000,D,words,1.0,9,0,2,-1,mfa_textgrid_phone
4.100000,4.220000,Z,words,1.0,9,0,3,-1,mfa_textgrid_phone
4.460000,4.550000,IH0,ensuring,1.0,10,1,0,-1,mfa_textgrid_phone
4.550000,4.590000,N,ensuring,1.0,10,1,1,-1,mfa_textgrid_phone
4.590000,4.770000,SH,ensuring,1.0,10,1,2,-1,mfa_textgrid_phone
4.770000,4.820000,UH1,ensuring,1.0,10,1,3,-1,mfa_textgrid_phone
4.820000,4.870000,R,ensuring,1.0,10,1,4,-1,mfa_textgrid_phone
4.870000,4.950000,IH0,ensuring,1.0,10,1,5,-1,mfa_textgrid_phone
4.950000,5.020000,NG,ensuring,1.0,10,1,6,-1,mfa_textgrid_phone
5.020000,5.070000,DH,the,1.0,11,1,0,-1,mfa_textgrid_phone
5.070000,5.120000,AH0,the,1.0,11,1,1,-1,mfa_textgrid_phone
5.120000,5.230000,L,lips,1.0,12,1,0,-1,mfa_textgrid_phone
5.230000,5.320000,IH1,lips,1.0,12,1,1,-1,mfa_textgrid_phone
5.320000,5.420000,P,lips,1.0,12,1,2,-1,mfa_textgrid_phone
5.420000,5.530000,S,lips,1.0,12,1,3,-1,mfa_textgrid_phone
5.530000,5.650000,M,move,1.0,13,1,0,-1,mfa_textgrid_phone
5.650000,5.890000,UW1,move,1.0,13,1,1,-1,mfa_textgrid_phone
5.890000,5.960000,V,move,1.0,13,1,2,-1,mfa_textgrid_phone
6.020000,6.100000,IH1,in,1.0,14,1,0,-1,mfa_textgrid_phone
6.100000,6.170000,N,in,1.0,14,1,1,-1,mfa_textgrid_phone
6.170000,6.380000,S,sync,1.0,15,1,0,-1,mfa_textgrid_phone
6.380000,6.460000,IH1,sync,1.0,15,1,1,-1,mfa_textgrid_phone
6.460000,6.540000,NG,sync,1.0,15,1,2,-1,mfa_textgrid_phone
6.540000,6.760000,K,sync,1.0,15,1,3,-1,mfa_textgrid_phone
