start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.240000,0.350000,EH1,ever,1.0,0,0,0,-1,mfa_textgrid_phone
0.350000,0.420000,V,ever,1.0,0,0,1,-1,mfa_textgrid_phone
0.420000,0.520000,ER0,ever,1.0,0,0,2,-1,mfa_textgrid_phone
0.520000,0.600000,N,notice,1.0,1,0,0,-1,mfa_textgrid_phone
0.600000,0.720000,OW1,notice,1.0,1,0,1,-1,mfa_textgrid_phone
0.720000,0.770000,T,notice,1.0,1,0,2,-1,mfa_textgrid_phone
0.770000,0.840000,AH0,notice,1.0,1,0,3,-1,mfa_textgrid_phone
0.840000,0.920000,S,notice,1.0,1,0,4,-1,mfa_textgrid_phone
0.920000,0.990000,HH,how,1.0,2,0,0,-1,mfa_textgrid_phone
0.990000,1.070000,AW1,how,1.0,2,0,1,-1,mfa_textgrid_phone
1.070000,1.120000,DH,the,1.0,3,0,0,-1,mfa_textgrid_phone
1.120000,1.160000,AH0,the,1.0,3,0,1,-1,mfa_textgrid_phone
1.160000,1.340000,CH,chips,1.0,4,0,0,-1,mfa_textgrid_phone
1.340000,1.430000,IH1,chips,1.0,4,0,1,-1,mfa_textgrid_phone
1.430000,1.510000,P,chips,1.0,4,0,2,-1,mfa_textgrid_phone
1.510000,1.580000,S,chips,1.0,4,0,3,-1,mfa_textgrid_phone
1.580000,1.670000,G,get,1.0,5,0,0,-1,mfa_textgrid_phone
1.670000,1.730000,IH1,get,1.0,5,0,1,-1,mfa_textgrid_phone
1.730000,1.790000,T,get,1.0,5,0,2,-1,mfa_textgrid_phone
1.790000,1.820000,DH,the,1.0,6,0,0,-1,mfa_textgrid_phone
1.820000,1.860000,AH0,the,1.0,6,0,1,-1,mfa_textgrid_phone
1.860000,1.940000,B,best,1.0,7,0,0,-1,mfa_textgrid_phone
1.940000,2.020000,EH1,best,1.0,7,0,1,-1,mfa_textgrid_phone
2.020000,2.120000,S,best,1.0,7,0,2,-1,mfa_textgrid_phone
2.120000,2.170000,T,best,1.0,7,0,3,-1,mfa_textgrid_phone
2.170000,2.210000,AH0,of,1.0,8,0,0,-1,mfa_textgrid_phone
2.210000,2.250000,V,of,1.0,8,0,1,-1,mfa_textgrid_phone
2.250000,2.370000,AH1,us,1.0,9,0,0,-1,mfa_textgrid_phone
2.370000,2.590000,S,us,1.0,9,0,1,-1,mfa_textgrid_phone
3.020000,3.100000,B,best,1.0,10,1,0,-1,mfa_textgrid_phone
3.100000,3.190000,EH1,best,1.0,10,1,1,-1,mfa_textgrid_phone
3.190000,3.250000,S,best,1.0,10,1,2,-1,mfa_textgrid_phone
3.250000,3.280000,T,best,1.0,10,1,3,-1,mfa_textgrid_phone
3.280000,3.370000,S,snack,1.0,11,1,0,-1,mfa_textgrid_phone
3.370000,3.420000,N,snack,1.0,11,1,1,-1,mfa_textgrid_phone
3.420000,3.610000,AE1,snack,1.0,11,1,2,-1,mfa_textgrid_phone
3.610000,3.720000,K,snack,1.0,11,1,3,-1,mfa_textgrid_phone
3.810000,3.980000,W,worst,1.0,12,1,0,-1,mfa_textgrid_phone
3.980000,4.070000,ER1,worst,1.0,12,1,1,-1,mfa_textgrid_phone
4.070000,4.170000,S,worst,1.0,12,1,2,-1,mfa_textgrid_phone
4.170000,4.210000,T,worst,1.0,12,1,3,-1,mfa_textgrid_phone
4.210000,4.310000,T,teeth,1.0,13,1,0,-1,mfa_textgrid_phone
4.310000,4.460000,IY1,teeth,1.0,13,1,1,-1,mfa_textgrid_phone
4.460000,4.620000,TH,teeth,1.0,13,1,2,-1,mfa_textgrid_phone
