start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.370000,0.440000,AH0,a,1.0,0,0,0,-1,mfa_textgrid_phone
0.440000,0.520000,G,good,1.0,1,0,0,-1,mfa_textgrid_phone
0.520000,0.590000,UH1,good,1.0,1,0,1,-1,mfa_textgrid_phone
0.590000,0.620000,D,good,1.0,1,0,2,-1,mfa_textgrid_phone
0.620000,0.700000,EH2,explanation,1.0,2,0,0,-1,mfa_textgrid_phone
0.700000,0.740000,K,explanation,1.0,2,0,1,-1,mfa_textgrid_phone
0.740000,0.800000,S,explanation,1.0,2,0,2,-1,mfa_textgrid_phone
0.800000,0.840000,P,explanation,1.0,2,0,3,-1,mfa_textgrid_phone
0.840000,0.880000,L,explanation,1.0,2,0,4,-1,mfa_textgrid_phone
0.880000,0.920000,AH0,explanation,1.0,2,0,5,-1,mfa_textgrid_phone
0.920000,0.960000,N,explanation,1.0,2,0,6,-1,mfa_textgrid_phone
0.960000,1.060000,EY1,explanation,1.0,2,0,7,-1,mfa_textgrid_phone
1.060000,1.150000,SH,explanation,1.0,2,0,8,-1,mfa_textgrid_phone
1.150000,1.200000,AH0,explanation,1.0,2,0,9,-1,mfa_textgrid_phone
1.200000,1.260000,N,explanation,1.0,2,0,10,-1,mfa_textgrid_phone
1.260000,1.320000,D,does,1.0,3,0,0,-1,mfa_textgrid_phone
1.320000,1.440000,AH1,does,1.0,3,0,1,-1,mfa_textgrid_phone
1.440000,1.520000,Z,does,1.0,3,0,2,-1,mfa_textgrid_phone
1.520000,1.630000,M,more,1.0,4,0,0,-1,mfa_textgrid_phone
1.630000,1.770000,AO1,more,1.0,4,0,1,-1,mfa_textgrid_phone
1.770000,1.840000,R,more,1.0,4,0,2,-1,mfa_textgrid_phone
1.840000,1.890000,DH,than,1.0,5,0,0,-1,mfa_textgrid_phone
1.890000,1.950000,AH0,than,1.0,5,0,1,-1,mfa_textgrid_phone
1.950000,2.000000,N,than,1.0,5,0,2,-1,mfa_textgrid_phone
2.000000,2.100000,S,state,1.0,6,0,0,-1,mfa_textgrid_phone
2.100000,2.160000,T,state,1.0,6,0,1,-1,mfa_textgrid_phone
2.160000,2.260000,EY1,state,1.0,6,0,2,-1,mfa_textgrid_phone
2.260000,2.310000,T,state,1.0,6,0,3,-1,mfa_textgrid_phone
