start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.280000,0.350000,IH1,it,1.0,0,0,0,-1,mfa_textgrid_phone
0.350000,0.470000,T,it,1.0,0,0,1,-1,mfa_textgrid_phone
0.470000,0.580000,AE1,analyzes,1.0,1,0,0,-1,mfa_textgrid_phone
0.580000,0.610000,N,analyzes,1.0,1,0,1,-1,mfa_textgrid_phone
0.610000,0.700000,AH0,analyzes,1.0,1,0,2,-1,mfa_textgrid_phone
0.700000,0.740000,L,analyzes,1.0,1,0,3,-1,mfa_textgrid_phone
0.740000,0.910000,AY2,analyzes,1.0,1,0,4,-1,mfa_textgrid_phone
0.910000,0.970000,Z,analyzes,1.0,1,0,5,-1,mfa_textgrid_phone
0.970000,1.050000,IH0,analyzes,1.0,1,0,6,-1,mfa_textgrid_phone
1.050000,1.150000,Z,analyzes,1.0,1,0,7,-1,mfa_textgrid_phone
1.150000,1.280000,T,text,1.0,2,0,0,-1,mfa_textgrid_phone
1.280000,1.410000,EH1,text,1.0,2,0,1,-1,mfa_textgrid_phone
1.410000,1.510000,K,text,1.0,2,0,2,-1,mfa_textgrid_phone
1.510000,1.620000,S,text,1.0,2,0,3,-1,mfa_textgrid_phone
1.620000,1.700000,T,text,1.0,2,0,4,-1,mfa_textgrid_phone
1.920000,2.010000,K,creates,1.0,3,1,0,-1,mfa_textgrid_phone
2.010000,2.060000,R,creates,1.0,3,1,1,-1,mfa_textgrid_phone
2.060000,2.120000,IY0,creates,1.0,3,1,2,-1,mfa_textgrid_phone
2.120000,2.220000,EY1,creates,1.0,3,1,3,-1,mfa_textgrid_phone
2.220000,2.280000,T,creates,1.0,3,1,4,-1,mfa_textgrid_phone
2.280000,2.320000,S,creates,1.0,3,1,5,-1,mfa_textgrid_phone
2.320000,2.370000,AH0,an,1.0,4,1,0,-1,mfa_textgrid_phone
2.370000,2.450000,N,an,1.0,4,1,1,-1,mfa_textgrid_phone
2.510000,2.630000,AE2,animation,1.0,5,1,0,-1,mfa_textgrid_phone
2.630000,2.680000,N,animation,1.0,5,1,1,-1,mfa_textgrid_phone
2.680000,2.720000,AH0,animation,1.0,5,1,2,-1,mfa_textgrid_phone
2.720000,2.770000,M,animation,1.0,5,1,3,-1,mfa_textgrid_phone
