start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.280000,0.350000,IH1,IH1,it,1.0,0,0,-1,IH1,0,mfa_textgrid_phone
0.350000,0.470000,T,T,it,1.0,0,0,-1,T,1,mfa_textgrid_phone
0.470000,0.580000,AE1,AE1,analyzes,1.0,1,0,-1,AE1,0,mfa_textgrid_phone
0.580000,0.610000,N,N,analyzes,1.0,1,0,-1,N,1,mfa_textgrid_phone
0.610000,0.700000,AH0,AH0,analyzes,1.0,1,0,-1,AH0,2,mfa_textgrid_phone
0.700000,0.740000,L,L,analyzes,1.0,1,0,-1,L,3,mfa_textgrid_phone
0.740000,0.910000,AY2,AY2,analyzes,1.0,1,0,-1,AY2,4,mfa_textgrid_phone
0.910000,0.970000,Z,Z,analyzes,1.0,1,0,-1,Z,5,mfa_textgrid_phone
0.970000,1.050000,IH0,IH0,analyzes,1.0,1,0,-1,IH0,6,mfa_textgrid_phone
1.050000,1.150000,Z,Z,analyzes,1.0,1,0,-1,Z,7,mfa_textgrid_phone
1.150000,1.280000,T,T,text,1.0,2,0,-1,T,0,mfa_textgrid_phone
1.280000,1.410000,EH1,EH1,text,1.0,2,0,-1,EH1,1,mfa_textgrid_phone
1.410000,1.510000,K,K,text,1.0,2,0,-1,K,2,mfa_textgrid_phone
1.510000,1.620000,S,S,text,1.0,2,0,-1,S,3,mfa_textgrid_phone
1.620000,1.700000,T,T,text,1.0,2,0,-1,T,4,mfa_textgrid_phone
1.920000,2.010000,K,K,creates,1.0,3,1,-1,K,0,mfa_textgrid_phone
2.010000,2.060000,R,R,creates,1.0,3,1,-1,R,1,mfa_textgrid_phone
2.060000,2.120000,IY0,IY0,creates,1.0,3,1,-1,IY0,2,mfa_textgrid_phone
2.120000,2.220000,EY1,EY1,creates,1.0,3,1,-1,EY1,3,mfa_textgrid_phone
2.220000,2.280000,T,T,creates,1.0,3,1,-1,T,4,mfa_textgrid_phone
2.280000,2.320000,S,S,creates,1.0,3,1,-1,S,5,mfa_textgrid_phone
2.320000,2.370000,AH0,AH0,an,1.0,4,1,-1,AH0,0,mfa_textgrid_phone
2.370000,2.450000,N,N,an,1.0,4,1,-1,N,1,mfa_textgrid_phone
2.510000,2.630000,AE2,AE2,animation,1.0,5,1,-1,AE2,0,mfa_textgrid_phone
2.630000,2.680000,N,N,animation,1.0,5,1,-1,N,1,mfa_textgrid_phone
2.680000,2.720000,AH0,AH0,animation,1.0,5,1,-1,AH0,2,mfa_textgrid_phone
2.720000,2.770000,M,M,animation,1.0,5,1,-1,M,3,mfa_textgrid_phone
2.770000,2.880000,EY1,EY1,animation,1.0,5,1,-1,EY1,4,mfa_textgrid_phone
2.880000,3.010000,SH,SH,animation,1.0,5,1,-1,SH,5,mfa_textgrid_phone
3.010000,3.070000,AH0,AH0,animation,1.0,5,1,-1,AH0,6,mfa_textgrid_phone
3.070000,3.140000,N,N,animation,1.0,5,1,-1,N,7,mfa_textgrid_phone
3.140000,3.250000,P,P,plan,1.0,6,1,-1,P,0,mfa_textgrid_phone
