start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.620000,0.690000,T,turn,1.0,0,0,0,-1,mfa_textgrid_phone
0.690000,0.820000,ER1,turn,1.0,0,0,1,-1,mfa_textgrid_phone
0.820000,0.920000,N,turn,1.0,0,0,2,-1,mfa_textgrid_phone
0.920000,0.960000,L,left,1.0,1,0,0,-1,mfa_textgrid_phone
0.960000,1.070000,EH1,left,1.0,1,0,1,-1,mfa_textgrid_phone
1.070000,1.130000,F,left,1.0,1,0,2,-1,mfa_textgrid_phone
1.130000,1.180000,T,left,1.0,1,0,3,-1,mfa_textgrid_phone
1.180000,1.250000,AE1,at,1.0,2,0,0,-1,mfa_textgrid_phone
1.250000,1.300000,T,at,1.0,2,0,1,-1,mfa_textgrid_phone
1.300000,1.390000,N,noon,1.0,3,0,0,-1,mfa_textgrid_phone
1.390000,1.620000,UW1,noon,1.0,3,0,1,-1,mfa_textgrid_phone
1.620000,1.650000,N,noon,1.0,3,0,2,-1,mfa_textgrid_phone
