PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.316667,0,09_Oh,cartoum's,0.345532,0.0359834,0.9
0.333333,0,09_Oh,cartoum's,0.345532,0.9,0.9
0.35,0,09_Oh,cartoum's,0.345532,0.9,0.9
0.366667,0,09_Oh,cartoum's,0.345532,0.896625,0.9
0.383333,0,09_Oh,cartoum's,0.345532,0.806822,0.9
0.4,0,09_Oh,cartoum's,0.345532,0.574539,0.9
0.416667,0,09_Oh,cartoum's,0.345532,0.285454,0.9
0.433333,0,09_Oh,cartoum's,0.345532,0.0708455,0.9
0.433333,1,14_ChJjSh,cartoum's,0.485532,0.0355626,0.762
0.45,0,09_Oh,cartoum's,0.345532,0.00102493,0.9
0.45,1,14_ChJjSh,cartoum's,0.485532,0.734515,0.762
0.466667,1,14_ChJjSh,cartoum's,0.485532,0.94,0.762
0.483334,1,14_ChJjSh,cartoum's,0.485532,0.94,0.762
0.5,1,14_ChJjSh,cartoum's,0.485532,0.94,0.762
0.516667,1,14_ChJjSh,cartoum's,0.485532,0.926529,0.762
0.516667,2,09_Oh,cartoum's,0.572944,0.0879303,0.82
0.533333,1,14_ChJjSh,cartoum's,0.485532,0.640911,0.762
0.533333,2,09_Oh,cartoum's,0.572944,0.514954,0.82
0.55,1,14_ChJjSh,cartoum's,0.485532,0.177998,0.762
0.55,2,09_Oh,cartoum's,0.572944,0.797991,0.82
0.566667,1,14_ChJjSh,cartoum's,0.485532,0.000516694,0.762
0.566667,2,09_Oh,cartoum's,0.572944,0.82,0.82
0.583333,2,09_Oh,cartoum's,0.572944,0.82,0.82
0.6,2,09_Oh,cartoum's,0.572944,0.802961,0.82
0.616667,2,09_Oh,cartoum's,0.572944,0.672719,0.82
0.633333,2,09_Oh,cartoum's,0.572944,0.429542,0.82
0.65,2,09_Oh,cartoum's,0.572944,0.177371,0.82
0.666667,2,09_Oh,cartoum's,0.572944,0.0272018,0.82
0.666667,3,22_MBP,cartoum's,0.712944,0.552015,1
0.683333,3,22_MBP,cartoum's,0.712944,1,1
0.7,3,22_MBP,cartoum's,0.712944,1,1
0.716667,3,22_MBP,cartoum's,0.712944,1,1
0.733333,3,22_MBP,cartoum's,0.712944,1,1
0.75,3,22_MBP,cartoum's,0.712944,0.999075,1
0.766667,3,22_MBP,cartoum's,0.712944,0.838466,1
0.783333,3,22_MBP,cartoum's,0.712944,0.404386,1
0.8,3,22_MBP,cartoum's,0.712944,0.0549839,1
1.13333,4,07_Aa,got,1.14832,0.858702,0.86
1.15,4,07_Aa,got,1.14832,0.86,0.86
1.16667,4,07_Aa,got,1.14832,0.859978,0.86
1.18333,4,07_Aa,got,1.14832,0.857665,0.86
1.2,4,07_Aa,got,1.14832,0.847641,0.86
1.21667,4,07_Aa,got,1.14832,0.826067,0.86
1.23333,4,07_Aa,got,1.14832,0.790984,0.86
1.25,4,07_Aa,got,1.14832,0.742047,0.86
1.26667,4,07_Aa,got,1.14832,0.680259,0.86
1.28333,4,07_Aa,got,1.14832,0.607716,0.86
1.3,4,07_Aa,got,1.14832,0.527337,0.86
1.31667,4,07_Aa,got,1.14832,0.442607,0.86
1.33333,4,07_Aa,got,1.14832,0.3612,0.86
1.35,4,07_Aa,got,1.14832,0.3612,0.86
1.36667,4,07_Aa,got,1.14832,0.3612,0.86
1.38333,4,07_Aa,got,1.14832,0.3612,0.86
1.4,4,07_Aa,got,1.14832,0.3612,0.86
1.41667,4,07_Aa,got,1.14832,0.0428096,0.86
1.43333,4,07_Aa,got,1.14832,0.0173873,0.86
1.45,4,07_Aa,got,1.14832,0.00427314,0.86
