start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.350000,0.510000,Y,Y,you,1.0,0,0,-1,Y,0,mfa_textgrid_phone
0.510000,0.580000,UW1,UW1,you,1.0,0,0,-1,UW1,1,mfa_textgrid_phone
0.580000,0.710000,S,S,said,1.0,1,0,-1,S,0,mfa_textgrid_phone
0.710000,0.870000,EH1,EH1,said,1.0,1,0,-1,EH1,1,mfa_textgrid_phone
0.870000,1.000000,D,D,said,1.0,1,0,-1,D,2,mfa_textgrid_phone
1.000000,1.120000,M,M,'meet,1.0,2,0,-1,M,0,mfa_textgrid_phone
1.120000,1.230000,IY1,IY1,'meet,1.0,2,0,-1,IY1,1,mfa_textgrid_phone
1.230000,1.280000,T,T,'meet,1.0,2,0,-1,T,2,mfa_textgrid_phone
1.280000,1.330000,M,M,me,1.0,3,0,-1,M,0,mfa_textgrid_phone
1.330000,1.420000,IY1,IY1,me,1.0,3,0,-1,IY1,1,mfa_textgrid_phone
1.420000,1.460000,AE1,AE1,at,1.0,4,0,-1,AE1,0,mfa_textgrid_phone
1.460000,1.510000,T,T,at,1.0,4,0,-1,T,1,mfa_textgrid_phone
1.510000,1.550000,DH,DH,the,1.0,5,0,-1,DH,0,mfa_textgrid_phone
1.550000,1.580000,AH0,AH0,the,1.0,5,0,-1,AH0,1,mfa_textgrid_phone
1.580000,1.680000,S,S,station,1.0,6,0,-1,S,0,mfa_textgrid_phone
1.680000,1.740000,T,T,station,1.0,6,0,-1,T,1,mfa_textgrid_phone
1.740000,1.840000,EY1,EY1,station,1.0,6,0,-1,EY1,2,mfa_textgrid_phone
1.840000,1.960000,SH,SH,station,1.0,6,0,-1,SH,3,mfa_textgrid_phone
1.960000,2.030000,AH0,AH0,station,1.0,6,0,-1,AH0,4,mfa_textgrid_phone
2.030000,2.270000,N,N,station,1.0,6,0,-1,N,5,mfa_textgrid_phone
2.430000,2.550000,S,S,',1.0,7,1,-1,S,0,mfa_textgrid_phone
2.550000,2.600000,OW1,OW1,',1.0,7,1,-1,OW1,1,mfa_textgrid_phone
2.600000,2.670000,DH,DH,so,1.0,8,1,-1,DH,0,mfa_textgrid_phone
2.670000,2.750000,AE1,AE1,so,1.0,8,1,-1,AE1,1,mfa_textgrid_phone
2.750000,2.780000,T,T,so,1.0,8,1,-1,T,2,mfa_textgrid_phone
2.780000,2.830000,IH1,IH1,that,1.0,9,1,-1,IH1,0,mfa_textgrid_phone
2.830000,2.890000,Z,Z,that,1.0,9,1,-1,Z,1,mfa_textgrid_phone
2.890000,2.930000,IH0,IH0,is,1.0,10,1,-1,IH0,0,mfa_textgrid_phone
2.930000,2.990000,G,G,is,1.0,10,1,-1,G,1,mfa_textgrid_phone
2.990000,3.060000,Z,Z,is,1.0,10,1,-1,Z,2,mfa_textgrid_phone
3.060000,3.170000,AE1,AE1,is,1.0,10,1,-1,AE1,3,mfa_textgrid_phone
3.170000,3.210000,K,K,is,1.0,10,1,-1,K,4,mfa_textgrid_phone
3.210000,3.250000,T,T,is,1.0,10,1,-1,T,5,mfa_textgrid_phone
3.250000,3.280000,L,L,is,1.0,10,1,-1,L,6,mfa_textgrid_phone
3.280000,3.310000,IY0,IY0,is,1.0,10,1,-1,IY0,7,mfa_textgrid_phone
3.310000,3.390000,W,W,exactly,1.0,11,1,-1,W,0,mfa_textgrid_phone
3.390000,3.460000,EH1,EH1,exactly,1.0,11,1,-1,EH1,1,mfa_textgrid_phone
3.460000,3.490000,R,R,exactly,1.0,11,1,-1,R,2,mfa_textgrid_phone
3.490000,3.530000,AY1,AY1,where,1.0,12,1,-1,AY1,0,mfa_textgrid_phone
3.530000,3.650000,W,W,i,1.0,13,1,-1,W,0,mfa_textgrid_phone
3.650000,3.720000,EY1,EY1,i,1.0,13,1,-1,EY1,1,mfa_textgrid_phone
3.720000,3.760000,T,T,i,1.0,13,1,-1,T,2,mfa_textgrid_phone
3.760000,3.840000,IH0,IH0,i,1.0,13,1,-1,IH0,3,mfa_textgrid_phone
3.840000,3.870000,D,D,i,1.0,13,1,-1,D,4,mfa_textgrid_phone
