PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.483334,0,06_Eh,yemen,0.503845,0.552281,0.74
0.5,0,06_Eh,yemen,0.503845,0.74,0.74
0.516667,0,06_Eh,yemen,0.503845,0.74,0.74
0.533333,0,06_Eh,yemen,0.503845,0.669184,0.74
0.55,0,06_Eh,yemen,0.503845,0.365413,0.74
0.55,1,22_MBP,yemen,0.597798,0.442606,1
0.566667,0,06_Eh,yemen,0.503845,0.0277018,0.74
0.566667,1,22_MBP,yemen,0.597798,1,1
0.583333,1,22_MBP,yemen,0.597798,1,1
0.6,1,22_MBP,yemen,0.597798,1,1
0.6,2,06_Eh,yemen,0.622852,0.0363446,0.74
0.616667,1,22_MBP,yemen,0.597798,1,1
0.616667,2,06_Eh,yemen,0.622852,0.3108,0.74
0.633333,1,22_MBP,yemen,0.597798,0.99876,1
0.633333,2,06_Eh,yemen,0.622852,0.311332,0.74
0.65,1,22_MBP,yemen,0.597798,0.305867,1
0.65,2,06_Eh,yemen,0.622852,0.730038,0.74
0.666667,2,06_Eh,yemen,0.622852,0.650212,0.74
0.683333,2,06_Eh,yemen,0.622852,0.485672,0.74
0.7,2,06_Eh,yemen,0.622852,0.282407,0.74
0.716667,2,06_Eh,yemen,0.622852,0.108616,0.74
0.733333,2,06_Eh,yemen,0.622852,0.0158209,0.74
0.833333,3,07_Aa,has,0.853465,0.670108,0.86
0.85,3,07_Aa,has,0.853465,0.86,0.86
0.866666,3,07_Aa,has,0.853465,0.86,0.86
0.883333,3,07_Aa,has,0.853465,0.800855,0.86
0.9,3,07_Aa,has,0.853465,0.529519,0.86
0.916666,3,07_Aa,has,0.853465,0.186705,0.86
0.916666,4,20_FV,faced,0.962792,0.493465,1
0.933333,3,07_Aa,has,0.853465,0.0070367,0.86
0.933333,4,20_FV,faced,0.962792,0.999374,1
0.95,4,20_FV,faced,0.962792,1,1
0.966666,4,20_FV,faced,0.962792,1,1
0.983333,4,20_FV,faced,0.962792,1,1
1,4,20_FV,faced,0.962792,0.965,1
1,5,07_Aa,faced,1.01916,0.493821,0.86
1.01667,4,20_FV,faced,0.962792,0.197693,1
1.01667,5,07_Aa,faced,1.01916,0.86,0.86
1.03333,5,07_Aa,faced,1.01916,0.86,0.86
1.05,5,07_Aa,faced,1.01916,0.739152,0.86
1.05,6,07_Aa,faced,1.10685,0.119775,0.86
1.06667,5,07_Aa,faced,1.01916,0.331278,0.86
1.06667,6,07_Aa,faced,1.10685,0.527133,0.86
1.08333,5,07_Aa,faced,1.01916,0.0266845,0.86
1.08333,6,07_Aa,faced,1.10685,0.832846,0.86
1.1,6,07_Aa,faced,1.10685,0.86,0.86
1.11667,6,07_Aa,faced,1.10685,0.86,0.86
1.11667,7,06_Eh,faced,1.14443,0.316427,0.74
1.13333,6,07_Aa,faced,1.10685,0.562946,0.86
1.13333,7,06_Eh,faced,1.14443,0.74,0.74
1.15,7,06_Eh,faced,1.14443,0.74,0.74
1.16667,7,06_Eh,faced,1.14443,0.737377,0.74
1.18333,7,06_Eh,faced,1.14443,0.683401,0.74
1.2,7,06_Eh,faced,1.14443,0.541065,0.74
1.21667,7,06_Eh,faced,1.14443,0.342385,0.74
1.23333,7,06_Eh,faced,1.14443,0.15305,0.74
1.25,7,06_Eh,faced,1.14443,0.0335444,0.74
1.31667,8,07_Aa,a,1.33747,0.619407,0.86
1.33333,8,07_Aa,a,1.33747,0.86,0.86
1.35,8,07_Aa,a,1.33747,0.86,0.86
1.36667,8,07_Aa,a,1.33747,0.855458,0.86
1.38333,8,07_Aa,a,1.33747,0.824079,0.86
1.4,8,07_Aa,a,1.33747,0.752315,0.86
1.41667,8,07_Aa,a,1.33747,0.641299,0.86
1.43333,8,07_Aa,a,1.33747,0.502643,0.86
1.45,8,07_Aa,a,1.33747,0.3612,0.86
1.46667,8,07_Aa,a,1.33747,0.3612,0.86
1.48333,8,07_Aa,a,1.33747,0.3612,0.86
1.5,8,07_Aa,a,1.33747,0.0348486,0.86
1.51667,8,07_Aa,a,1.33747,0.00424387,0.86
1.51667,9,09_Oh,lot,1.54682,0.00753953,0.82
1.53333,9,09_Oh,lot,1.54682,0.82,0.82
1.55,9,09_Oh,lot,1.54682,0.82,0.82
1.56667,9,09_Oh,lot,1.54682,0.819688,0.82
1.58333,9,09_Oh,lot,1.54682,0.804766,0.82
1.6,9,09_Oh,lot,1.54682,0.752064,0.82
1.61667,9,09_Oh,lot,1.54682,0.655798,0.82
1.63333,9,09_Oh,lot,1.54682,0.52464,0.82
1.65,9,09_Oh,lot,1.54682,0.376511,0.82
1.66667,9,09_Oh,lot,1.54682,0.3444,0.82
1.68333,9,09_Oh,lot,1.54682,0.3444,0.82
1.7,9,09_Oh,lot,1.54682,0.0389304,0.82
1.71667,9,09_Oh,lot,1.54682,0.00489364,0.82
1.71667,10,09_Oh,of,1.74555,0.0323886,0.82
1.73333,10,09_Oh,of,1.74555,0.82,0.82
1.73333,11,20_FV,of,1.77459,0.402814,1
1.75,10,09_Oh,of,1.74555,0.5412,0.82
1.75,11,20_FV,of,1.77459,1,1
1.76667,10,09_Oh,of,1.74555,0.492153,0.82
1.76667,11,20_FV,of,1.77459,1,1
1.78333,10,09_Oh,of,1.74555,0.0343736,0.82
1.78333,11,20_FV,of,1.77459,1,1
1.8,11,20_FV,of,1.77459,1,1
1.81667,11,20_FV,of,1.77459,0.925223,1
1.81667,12,14_ChJjSh,challenges,1.86854,0.0412114,0.666217
1.83333,11,20_FV,of,1.77459,0.535105,1
1.83333,12,14_ChJjSh,challenges,1.86854,0.747887,0.666217
1.85,11,20_FV,of,1.77459,0.111988,1
1.85,12,14_ChJjSh,challenges,1.86854,0.94,0.666217
1.86667,12,14_ChJjSh,challenges,1.86854,0.94,0.666217
1.88333,12,14_ChJjSh,challenges,1.86854,0.94,0.666217
1.9,12,14_ChJjSh,challenges,1.86854,0.92,0.666217
1.9,13,07_Aa,challenges,1.92406,0.235026,0.86
1.91667,12,14_ChJjSh,challenges,1.86854,0.237214,0.666217
1.91667,13,07_Aa,challenges,1.92406,0.86,0.86
1.93333,13,07_Aa,challenges,1.92406,0.86,0.86
1.95,13,07_Aa,challenges,1.92406,0.846057,0.86
1.96667,13,07_Aa,challenges,1.92406,0.719165,0.86
1.96667,14,07_Aa,challenges,2.06406,0.00304149,0.86
1.98333,13,07_Aa,challenges,1.92406,0.469307,0.86
1.98333,14,07_Aa,challenges,2.06406,0.0970202,0.86
2,13,07_Aa,challenges,1.92406,0.201372,0.86
2,14,07_Aa,challenges,2.06406,0.340144,0.86
2.01667,13,07_Aa,challenges,1.92406,0.0344507,0.86
2.01667,14,07_Aa,challenges,2.06406,0.628951,0.86
2.03333,14,07_Aa,challenges,2.06406,0.819054,0.86
2.05,14,07_Aa,challenges,2.06406,0.86,0.86
2.06667,14,07_Aa,challenges,2.06406,0.86,0.86
2.08333,14,07_Aa,challenges,2.06406,0.856766,0.86
2.1,14,07_Aa,challenges,2.06406,0.705792,0.86
2.1,15,07_Aa,challenges,2.16748,0.0798038,0.86
2.11667,14,07_Aa,challenges,2.06406,0.351521,0.86
2.11667,15,07_Aa,challenges,2.16748,0.392203,0.86
2.13333,14,07_Aa,challenges,2.06406,0.05957,0.86
2.13333,15,07_Aa,challenges,2.16748,0.73472,0.86
2.15,15,07_Aa,challenges,2.16748,0.859032,0.86
2.16667,15,07_Aa,challenges,2.16748,0.86,0.86
2.18333,15,07_Aa,challenges,2.16748,0.859954,0.86
2.2,15,07_Aa,challenges,2.16748,0.824003,0.86
2.21667,15,07_Aa,challenges,2.16748,0.675383,0.86
2.23333,15,07_Aa,challenges,2.16748,0.436488,0.86
2.23333,16,03_Ee,recently,2.32122,0.0370269,0.86
2.25,15,07_Aa,challenges,2.16748,0.19509,0.86
2.25,16,03_Ee,recently,2.32122,0.221528,0.86
2.26667,15,07_Aa,challenges,2.16748,0.0405657,0.86
2.26667,16,03_Ee,recently,2.32122,0.509089,0.86
2.28333,16,03_Ee,recently,2.32122,0.756392,0.86
2.3,16,03_Ee,recently,2.32122,0.856072,0.86
2.31667,16,03_Ee,recently,2.32122,0.86,0.86
2.33333,16,03_Ee,recently,2.32122,0.86,0.86
2.35,16,03_Ee,recently,2.32122,0.834864,0.86
2.36667,16,03_Ee,recently,2.32122,0.683373,0.86
2.38333,16,03_Ee,recently,2.32122,0.421367,0.86
2.4,16,03_Ee,recently,2.32122,0.163335,0.86
2.41667,16,03_Ee,recently,2.32122,0.0206513,0.86
2.41667,17,24_Tongue_Th,recently,2.46122,0.00853937,0.42
2.43333,17,24_Tongue_Th,recently,2.46122,0.251224,0.42
2.45,17,24_Tongue_Th,recently,2.46122,0.419885,0.42
2.46667,17,24_Tongue_Th,recently,2.46122,0.42,0.42
2.46667,18,03_Ee,recently,2.49205,0.471503,0.86
2.48333,17,24_Tongue_Th,recently,2.46122,0.284017,0.42
2.48333,18,03_Ee,recently,2.49205,0.86,0.86
2.5,18,03_Ee,recently,2.49205,0.86,0.86
2.51666,18,03_Ee,recently,2.49205,0.836111,0.86
2.51666,19,03_Ee,recently,2.59454,0.00440253,0.86
