start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.040000,0.200000,HH,ham,1.0,0,0,0,-1,mfa_textgrid_phone
0.200000,0.470000,AE1,ham,1.0,0,0,1,-1,mfa_textgrid_phone
0.470000,0.550000,M,ham,1.0,0,0,2,-1,mfa_textgrid_phone
0.550000,0.660000,IH1,is,1.0,1,0,0,-1,mfa_textgrid_phone
0.660000,0.750000,Z,is,1.0,1,0,1,-1,mfa_textgrid_phone
0.750000,0.810000,D,delicious,1.0,2,0,0,-1,mfa_textgrid_phone
0.810000,0.870000,IH0,delicious,1.0,2,0,1,-1,mfa_textgrid_phone
0.870000,0.990000,L,delicious,1.0,2,0,2,-1,mfa_textgrid_phone
0.990000,1.060000,IH1,delicious,1.0,2,0,3,-1,mfa_textgrid_phone
1.060000,1.160000,SH,delicious,1.0,2,0,4,-1,mfa_textgrid_phone
1.160000,1.220000,AH0,delicious,1.0,2,0,5,-1,mfa_textgrid_phone
1.220000,1.300000,S,delicious,1.0,2,0,6,-1,mfa_textgrid_phone
1.300000,1.400000,T,too,1.0,3,0,0,-1,mfa_textgrid_phone
1.400000,1.670000,UW1,too,1.0,3,0,1,-1,mfa_textgrid_phone
2.010000,2.080000,JH,just,1.0,4,1,0,-1,mfa_textgrid_phone
2.080000,2.160000,AH1,just,1.0,4,1,1,-1,mfa_textgrid_phone
2.160000,2.210000,S,just,1.0,4,1,2,-1,mfa_textgrid_phone
2.210000,2.260000,T,just,1.0,4,1,3,-1,mfa_textgrid_phone
2.260000,2.330000,HH,ham,1.0,5,1,0,-1,mfa_textgrid_phone
2.330000,2.560000,AE1,ham,1.0,5,1,1,-1,mfa_textgrid_phone
2.560000,2.710000,M,ham,1.0,5,1,2,-1,mfa_textgrid_phone
2.830000,2.970000,CH,cheese,1.0,6,2,0,-1,mfa_textgrid_phone
2.970000,3.260000,IY1,cheese,1.0,6,2,1,-1,mfa_textgrid_phone
3.260000,3.410000,Z,cheese,1.0,6,2,2,-1,mfa_textgrid_phone
3.500000,3.600000,AE1,and,1.0,7,2,0,-1,mfa_textgrid_phone
3.600000,3.640000,N,and,1.0,7,2,1,-1,mfa_textgrid_phone
3.640000,3.750000,D,and,1.0,7,2,2,-1,mfa_textgrid_phone
3.750000,3.780000,M,mayo,1.0,8,2,0,-1,mfa_textgrid_phone
3.780000,3.950000,EY1,mayo,1.0,8,2,1,-1,mfa_textgrid_phone
3.950000,4.160000,OW0,mayo,1.0,8,2,2,-1,mfa_textgrid_phone
