start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.040000,0.200000,HH,HH,ham,1.0,0,0,-1,HH,0,mfa_textgrid_phone
0.200000,0.470000,AE1,AE1,ham,1.0,0,0,-1,AE1,1,mfa_textgrid_phone
0.470000,0.550000,M,M,ham,1.0,0,0,-1,M,2,mfa_textgrid_phone
0.550000,0.660000,IH1,IH1,is,1.0,1,0,-1,IH1,0,mfa_textgrid_phone
0.660000,0.750000,Z,Z,is,1.0,1,0,-1,Z,1,mfa_textgrid_phone
0.750000,0.810000,D,D,delicious,1.0,2,0,-1,D,0,mfa_textgrid_phone
0.810000,0.870000,IH0,IH0,delicious,1.0,2,0,-1,IH0,1,mfa_textgrid_phone
0.870000,0.990000,L,L,delicious,1.0,2,0,-1,L,2,mfa_textgrid_phone
0.990000,1.060000,IH1,IH1,delicious,1.0,2,0,-1,IH1,3,mfa_textgrid_phone
1.060000,1.160000,SH,SH,delicious,1.0,2,0,-1,SH,4,mfa_textgrid_phone
1.160000,1.220000,AH0,AH0,delicious,1.0,2,0,-1,AH0,5,mfa_textgrid_phone
1.220000,1.300000,S,S,delicious,1.0,2,0,-1,S,6,mfa_textgrid_phone
1.300000,1.400000,T,T,too,1.0,3,0,-1,T,0,mfa_textgrid_phone
1.400000,1.670000,UW1,UW1,too,1.0,3,0,-1,UW1,1,mfa_textgrid_phone
2.010000,2.080000,JH,JH,just,1.0,4,1,-1,JH,0,mfa_textgrid_phone
2.080000,2.160000,AH1,AH1,just,1.0,4,1,-1,AH1,1,mfa_textgrid_phone
2.160000,2.210000,S,S,just,1.0,4,1,-1,S,2,mfa_textgrid_phone
2.210000,2.260000,T,T,just,1.0,4,1,-1,T,3,mfa_textgrid_phone
2.260000,2.330000,HH,HH,ham,1.0,5,1,-1,HH,0,mfa_textgrid_phone
2.330000,2.560000,AE1,AE1,ham,1.0,5,1,-1,AE1,1,mfa_textgrid_phone
2.560000,2.710000,M,M,ham,1.0,5,1,-1,M,2,mfa_textgrid_phone
2.830000,2.970000,CH,CH,cheese,1.0,6,2,-1,CH,0,mfa_textgrid_phone
2.970000,3.260000,IY1,IY1,cheese,1.0,6,2,-1,IY1,1,mfa_textgrid_phone
3.260000,3.410000,Z,Z,cheese,1.0,6,2,-1,Z,2,mfa_textgrid_phone
3.500000,3.600000,AE1,AE1,and,1.0,7,2,-1,AE1,0,mfa_textgrid_phone
3.600000,3.640000,N,N,and,1.0,7,2,-1,N,1,mfa_textgrid_phone
3.640000,3.750000,D,D,and,1.0,7,2,-1,D,2,mfa_textgrid_phone
3.750000,3.780000,M,M,mayo,1.0,8,2,-1,M,0,mfa_textgrid_phone
3.780000,3.950000,EY1,EY1,mayo,1.0,8,2,-1,EY1,1,mfa_textgrid_phone
3.950000,4.160000,OW0,OW0,mayo,1.0,8,2,-1,OW0,2,mfa_textgrid_phone
