start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.590000,0.710000,HH,HH,hello,1.0,0,0,-1,HH,0,mfa_textgrid_phone
0.710000,0.780000,AH0,AH0,hello,1.0,0,0,-1,AH0,1,mfa_textgrid_phone
0.780000,0.850000,L,L,hello,1.0,0,0,-1,L,2,mfa_textgrid_phone
0.850000,1.100000,OW1,OW1,hello,1.0,0,0,-1,OW1,3,mfa_textgrid_phone
1.130000,1.260000,AY1,AY1,i'm,1.0,1,0,-1,AY1,0,mfa_textgrid_phone
1.260000,1.350000,M,M,i'm,1.0,1,0,-1,M,1,mfa_textgrid_phone
1.350000,1.390000,M,M,max,1.0,2,0,-1,M,0,mfa_textgrid_phone
1.390000,1.610000,AE1,AE1,max,1.0,2,0,-1,AE1,1,mfa_textgrid_phone
1.610000,1.720000,K,K,max,1.0,2,0,-1,K,2,mfa_textgrid_phone
1.720000,1.900000,S,S,max,1.0,2,0,-1,S,3,mfa_textgrid_phone
2.100000,2.210000,HH,HH,how,1.0,3,1,-1,HH,0,mfa_textgrid_phone
2.210000,2.300000,AW1,AW1,how,1.0,3,1,-1,AW1,1,mfa_textgrid_phone
2.300000,2.390000,K,K,can,1.0,4,1,-1,K,0,mfa_textgrid_phone
2.390000,2.430000,AH0,AH0,can,1.0,4,1,-1,AH0,1,mfa_textgrid_phone
2.430000,2.470000,N,N,can,1.0,4,1,-1,N,2,mfa_textgrid_phone
2.470000,2.540000,AY1,AY1,i,1.0,5,1,-1,AY1,0,mfa_textgrid_phone
2.540000,2.670000,AH0,AH0,assist,1.0,6,1,-1,AH0,0,mfa_textgrid_phone
2.670000,2.780000,S,S,assist,1.0,6,1,-1,S,1,mfa_textgrid_phone
2.780000,2.840000,IH1,IH1,assist,1.0,6,1,-1,IH1,2,mfa_textgrid_phone
2.840000,2.920000,S,S,assist,1.0,6,1,-1,S,3,mfa_textgrid_phone
2.920000,3.010000,T,T,assist,1.0,6,1,-1,T,4,mfa_textgrid_phone
3.010000,3.080000,Y,Y,you,1.0,7,1,-1,Y,0,mfa_textgrid_phone
3.080000,3.130000,UW1,UW1,you,1.0,7,1,-1,UW1,1,mfa_textgrid_phone
3.130000,3.160000,W,W,with,1.0,8,1,-1,W,0,mfa_textgrid_phone
3.160000,3.210000,IH0,IH0,with,1.0,8,1,-1,IH0,1,mfa_textgrid_phone
3.210000,3.260000,DH,DH,with,1.0,8,1,-1,DH,2,mfa_textgrid_phone
3.260000,3.300000,DH,DH,the,1.0,9,1,-1,DH,0,mfa_textgrid_phone
3.300000,3.340000,AH0,AH0,the,1.0,9,1,-1,AH0,1,mfa_textgrid_phone
3.340000,3.430000,D,D,deal,1.0,10,1,-1,D,0,mfa_textgrid_phone
3.430000,3.560000,IY1,IY1,deal,1.0,10,1,-1,IY1,1,mfa_textgrid_phone
3.560000,3.630000,L,L,deal,1.0,10,1,-1,L,2,mfa_textgrid_phone
3.630000,3.690000,IH0,IH0,in,1.0,11,1,-1,IH0,0,mfa_textgrid_phone
3.690000,3.760000,N,N,in,1.0,11,1,-1,N,1,mfa_textgrid_phone
3.760000,3.830000,K,K,kentucky,1.0,12,1,-1,K,0,mfa_textgrid_phone
3.830000,3.860000,AH0,AH0,kentucky,1.0,12,1,-1,AH0,1,mfa_textgrid_phone
3.860000,3.910000,N,N,kentucky,1.0,12,1,-1,N,2,mfa_textgrid_phone
3.910000,3.980000,T,T,kentucky,1.0,12,1,-1,T,3,mfa_textgrid_phone
3.980000,4.060000,AH1,AH1,kentucky,1.0,12,1,-1,AH1,4,mfa_textgrid_phone
4.060000,4.160000,K,K,kentucky,1.0,12,1,-1,K,5,mfa_textgrid_phone
4.160000,4.300000,IY0,IY0,kentucky,1.0,12,1,-1,IY0,6,mfa_textgrid_phone
