start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.120000,0.210000,V,visit,1.0,0,0,0,-1,mfa_textgrid_phone
0.210000,0.260000,IH1,visit,1.0,0,0,1,-1,mfa_textgrid_phone
0.260000,0.340000,Z,visit,1.0,0,0,2,-1,mfa_textgrid_phone
0.340000,0.410000,IH0,visit,1.0,0,0,3,-1,mfa_textgrid_phone
0.410000,0.500000,T,visit,1.0,0,0,4,-1,mfa_textgrid_phone
0.500000,0.530000,DH,the,1.0,1,0,0,-1,mfa_textgrid_phone
0.530000,0.600000,AH1,the,1.0,1,0,1,-1,mfa_textgrid_phone
0.600000,0.710000,L,library,1.0,2,0,0,-1,mfa_textgrid_phone
0.710000,0.900000,AY1,library,1.0,2,0,1,-1,mfa_textgrid_phone
0.900000,0.980000,B,library,1.0,2,0,2,-1,mfa_textgrid_phone
0.980000,1.030000,R,library,1.0,2,0,3,-1,mfa_textgrid_phone
1.030000,1.150000,EH2,library,1.0,2,0,4,-1,mfa_textgrid_phone
1.150000,1.220000,R,library,1.0,2,0,5,-1,mfa_textgrid_phone
1.220000,1.460000,IY0,library,1.0,2,0,6,-1,mfa_textgrid_phone
1.500000,1.540000,DH,the,1.0,3,0,0,-1,mfa_textgrid_phone
1.540000,1.580000,AH0,the,1.0,3,0,1,-1,mfa_textgrid_phone
1.580000,1.700000,M,market,1.0,4,0,0,-1,mfa_textgrid_phone
1.700000,1.740000,AA1,market,1.0,4,0,1,-1,mfa_textgrid_phone
1.740000,1.830000,R,market,1.0,4,0,2,-1,mfa_textgrid_phone
1.830000,1.930000,K,market,1.0,4,0,3,-1,mfa_textgrid_phone
1.930000,2.080000,AH0,market,1.0,4,0,4,-1,mfa_textgrid_phone
2.080000,2.210000,T,market,1.0,4,0,5,-1,mfa_textgrid_phone
2.440000,2.480000,DH,the,1.0,5,1,0,-1,mfa_textgrid_phone
2.480000,2.520000,AH0,the,1.0,5,1,1,-1,mfa_textgrid_phone
2.520000,2.680000,P,post,1.0,6,1,0,-1,mfa_textgrid_phone
2.680000,2.780000,OW1,post,1.0,6,1,1,-1,mfa_textgrid_phone
2.780000,2.890000,S,post,1.0,6,1,2,-1,mfa_textgrid_phone
2.890000,2.940000,T,post,1.0,6,1,3,-1,mfa_textgrid_phone
2.940000,3.080000,AA1,office,1.0,7,1,0,-1,mfa_textgrid_phone
3.080000,3.180000,F,office,1.0,7,1,1,-1,mfa_textgrid_phone
3.180000,3.310000,AH0,office,1.0,7,1,2,-1,mfa_textgrid_phone
3.310000,3.500000,S,office,1.0,7,1,3,-1,mfa_textgrid_phone
3.680000,3.730000,DH,the,1.0,8,2,0,-1,mfa_textgrid_phone
3.730000,3.770000,AH0,the,1.0,8,2,1,-1,mfa_textgrid_phone
3.770000,3.910000,B,bank,1.0,9,2,0,-1,mfa_textgrid_phone
3.910000,4.050000,AE1,bank,1.0,9,2,1,-1,mfa_textgrid_phone
4.050000,4.140000,NG,bank,1.0,9,2,2,-1,mfa_textgrid_phone
4.140000,4.290000,K,bank,1.0,9,2,3,-1,mfa_textgrid_phone
4.480000,4.520000,DH,the,1.0,10,3,0,-1,mfa_textgrid_phone
4.520000,4.570000,AH0,the,1.0,10,3,1,-1,mfa_textgrid_phone
4.570000,4.770000,P,park,1.0,11,3,0,-1,mfa_textgrid_phone
4.770000,4.820000,AA1,park,1.0,11,3,1,-1,mfa_textgrid_phone
4.820000,4.930000,R,park,1.0,11,3,2,-1,mfa_textgrid_phone
4.930000,5.060000,K,park,1.0,11,3,3,-1,mfa_textgrid_phone
5.260000,5.330000,AE1,and,1.0,12,4,0,-1,mfa_textgrid_phone
5.330000,5.390000,N,and,1.0,12,4,1,-1,mfa_textgrid_phone
5.390000,5.420000,D,and,1.0,12,4,2,-1,mfa_textgrid_phone
5.420000,5.430000,DH,the,1.0,13,4,0,-1,mfa_textgrid_phone
5.430000,5.540000,IY0,the,1.0,13,4,1,-1,mfa_textgrid_phone
5.570000,5.620000,OW1,old,1.0,14,4,0,-1,mfa_textgrid_phone
5.620000,5.790000,L,old,1.0,14,4,1,-1,mfa_textgrid_phone
5.790000,5.860000,D,old,1.0,14,4,2,-1,mfa_textgrid_phone
5.860000,5.980000,S,stone,1.0,15,4,0,-1,mfa_textgrid_phone
5.980000,6.050000,T,stone,1.0,15,4,1,-1,mfa_textgrid_phone
6.050000,6.180000,OW1,stone,1.0,15,4,2,-1,mfa_textgrid_phone
6.180000,6.270000,N,stone,1.0,15,4,3,-1,mfa_textgrid_phone
6.270000,6.420000,CH,church,1.0,16,4,0,-1,mfa_textgrid_phone
6.420000,6.570000,ER1,church,1.0,16,4,1,-1,mfa_textgrid_phone
6.570000,6.830000,CH,church,1.0,16,4,2,-1,mfa_textgrid_phone
