start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.290000,0.380000,Y,Y,you,1.0,0,0,-1,Y,0,mfa_textgrid_phone
0.380000,0.450000,UW1,UW1,you,1.0,0,0,-1,UW1,1,mfa_textgrid_phone
0.450000,0.480000,R,R,remembered,1.0,1,0,-1,R,0,mfa_textgrid_phone
0.480000,0.520000,IH0,IH0,remembered,1.0,1,0,-1,IH0,1,mfa_textgrid_phone
0.520000,0.610000,M,M,remembered,1.0,1,0,-1,M,2,mfa_textgrid_phone
0.610000,0.680000,EH1,EH1,remembered,1.0,1,0,-1,EH1,3,mfa_textgrid_phone
0.680000,0.750000,M,M,remembered,1.0,1,0,-1,M,4,mfa_textgrid_phone
0.750000,0.800000,B,B,remembered,1.0,1,0,-1,B,5,mfa_textgrid_phone
0.800000,0.850000,ER0,ER0,remembered,1.0,1,0,-1,ER0,6,mfa_textgrid_phone
0.850000,0.930000,D,D,remembered,1.0,1,0,-1,D,7,mfa_textgrid_phone
0.930000,0.970000,DH,DH,the,1.0,2,0,-1,DH,0,mfa_textgrid_phone
0.970000,1.010000,AH0,AH0,the,1.0,2,0,-1,AH0,1,mfa_textgrid_phone
1.010000,1.170000,T,T,tickets,1.0,3,0,-1,T,0,mfa_textgrid_phone
1.170000,1.240000,IH1,IH1,tickets,1.0,3,0,-1,IH1,1,mfa_textgrid_phone
1.240000,1.310000,K,K,tickets,1.0,3,0,-1,K,2,mfa_textgrid_phone
1.310000,1.430000,AH0,AH0,tickets,1.0,3,0,-1,AH0,3,mfa_textgrid_phone
1.430000,1.540000,T,T,tickets,1.0,3,0,-1,T,4,mfa_textgrid_phone
1.540000,1.650000,S,S,tickets,1.0,3,0,-1,S,5,mfa_textgrid_phone
1.650000,1.760000,D,D,didn't,1.0,4,0,-1,D,0,mfa_textgrid_phone
1.760000,1.820000,IH1,IH1,didn't,1.0,4,0,-1,IH1,1,mfa_textgrid_phone
1.820000,1.850000,D,D,didn't,1.0,4,0,-1,D,2,mfa_textgrid_phone
1.850000,1.880000,AH0,AH0,didn't,1.0,4,0,-1,AH0,3,mfa_textgrid_phone
1.880000,1.970000,N,N,didn't,1.0,4,0,-1,N,4,mfa_textgrid_phone
1.970000,2.120000,Y,Y,you,1.0,5,0,-1,Y,0,mfa_textgrid_phone
2.120000,2.250000,UW1,UW1,you,1.0,5,0,-1,UW1,1,mfa_textgrid_phone
