PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.6,0,03_Ee,greece,0.626724,0.13249,0.86
0.616667,0,03_Ee,greece,0.626724,0.86,0.86
0.633333,0,03_Ee,greece,0.626724,0.86,0.86
0.65,0,03_Ee,greece,0.626724,0.859832,0.86
0.666667,0,03_Ee,greece,0.626724,0.856604,0.86
0.683333,0,03_Ee,greece,0.626724,0.846096,0.86
0.7,0,03_Ee,greece,0.626724,0.825515,0.86
0.716667,0,03_Ee,greece,0.626724,0.793407,0.86
0.733333,0,03_Ee,greece,0.626724,0.749481,0.86
0.75,0,03_Ee,greece,0.626724,0.694435,0.86
0.766667,0,03_Ee,greece,0.626724,0.629783,0.86
0.783333,0,03_Ee,greece,0.626724,0.557676,0.86
0.8,0,03_Ee,greece,0.626724,0.480728,0.86
0.816667,0,03_Ee,greece,0.626724,0.401842,0.86
0.833333,0,03_Ee,greece,0.626724,0.3612,0.86
0.85,0,03_Ee,greece,0.626724,0.3612,0.86
0.866666,0,03_Ee,greece,0.626724,0.3612,0.86
0.883333,0,03_Ee,greece,0.626724,0.3612,0.86
0.9,0,03_Ee,greece,0.626724,0.3612,0.86
0.916666,0,03_Ee,greece,0.626724,0.3612,0.86
0.933333,0,03_Ee,greece,0.626724,0.0186913,0.86
0.95,0,03_Ee,greece,0.626724,0.00551681,0.86
0.966666,0,03_Ee,greece,0.626724,0.00057078,0.86
1.01667,1,04_Ih,is,1.03497,0.290441,0.38
1.03333,1,04_Ih,is,1.03497,0.38,0.38
1.05,1,04_Ih,is,1.03497,0.379791,0.38
1.06667,1,04_Ih,is,1.03497,0.33966,0.38
1.08333,1,04_Ih,is,1.03497,0.214035,0.38
1.1,1,04_Ih,is,1.03497,0.072487,0.38
1.11667,1,04_Ih,is,1.03497,0.00388668,0.38
1.21667,2,24_Tongue_Th,the,1.235,0.238952,0.42
1.23333,2,24_Tongue_Th,the,1.235,0.42,0.42
1.25,2,24_Tongue_Th,the,1.235,0.417263,0.42
1.26667,2,24_Tongue_Th,the,1.235,0.291084,0.42
1.28333,2,24_Tongue_Th,the,1.235,0.0702126,0.42
1.28333,3,06_Eh,the,1.375,0.0153351,0.74
1.3,3,06_Eh,the,1.375,0.143305,0.74
1.31667,3,06_Eh,the,1.375,0.380238,0.74
1.33333,3,06_Eh,the,1.375,0.611939,0.74
1.35,3,06_Eh,the,1.375,0.728838,0.74
1.36667,3,06_Eh,the,1.375,0.74,0.74
1.38333,3,06_Eh,the,1.375,0.74,0.74
1.4,3,06_Eh,the,1.375,0.733986,0.74
1.41667,3,06_Eh,the,1.375,0.665721,0.74
1.43333,3,06_Eh,the,1.375,0.510435,0.74
1.45,3,06_Eh,the,1.375,0.30842,0.74
1.46667,3,06_Eh,the,1.375,0.127194,0.74
1.48333,3,06_Eh,the,1.375,0.0226145,0.74
1.56667,4,22_MBP,birthplace,1.60543,0.985,1
1.58333,4,22_MBP,birthplace,1.60543,1,1
1.6,4,22_MBP,birthplace,1.60543,1,1
1.61667,4,22_MBP,birthplace,1.60543,1,1
1.63333,4,22_MBP,birthplace,1.60543,1,1
1.65,4,22_MBP,birthplace,1.60543,0.968146,1
1.66667,4,22_MBP,birthplace,1.60543,0.66039,1
1.68333,4,22_MBP,birthplace,1.60543,0.212016,1
1.7,4,22_MBP,birthplace,1.60543,0.00490022,1
1.7,5,24_Tongue_Th,birthplace,1.74543,0.0052442,0.42
1.71667,5,24_Tongue_Th,birthplace,1.74543,0.234315,0.42
1.73333,5,24_Tongue_Th,birthplace,1.74543,0.419443,0.42
1.75,5,24_Tongue_Th,birthplace,1.74543,0.42,0.42
1.76667,5,24_Tongue_Th,birthplace,1.74543,0.394254,0.42
1.78333,5,24_Tongue_Th,birthplace,1.74543,0.204204,0.42
1.8,5,24_Tongue_Th,birthplace,1.74543,0.0211046,0.42
1.8,6,07_Aa,birthplace,1.88543,0.054106,0.86
1.81667,6,07_Aa,birthplace,1.88543,0.260511,0.86
1.83333,6,07_Aa,birthplace,1.88543,0.551785,0.86
1.85,6,07_Aa,birthplace,1.88543,0.781431,0.86
1.86667,6,07_Aa,birthplace,1.88543,0.858825,0.86
1.88333,6,07_Aa,birthplace,1.88543,0.86,0.86
1.9,6,07_Aa,birthplace,1.88543,0.86,0.86
1.91667,6,07_Aa,birthplace,1.88543,0.858963,0.86
1.93333,6,07_Aa,birthplace,1.88543,0.852697,0.86
1.95,6,07_Aa,birthplace,1.88543,0.837639,0.86
