start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.400000,0.510000,P,please,1.0,0,0,0,-1,mfa_textgrid_phone
0.510000,0.540000,L,please,1.0,0,0,1,-1,mfa_textgrid_phone
0.540000,0.700000,IY1,please,1.0,0,0,2,-1,mfa_textgrid_phone
0.700000,0.800000,Z,please,1.0,0,0,3,-1,mfa_textgrid_phone
0.800000,0.870000,W,wait,1.0,1,0,0,-1,mfa_textgrid_phone
0.870000,1.000000,EY1,wait,1.0,1,0,1,-1,mfa_textgrid_phone
1.000000,1.040000,T,wait,1.0,1,0,2,-1,mfa_textgrid_phone
1.040000,1.160000,HH,here,1.0,2,0,0,-1,mfa_textgrid_phone
1.160000,1.260000,IY1,here,1.0,2,0,1,-1,mfa_textgrid_phone
1.260000,1.530000,R,here,1.0,2,0,2,-1,mfa_textgrid_phone
