start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.420000,0.510000,T,T,turn,1.0,0,0,-1,T,0,mfa_textgrid_phone
0.510000,0.640000,ER1,ER1,turn,1.0,0,0,-1,ER1,1,mfa_textgrid_phone
0.640000,0.760000,N,N,turn,1.0,0,0,-1,N,2,mfa_textgrid_phone
0.760000,0.830000,L,L,left,1.0,1,0,-1,L,0,mfa_textgrid_phone
0.830000,0.930000,EH1,EH1,left,1.0,1,0,-1,EH1,1,mfa_textgrid_phone
0.930000,1.080000,F,F,left,1.0,1,0,-1,F,2,mfa_textgrid_phone
1.080000,1.140000,T,T,left,1.0,1,0,-1,T,3,mfa_textgrid_phone
1.240000,1.340000,AE1,AE1,at,1.0,2,0,-1,AE1,0,mfa_textgrid_phone
1.340000,1.400000,T,T,at,1.0,2,0,-1,T,1,mfa_textgrid_phone
1.400000,1.480000,N,N,noon,1.0,3,0,-1,N,0,mfa_textgrid_phone
1.480000,1.660000,UW1,UW1,noon,1.0,3,0,-1,UW1,1,mfa_textgrid_phone
1.660000,1.790000,N,N,noon,1.0,3,0,-1,N,2,mfa_textgrid_phone
