start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.030000,0.060000,P,P,please,1.0,0,0,-1,P,0,mfa_textgrid_phone
0.060000,0.110000,L,L,please,1.0,0,0,-1,L,1,mfa_textgrid_phone
0.110000,0.180000,IY1,IY1,please,1.0,0,0,-1,IY1,2,mfa_textgrid_phone
0.180000,0.260000,Z,Z,please,1.0,0,0,-1,Z,3,mfa_textgrid_phone
0.260000,0.340000,W,W,wait,1.0,1,0,-1,W,0,mfa_textgrid_phone
0.340000,0.440000,EY1,EY1,wait,1.0,1,0,-1,EY1,1,mfa_textgrid_phone
0.440000,0.490000,T,T,wait,1.0,1,0,-1,T,2,mfa_textgrid_phone
0.490000,0.590000,HH,HH,here,1.0,2,0,-1,HH,0,mfa_textgrid_phone
0.590000,0.690000,IY1,IY1,here,1.0,2,0,-1,IY1,1,mfa_textgrid_phone
0.690000,0.890000,R,R,here,1.0,2,0,-1,R,2,mfa_textgrid_phone
