start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.890000,0.930000,HH,HH,what,1.0,0,0,-1,HH,0,mfa_textgrid_phone
0.930000,0.990000,W,W,what,1.0,0,0,-1,W,1,mfa_textgrid_phone
0.990000,1.040000,AH1,AH1,what,1.0,0,0,-1,AH1,2,mfa_textgrid_phone
1.040000,1.090000,T,T,what,1.0,0,0,-1,T,3,mfa_textgrid_phone
1.090000,1.130000,W,W,would,1.0,1,0,-1,W,0,mfa_textgrid_phone
1.130000,1.170000,UH1,UH1,would,1.0,1,0,-1,UH1,1,mfa_textgrid_phone
1.170000,1.200000,D,D,would,1.0,1,0,-1,D,2,mfa_textgrid_phone
1.200000,1.270000,HH,HH,happen,1.0,2,0,-1,HH,0,mfa_textgrid_phone
1.270000,1.390000,AE1,AE1,happen,1.0,2,0,-1,AE1,1,mfa_textgrid_phone
1.390000,1.460000,P,P,happen,1.0,2,0,-1,P,2,mfa_textgrid_phone
1.460000,1.510000,AH0,AH0,happen,1.0,2,0,-1,AH0,3,mfa_textgrid_phone
1.510000,1.550000,N,N,happen,1.0,2,0,-1,N,4,mfa_textgrid_phone
1.550000,1.610000,IH1,IH1,if,1.0,3,0,-1,IH1,0,mfa_textgrid_phone
1.610000,1.690000,F,F,if,1.0,3,0,-1,F,1,mfa_textgrid_phone
1.690000,1.740000,W,W,we,1.0,4,0,-1,W,0,mfa_textgrid_phone
1.740000,1.840000,IY1,IY1,we,1.0,4,0,-1,IY1,1,mfa_textgrid_phone
1.840000,1.940000,OW1,OW1,opened,1.0,5,0,-1,OW1,0,mfa_textgrid_phone
1.940000,2.010000,P,P,opened,1.0,5,0,-1,P,1,mfa_textgrid_phone
2.010000,2.060000,AH0,AH0,opened,1.0,5,0,-1,AH0,2,mfa_textgrid_phone
2.060000,2.120000,N,N,opened,1.0,5,0,-1,N,3,mfa_textgrid_phone
2.120000,2.220000,D,D,opened,1.0,5,0,-1,D,4,mfa_textgrid_phone
2.220000,2.260000,B,B,both,1.0,6,0,-1,B,0,mfa_textgrid_phone
2.260000,2.400000,OW1,OW1,both,1.0,6,0,-1,OW1,1,mfa_textgrid_phone
2.400000,2.500000,TH,TH,both,1.0,6,0,-1,TH,2,mfa_textgrid_phone
2.500000,2.610000,W,W,windows,1.0,7,0,-1,W,0,mfa_textgrid_phone
2.610000,2.670000,IH1,IH1,windows,1.0,7,0,-1,IH1,1,mfa_textgrid_phone
2.670000,2.740000,N,N,windows,1.0,7,0,-1,N,2,mfa_textgrid_phone
2.740000,2.800000,D,D,windows,1.0,7,0,-1,D,3,mfa_textgrid_phone
2.800000,2.980000,OW0,OW0,windows,1.0,7,0,-1,OW0,4,mfa_textgrid_phone
2.980000,3.150000,Z,Z,windows,1.0,7,0,-1,Z,5,mfa_textgrid_phone
