start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.680000,0.780000,AY1,AY1,i,1.0,0,0,-1,AY1,0,mfa_textgrid_phone
0.780000,0.980000,R,R,really,1.0,1,0,-1,R,0,mfa_textgrid_phone
0.980000,1.110000,IY1,IY1,really,1.0,1,0,-1,IY1,1,mfa_textgrid_phone
1.110000,1.190000,L,L,really,1.0,1,0,-1,L,2,mfa_textgrid_phone
1.190000,1.260000,IY0,IY0,really,1.0,1,0,-1,IY0,3,mfa_textgrid_phone
1.260000,1.340000,M,M,mean,1.0,2,0,-1,M,0,mfa_textgrid_phone
1.340000,1.460000,IY1,IY1,mean,1.0,2,0,-1,IY1,1,mfa_textgrid_phone
1.460000,1.510000,N,N,mean,1.0,2,0,-1,N,2,mfa_textgrid_phone
1.510000,1.590000,IH0,IH0,it,1.0,3,0,-1,IH0,0,mfa_textgrid_phone
1.590000,1.840000,T,T,it,1.0,3,0,-1,T,1,mfa_textgrid_phone
2.250000,2.360000,DH,DH,this,1.0,4,1,-1,DH,0,mfa_textgrid_phone
2.360000,2.460000,IH1,IH1,this,1.0,4,1,-1,IH1,1,mfa_textgrid_phone
2.460000,2.610000,S,S,this,1.0,4,1,-1,S,2,mfa_textgrid_phone
2.610000,2.750000,M,M,must,1.0,5,1,-1,M,0,mfa_textgrid_phone
2.750000,2.850000,AH1,AH1,must,1.0,5,1,-1,AH1,1,mfa_textgrid_phone
2.850000,2.970000,S,S,must,1.0,5,1,-1,S,2,mfa_textgrid_phone
2.970000,3.040000,T,T,must,1.0,5,1,-1,T,3,mfa_textgrid_phone
3.040000,3.080000,B,B,be,1.0,6,1,-1,B,0,mfa_textgrid_phone
3.080000,3.160000,IY1,IY1,be,1.0,6,1,-1,IY1,1,mfa_textgrid_phone
3.160000,3.310000,F,F,finished,1.0,7,1,-1,F,0,mfa_textgrid_phone
3.310000,3.380000,IH1,IH1,finished,1.0,7,1,-1,IH1,1,mfa_textgrid_phone
3.380000,3.430000,N,N,finished,1.0,7,1,-1,N,2,mfa_textgrid_phone
3.430000,3.500000,IH0,IH0,finished,1.0,7,1,-1,IH0,3,mfa_textgrid_phone
3.500000,3.620000,SH,SH,finished,1.0,7,1,-1,SH,4,mfa_textgrid_phone
3.620000,3.650000,T,T,finished,1.0,7,1,-1,T,5,mfa_textgrid_phone
3.650000,3.700000,T,T,today,1.0,8,1,-1,T,0,mfa_textgrid_phone
3.700000,3.750000,AH0,AH0,today,1.0,8,1,-1,AH0,1,mfa_textgrid_phone
3.750000,3.810000,D,D,today,1.0,8,1,-1,D,2,mfa_textgrid_phone
3.810000,4.150000,EY1,EY1,today,1.0,8,1,-1,EY1,3,mfa_textgrid_phone
