start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.680000,0.780000,AY1,i,1.0,0,0,0,-1,mfa_textgrid_phone
0.780000,0.980000,R,really,1.0,1,0,0,-1,mfa_textgrid_phone
0.980000,1.110000,IY1,really,1.0,1,0,1,-1,mfa_textgrid_phone
1.110000,1.190000,L,really,1.0,1,0,2,-1,mfa_textgrid_phone
1.190000,1.260000,IY0,really,1.0,1,0,3,-1,mfa_textgrid_phone
1.260000,1.340000,M,mean,1.0,2,0,0,-1,mfa_textgrid_phone
1.340000,1.460000,IY1,mean,1.0,2,0,1,-1,mfa_textgrid_phone
1.460000,1.510000,N,mean,1.0,2,0,2,-1,mfa_textgrid_phone
1.510000,1.590000,IH0,it,1.0,3,0,0,-1,mfa_textgrid_phone
1.590000,1.840000,T,it,1.0,3,0,1,-1,mfa_textgrid_phone
2.250000,2.360000,DH,this,1.0,4,1,0,-1,mfa_textgrid_phone
2.360000,2.460000,IH1,this,1.0,4,1,1,-1,mfa_textgrid_phone
2.460000,2.610000,S,this,1.0,4,1,2,-1,mfa_textgrid_phone
2.610000,2.750000,M,must,1.0,5,1,0,-1,mfa_textgrid_phone
2.750000,2.850000,AH1,must,1.0,5,1,1,-1,mfa_textgrid_phone
2.850000,2.970000,S,must,1.0,5,1,2,-1,mfa_textgrid_phone
2.970000,3.040000,T,must,1.0,5,1,3,-1,mfa_textgrid_phone
3.040000,3.080000,B,be,1.0,6,1,0,-1,mfa_textgrid_phone
3.080000,3.160000,IY1,be,1.0,6,1,1,-1,mfa_textgrid_phone
3.160000,3.310000,F,finished,1.0,7,1,0,-1,mfa_textgrid_phone
3.310000,3.380000,IH1,finished,1.0,7,1,1,-1,mfa_textgrid_phone
3.380000,3.430000,N,finished,1.0,7,1,2,-1,mfa_textgrid_phone
3.430000,3.500000,IH0,finished,1.0,7,1,3,-1,mfa_textgrid_phone
3.500000,3.620000,SH,finished,1.0,7,1,4,-1,mfa_textgrid_phone
3.620000,3.650000,T,finished,1.0,7,1,5,-1,mfa_textgrid_phone
3.650000,3.700000,T,today,1.0,8,1,0,-1,mfa_textgrid_phone
3.700000,3.750000,AH0,today,1.0,8,1,1,-1,mfa_textgrid_phone
3.750000,3.810000,D,today,1.0,8,1,2,-1,mfa_textgrid_phone
3.810000,4.150000,EY1,today,1.0,8,1,3,-1,mfa_textgrid_phone
