PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.516667,0,24_Tongue_Th,the,0.538749,0.0853379,0.42
0.533333,0,24_Tongue_Th,the,0.538749,0.42,0.42
0.55,0,24_Tongue_Th,the,0.538749,0.419952,0.42
0.566667,0,24_Tongue_Th,the,0.538749,0.336496,0.42
0.566667,1,06_Eh,the,0.632158,0.0370498,0.74
0.583333,0,24_Tongue_Th,the,0.538749,0.112958,0.42
0.583333,1,06_Eh,the,0.632158,0.303457,0.74
0.6,0,24_Tongue_Th,the,0.538749,0.00119742,0.42
0.6,1,06_Eh,the,0.632158,0.632781,0.74
0.616667,1,06_Eh,the,0.632158,0.739908,0.74
0.633333,1,06_Eh,the,0.632158,0.74,0.74
0.65,1,06_Eh,the,0.632158,0.739039,0.74
0.666667,1,06_Eh,the,0.632158,0.640294,0.74
0.683333,1,06_Eh,the,0.632158,0.365569,0.74
0.683333,2,20_FV,first,0.740804,0.0446126,1
0.7,1,06_Eh,the,0.632158,0.0940846,0.74
0.7,2,20_FV,first,0.740804,0.755976,1
0.716667,2,20_FV,first,0.740804,1,1
0.733333,2,20_FV,first,0.740804,1,1
0.75,2,20_FV,first,0.740804,1,1
0.766667,2,20_FV,first,0.740804,1,1
0.783333,2,20_FV,first,0.740804,0.944849,1
0.8,2,20_FV,first,0.740804,0.644663,1
0.816667,2,20_FV,first,0.740804,0.240168,1
0.816667,3,04_Ih,first,0.867778,0.0687298,0.345999
0.833333,2,20_FV,first,0.740804,0.017144,1
0.833333,3,04_Ih,first,0.867778,0.24386,0.345999
0.85,3,04_Ih,first,0.867778,0.343068,0.345999
0.866666,3,04_Ih,first,0.867778,0.345999,0.345999
0.883333,3,04_Ih,first,0.867778,0.345693,0.345999
0.9,3,04_Ih,first,0.867778,0.306724,0.345999
0.916666,3,04_Ih,first,0.867778,0.19053,0.345999
0.933333,3,04_Ih,first,0.867778,0.0627136,0.345999
0.95,3,04_Ih,first,0.867778,0.00293869,0.345999
0.966666,4,20_FV,four,1.01684,0.290514,1
0.983333,4,20_FV,four,1.01684,0.971983,1
1,4,20_FV,four,1.01684,1,1
1.01667,4,20_FV,four,1.01684,1,1
1.03333,4,20_FV,four,1.01684,1,1
1.05,4,20_FV,four,1.01684,0.996947,1
1.05,5,10_Or,four,1.14381,0.015105,0.36
1.06667,4,20_FV,four,1.01684,0.843451,1
1.06667,5,10_Or,four,1.14381,0.20408,0.36
1.08333,4,20_FV,four,1.01684,0.46209,1
1.08333,5,10_Or,four,1.14381,0.524861,0.36
1.1,4,20_FV,four,1.01684,0.108356,1
1.1,5,10_Or,four,1.14381,0.815422,0.36
1.11667,5,10_Or,four,1.14381,0.935315,0.36
1.13333,5,10_Or,four,1.14381,0.94,0.36
1.15,5,10_Or,four,1.14381,0.94,0.36
1.16667,5,10_Or,four,1.14381,0.939994,0.36
1.18333,5,10_Or,four,1.14381,0.938153,0.36
1.2,5,10_Or,four,1.14381,0.92916,0.36
1.21667,5,10_Or,four,1.14381,0.908973,0.36
1.23333,5,10_Or,four,1.14381,0.875357,0.36
1.25,5,10_Or,four,1.14381,0.827642,0.36
1.26667,5,10_Or,four,1.14381,0.766491,0.36
1.28333,5,10_Or,four,1.14381,0.693656,0.36
1.3,5,10_Or,four,1.14381,0.611744,0.36
1.31667,5,10_Or,four,1.14381,0.52398,0.36
1.33333,5,10_Or,four,1.14381,0.43397,0.36
1.35,5,10_Or,four,1.14381,0.3948,0.36
1.36667,5,10_Or,four,1.14381,0.3948,0.36
1.38333,5,10_Or,four,1.14381,0.3948,0.36
1.4,5,10_Or,four,1.14381,0.3948,0.36
1.41667,5,10_Or,four,1.14381,0.0730666,0.36
1.43333,5,10_Or,four,1.14381,0.0366363,0.36
1.45,5,10_Or,four,1.14381,0.0138877,0.36
1.46667,5,10_Or,four,1.14381,0.00291656,0.36
1.5,6,07_Aa,are,1.52255,0.470422,0.86
1.51667,6,07_Aa,are,1.52255,0.86,0.86
1.53333,6,07_Aa,are,1.52255,0.86,0.86
