PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.35,0,05_Ay,i,0.375536,0.209604,0.84
0.366667,0,05_Ay,i,0.375536,0.84,0.84
0.383333,0,05_Ay,i,0.375536,0.84,0.84
0.4,0,05_Ay,i,0.375536,0.83782,0.84
0.416667,0,05_Ay,i,0.375536,0.808003,0.84
0.433333,0,05_Ay,i,0.375536,0.728289,0.84
0.45,0,05_Ay,i,0.375536,0.600144,0.84
0.466667,0,05_Ay,i,0.375536,0.441544,0.84
0.483334,0,05_Ay,i,0.375536,0.3528,0.84
0.5,0,05_Ay,i,0.375536,0.3528,0.84
0.516667,0,05_Ay,i,0.375536,0.0476491,0.84
0.533333,0,05_Ay,i,0.375536,0.00591227,0.84
0.533333,1,03_Ee,try,0.559959,0.138667,0.86
0.55,1,03_Ee,try,0.559959,0.86,0.86
0.566667,1,03_Ee,try,0.559959,0.86,0.86
0.583333,1,03_Ee,try,0.559959,0.858207,0.86
0.6,1,03_Ee,try,0.559959,0.827814,0.86
0.616667,1,03_Ee,try,0.559959,0.742957,0.86
0.633333,1,03_Ee,try,0.559959,0.605384,0.86
0.65,1,03_Ee,try,0.559959,0.436022,0.86
0.666667,1,03_Ee,try,0.559959,0.3612,0.86
0.683333,1,03_Ee,try,0.559959,0.3612,0.86
0.7,1,03_Ee,try,0.559959,0.0361557,0.86
0.716667,1,03_Ee,try,0.559959,0.00250436,0.86
0.716667,2,11_Oo,to,0.73813,0.99526,1
0.733333,2,11_Oo,to,0.73813,1,1
0.75,2,11_Oo,to,0.73813,1,1
0.766667,2,11_Oo,to,0.73813,0.998342,1
0.783333,2,11_Oo,to,0.73813,0.964342,1
0.8,2,11_Oo,to,0.73813,0.865563,1
0.816667,2,11_Oo,to,0.73813,0.703499,1
0.833333,2,11_Oo,to,0.73813,0.50346,1
0.85,2,11_Oo,to,0.73813,0.42,1
0.866666,2,11_Oo,to,0.73813,0.138921,1
0.883333,2,11_Oo,to,0.73813,0.0378373,1
0.883333,3,18_Uh,run,0.913669,0.00424438,0.297692
0.9,2,11_Oo,to,0.73813,0.00199354,1
0.9,3,18_Uh,run,0.913669,0.62,0.297692
0.916666,3,18_Uh,run,0.913669,0.62,0.297692
0.933333,3,18_Uh,run,0.913669,0.617669,0.297692
0.95,3,18_Uh,run,0.913669,0.522373,0.297692
0.966666,3,18_Uh,run,0.913669,0.290913,0.297692
0.983333,3,18_Uh,run,0.913669,0.0728733,0.297692
0.983333,4,24_Tongue_Th,things,1.02472,0.0295744,0.42
1,4,24_Tongue_Th,things,1.02472,0.309253,0.42
1.01667,4,24_Tongue_Th,things,1.02472,0.42,0.42
1.03333,4,24_Tongue_Th,things,1.02472,0.42,0.42
1.05,4,24_Tongue_Th,things,1.02472,0.363282,0.42
1.06667,4,24_Tongue_Th,things,1.02472,0.147407,0.42
1.06667,5,04_Ih,things,1.11931,0.0569414,0.351542
1.08333,4,24_Tongue_Th,things,1.02472,0.00547938,0.42
1.08333,5,04_Ih,things,1.11931,0.231672,0.351542
1.1,5,04_Ih,things,1.11931,0.345757,0.351542
1.11667,5,04_Ih,things,1.11931,0.351542,0.351542
1.13333,5,04_Ih,things,1.11931,0.351484,0.351542
1.15,5,04_Ih,things,1.11931,0.318918,0.351542
1.16667,5,04_Ih,things,1.11931,0.206423,0.351542
1.18333,5,04_Ih,things,1.11931,0.073659,0.351542
1.2,5,04_Ih,things,1.11931,0.00496631,0.351542
1.3,6,06_Eh,like,1.32496,0.22356,0.74
1.31667,6,06_Eh,like,1.32496,0.74,0.74
1.33333,6,06_Eh,like,1.32496,0.74,0.74
1.35,6,06_Eh,like,1.32496,0.719648,0.74
1.36667,6,06_Eh,like,1.32496,0.528973,0.74
1.38333,6,06_Eh,like,1.32496,0.221965,0.74
1.38333,7,22_MBP,my,1.4319,0.388327,1
1.4,6,06_Eh,like,1.32496,0.00997033,0.74
1.4,7,22_MBP,my,1.4319,1,1
1.41667,7,22_MBP,my,1.4319,1,1
1.43333,7,22_MBP,my,1.4319,1,1
1.45,7,22_MBP,my,1.4319,1,1
1.46667,7,22_MBP,my,1.4319,0.999984,1
1.46667,8,03_Ee,my,1.53061,0.0397081,0.86
1.48333,7,22_MBP,my,1.4319,0.880961,1
1.48333,8,03_Ee,my,1.53061,0.436916,0.86
1.5,7,22_MBP,my,1.4319,0.46869,1
1.5,8,03_Ee,my,1.53061,0.77331,0.86
1.51667,7,22_MBP,my,1.4319,0.0842764,1
1.51667,8,03_Ee,my,1.53061,0.86,0.86
1.53333,8,03_Ee,my,1.53061,0.86,0.86
1.55,8,03_Ee,my,1.53061,0.857699,0.86
1.56667,8,03_Ee,my,1.53061,0.749119,0.86
1.58333,8,03_Ee,my,1.53061,0.464153,0.86
1.6,8,03_Ee,my,1.53061,0.157972,0.86
1.6,9,20_FV,father,1.64955,0.319714,1
1.61667,8,03_Ee,my,1.53061,0.00627977,0.86
1.61667,9,20_FV,father,1.64955,0.979812,1
1.63333,9,20_FV,father,1.64955,1,1
1.65,9,20_FV,father,1.64955,1,1
1.66667,9,20_FV,father,1.64955,1,1
1.66667,10,07_Aa,father,1.68484,0.435969,0.86
1.68333,9,20_FV,father,1.64955,0.965,1
1.68333,10,07_Aa,father,1.68484,0.577834,0.86
1.7,9,20_FV,father,1.64955,0.105379,1
1.7,10,07_Aa,father,1.68484,0.859566,0.86
1.7,11,24_Tongue_Th,father,1.73008,0.0969454,0.42
