PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.533333,0,06_Eh,let's,0.557213,0.302611,0.74
0.55,0,06_Eh,let's,0.557213,0.74,0.74
0.566667,0,06_Eh,let's,0.557213,0.74,0.74
0.583333,0,06_Eh,let's,0.557213,0.732079,0.74
0.6,0,06_Eh,let's,0.557213,0.657813,0.74
0.616667,0,06_Eh,let's,0.557213,0.497598,0.74
0.633333,0,06_Eh,let's,0.557213,0.294783,0.74
0.65,0,06_Eh,let's,0.557213,0.117321,0.74
0.666667,0,06_Eh,let's,0.557213,0.0188864,0.74
0.75,1,09_Oh,go,0.777264,0.0965946,0.82
0.766667,1,09_Oh,go,0.777264,0.82,0.82
0.783333,1,09_Oh,go,0.777264,0.82,0.82
0.8,1,09_Oh,go,0.777264,0.812102,0.82
0.8,2,12_Ww-Oo-,with,0.900493,0.000576459,1
0.816667,1,09_Oh,go,0.777264,0.682842,0.82
0.816667,2,12_Ww-Oo-,with,0.900493,0.0915688,1
0.833333,1,09_Oh,go,0.777264,0.406861,0.82
0.833333,2,12_Ww-Oo-,with,0.900493,0.383488,1
0.85,1,09_Oh,go,0.777264,0.132709,0.82
0.85,2,12_Ww-Oo-,with,0.900493,0.742862,1
0.866666,1,09_Oh,go,0.777264,0.00705244,0.82
0.866666,2,12_Ww-Oo-,with,0.900493,0.965461,1
0.883333,2,12_Ww-Oo-,with,0.900493,1,1
0.9,2,12_Ww-Oo-,with,0.900493,1,1
0.916666,2,12_Ww-Oo-,with,0.900493,1,1
0.933333,2,12_Ww-Oo-,with,0.900493,0.945832,1
0.933333,3,04_Ih,with,0.997316,0.00209053,0.22
0.95,2,12_Ww-Oo-,with,0.900493,0.5965,1
0.95,3,04_Ih,with,0.997316,0.0664821,0.22
0.966666,2,12_Ww-Oo-,with,0.900493,0.161358,1
0.966666,3,04_Ih,with,0.997316,0.177603,0.22
0.983333,2,12_Ww-Oo-,with,0.900493,0.000881433,1
0.983333,3,04_Ih,with,0.997316,0.219917,0.22
0.983333,4,24_Tongue_Th,with,1.00732,0.146124,0.42
1,3,04_Ih,with,0.997316,0.22,0.22
1,4,24_Tongue_Th,with,1.00732,0.42,0.42
1.01667,3,04_Ih,with,0.997316,0.198364,0.22
1.01667,4,24_Tongue_Th,with,1.00732,0.42,0.42
1.03333,3,04_Ih,with,0.997316,0.0126435,0.22
1.03333,4,24_Tongue_Th,with,1.00732,0.356298,0.42
1.05,4,24_Tongue_Th,with,1.00732,0.137511,0.42
1.06667,4,24_Tongue_Th,with,1.00732,0.00387861,0.42
1.2,5,18_Uh,turkey,1.22399,0.27349,0.688233
1.21667,5,18_Uh,turkey,1.22399,0.688233,0.688233
1.23333,5,18_Uh,turkey,1.22399,0.688233,0.688233
