start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.000000,0.030000,HH,hello,1.0,0,0,0,-1,mfa_textgrid_phone
0.030000,0.090000,EH0,hello,1.0,0,0,1,-1,mfa_textgrid_phone
0.090000,0.190000,L,hello,1.0,0,0,2,-1,mfa_textgrid_phone
0.190000,0.350000,OW1,hello,1.0,0,0,3,-1,mfa_textgrid_phone
0.350000,0.420000,DH,there,1.0,1,0,0,-1,mfa_textgrid_phone
0.420000,0.510000,EH1,there,1.0,1,0,1,-1,mfa_textgrid_phone
0.510000,0.740000,R,there,1.0,1,0,2,-1,mfa_textgrid_phone
0.800000,0.830000,HH,what,1.0,2,0,0,-1,mfa_textgrid_phone
0.830000,0.960000,W,what,1.0,2,0,1,-1,mfa_textgrid_phone
0.960000,1.030000,AH1,what,1.0,2,0,2,-1,mfa_textgrid_phone
1.030000,1.080000,T,what,1.0,2,0,3,-1,mfa_textgrid_phone
1.080000,1.140000,K,can,1.0,3,0,0,-1,mfa_textgrid_phone
1.140000,1.190000,AH0,can,1.0,3,0,1,-1,mfa_textgrid_phone
1.190000,1.220000,N,can,1.0,3,0,2,-1,mfa_textgrid_phone
1.220000,1.320000,AY1,i,1.0,4,0,0,-1,mfa_textgrid_phone
1.320000,1.410000,G,get,1.0,5,0,0,-1,mfa_textgrid_phone
1.410000,1.490000,EH1,get,1.0,5,0,1,-1,mfa_textgrid_phone
1.490000,1.550000,T,get,1.0,5,0,2,-1,mfa_textgrid_phone
1.550000,1.620000,F,for,1.0,6,0,0,-1,mfa_textgrid_phone
1.620000,1.670000,ER0,for,1.0,6,0,1,-1,mfa_textgrid_phone
1.670000,1.760000,Y,you,1.0,7,0,0,-1,mfa_textgrid_phone
1.760000,1.810000,UW1,you,1.0,7,0,1,-1,mfa_textgrid_phone
1.810000,1.890000,T,today,1.0,8,0,0,-1,mfa_textgrid_phone
1.890000,1.940000,AH0,today,1.0,8,0,1,-1,mfa_textgrid_phone
1.940000,1.980000,D,today,1.0,8,0,2,-1,mfa_textgrid_phone
1.980000,2.250000,EY1,today,1.0,8,0,3,-1,mfa_textgrid_phone
