start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.420000,0.460000,B,B,before,1.0,0,0,-1,B,0,mfa_textgrid_phone
0.460000,0.500000,IH0,IH0,before,1.0,0,0,-1,IH0,1,mfa_textgrid_phone
0.500000,0.600000,F,F,before,1.0,0,0,-1,F,2,mfa_textgrid_phone
0.600000,0.670000,AO1,AO1,before,1.0,0,0,-1,AO1,3,mfa_textgrid_phone
0.670000,0.740000,R,R,before,1.0,0,0,-1,R,4,mfa_textgrid_phone
0.740000,0.820000,L,L,leaving,1.0,1,0,-1,L,0,mfa_textgrid_phone
0.820000,0.910000,IY1,IY1,leaving,1.0,1,0,-1,IY1,1,mfa_textgrid_phone
0.910000,0.970000,V,V,leaving,1.0,1,0,-1,V,2,mfa_textgrid_phone
0.970000,1.080000,IH0,IH0,leaving,1.0,1,0,-1,IH0,3,mfa_textgrid_phone
1.080000,1.300000,NG,NG,leaving,1.0,1,0,-1,NG,4,mfa_textgrid_phone
1.420000,1.530000,T,T,turn,1.0,2,0,-1,T,0,mfa_textgrid_phone
1.530000,1.600000,ER1,ER1,turn,1.0,2,0,-1,ER1,1,mfa_textgrid_phone
1.600000,1.640000,N,N,turn,1.0,2,0,-1,N,2,mfa_textgrid_phone
1.640000,1.720000,AA1,AA1,off,1.0,3,0,-1,AA1,0,mfa_textgrid_phone
1.720000,1.800000,F,F,off,1.0,3,0,-1,F,1,mfa_textgrid_phone
1.800000,1.840000,DH,DH,the,1.0,4,0,-1,DH,0,mfa_textgrid_phone
1.840000,1.900000,AH1,AH1,the,1.0,4,0,-1,AH1,1,mfa_textgrid_phone
1.900000,1.980000,L,L,lamps,1.0,5,0,-1,L,0,mfa_textgrid_phone
1.980000,2.100000,AE1,AE1,lamps,1.0,5,0,-1,AE1,1,mfa_textgrid_phone
2.100000,2.140000,M,M,lamps,1.0,5,0,-1,M,2,mfa_textgrid_phone
2.140000,2.200000,P,P,lamps,1.0,5,0,-1,P,3,mfa_textgrid_phone
2.200000,2.370000,S,S,lamps,1.0,5,0,-1,S,4,mfa_textgrid_phone
2.530000,2.610000,K,K,close,1.0,6,1,-1,K,0,mfa_textgrid_phone
2.610000,2.650000,L,L,close,1.0,6,1,-1,L,1,mfa_textgrid_phone
2.650000,2.740000,OW1,OW1,close,1.0,6,1,-1,OW1,2,mfa_textgrid_phone
2.740000,2.810000,Z,Z,close,1.0,6,1,-1,Z,3,mfa_textgrid_phone
2.810000,2.850000,DH,DH,the,1.0,7,1,-1,DH,0,mfa_textgrid_phone
2.850000,2.890000,AH1,AH1,the,1.0,7,1,-1,AH1,1,mfa_textgrid_phone
2.890000,2.950000,W,W,windows,1.0,8,1,-1,W,0,mfa_textgrid_phone
2.950000,3.000000,IH1,IH1,windows,1.0,8,1,-1,IH1,1,mfa_textgrid_phone
3.000000,3.060000,N,N,windows,1.0,8,1,-1,N,2,mfa_textgrid_phone
3.060000,3.110000,D,D,windows,1.0,8,1,-1,D,3,mfa_textgrid_phone
3.110000,3.240000,OW0,OW0,windows,1.0,8,1,-1,OW0,4,mfa_textgrid_phone
3.240000,3.370000,Z,Z,windows,1.0,8,1,-1,Z,5,mfa_textgrid_phone
3.540000,3.720000,F,F,feed,1.0,9,2,-1,F,0,mfa_textgrid_phone
3.720000,3.830000,IY1,IY1,feed,1.0,9,2,-1,IY1,1,mfa_textgrid_phone
3.830000,3.880000,D,D,feed,1.0,9,2,-1,D,2,mfa_textgrid_phone
3.880000,3.920000,DH,DH,the,1.0,10,2,-1,DH,0,mfa_textgrid_phone
3.920000,3.960000,IY0,IY0,the,1.0,10,2,-1,IY0,1,mfa_textgrid_phone
3.960000,4.080000,K,K,cat,1.0,11,2,-1,K,0,mfa_textgrid_phone
4.080000,4.280000,AE1,AE1,cat,1.0,11,2,-1,AE1,1,mfa_textgrid_phone
4.280000,4.450000,T,T,cat,1.0,11,2,-1,T,2,mfa_textgrid_phone
4.620000,4.690000,L,L,lock,1.0,12,3,-1,L,0,mfa_textgrid_phone
4.690000,4.780000,AA1,AA1,lock,1.0,12,3,-1,AA1,1,mfa_textgrid_phone
4.780000,4.870000,K,K,lock,1.0,12,3,-1,K,2,mfa_textgrid_phone
4.870000,4.910000,DH,DH,the,1.0,13,3,-1,DH,0,mfa_textgrid_phone
4.910000,4.940000,AH0,AH0,the,1.0,13,3,-1,AH0,1,mfa_textgrid_phone
4.940000,5.000000,B,B,back,1.0,14,3,-1,B,0,mfa_textgrid_phone
5.000000,5.110000,AE1,AE1,back,1.0,14,3,-1,AE1,1,mfa_textgrid_phone
5.110000,5.210000,K,K,back,1.0,14,3,-1,K,2,mfa_textgrid_phone
5.210000,5.260000,D,D,door,1.0,15,3,-1,D,0,mfa_textgrid_phone
5.260000,5.380000,AO1,AO1,door,1.0,15,3,-1,AO1,1,mfa_textgrid_phone
5.380000,5.480000,R,R,door,1.0,15,3,-1,R,2,mfa_textgrid_phone
5.480000,5.600000,AH0,AH0,and,1.0,16,3,-1,AH0,0,mfa_textgrid_phone
5.600000,5.640000,N,N,and,1.0,16,3,-1,N,1,mfa_textgrid_phone
5.640000,5.680000,D,D,and,1.0,16,3,-1,D,2,mfa_textgrid_phone
5.680000,5.760000,CH,CH,check,1.0,17,3,-1,CH,0,mfa_textgrid_phone
5.760000,5.820000,EH1,EH1,check,1.0,17,3,-1,EH1,1,mfa_textgrid_phone
5.820000,5.880000,K,K,check,1.0,17,3,-1,K,2,mfa_textgrid_phone
5.880000,5.930000,DH,DH,the,1.0,18,3,-1,DH,0,mfa_textgrid_phone
5.930000,5.960000,AH0,AH0,the,1.0,18,3,-1,AH0,1,mfa_textgrid_phone
5.960000,6.050000,S,S,stove,1.0,19,3,-1,S,0,mfa_textgrid_phone
6.050000,6.110000,T,T,stove,1.0,19,3,-1,T,1,mfa_textgrid_phone
6.110000,6.300000,OW1,OW1,stove,1.0,19,3,-1,OW1,2,mfa_textgrid_phone
6.300000,6.430000,V,V,stove,1.0,19,3,-1,V,3,mfa_textgrid_phone
