start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.500000,0.580000,W,W,we,1.0,0,0,-1,W,0,mfa_textgrid_phone
0.580000,0.670000,IY1,IY1,we,1.0,0,0,-1,IY1,1,mfa_textgrid_phone
0.670000,0.800000,M,M,missed,1.0,1,0,-1,M,0,mfa_textgrid_phone
0.800000,0.890000,IH1,IH1,missed,1.0,1,0,-1,IH1,1,mfa_textgrid_phone
0.890000,0.990000,S,S,missed,1.0,1,0,-1,S,2,mfa_textgrid_phone
0.990000,1.040000,T,T,missed,1.0,1,0,-1,T,3,mfa_textgrid_phone
1.040000,1.090000,DH,DH,the,1.0,2,0,-1,DH,0,mfa_textgrid_phone
1.090000,1.230000,IY0,IY0,the,1.0,2,0,-1,IY0,1,mfa_textgrid_phone
1.230000,1.380000,ER1,ER1,early,1.0,3,0,-1,ER1,0,mfa_textgrid_phone
1.380000,1.440000,L,L,early,1.0,3,0,-1,L,1,mfa_textgrid_phone
1.440000,1.510000,IY0,IY0,early,1.0,3,0,-1,IY0,2,mfa_textgrid_phone
1.510000,1.590000,B,B,bus,1.0,4,0,-1,B,0,mfa_textgrid_phone
1.590000,1.720000,AH1,AH1,bus,1.0,4,0,-1,AH1,1,mfa_textgrid_phone
1.720000,2.050000,S,S,bus,1.0,4,0,-1,S,2,mfa_textgrid_phone
2.750000,2.950000,SH,SH,shall,1.0,5,1,-1,SH,0,mfa_textgrid_phone
2.950000,3.050000,AE1,AE1,shall,1.0,5,1,-1,AE1,1,mfa_textgrid_phone
3.050000,3.130000,L,L,shall,1.0,5,1,-1,L,2,mfa_textgrid_phone
3.130000,3.180000,W,W,we,1.0,6,1,-1,W,0,mfa_textgrid_phone
3.180000,3.250000,IY1,IY1,we,1.0,6,1,-1,IY1,1,mfa_textgrid_phone
3.250000,3.360000,W,W,walk,1.0,7,1,-1,W,0,mfa_textgrid_phone
3.360000,3.520000,AA1,AA1,walk,1.0,7,1,-1,AA1,1,mfa_textgrid_phone
3.520000,3.770000,K,K,walk,1.0,7,1,-1,K,2,mfa_textgrid_phone
4.650000,4.710000,AO1,AO1,or,1.0,8,2,-1,AO1,0,mfa_textgrid_phone
4.710000,4.780000,R,R,or,1.0,8,2,-1,R,1,mfa_textgrid_phone
4.780000,4.860000,W,W,would,1.0,9,2,-1,W,0,mfa_textgrid_phone
4.860000,4.910000,UH1,UH1,would,1.0,9,2,-1,UH1,1,mfa_textgrid_phone
4.910000,5.000000,D,D,would,1.0,9,2,-1,D,2,mfa_textgrid_phone
5.000000,5.060000,Y,Y,you,1.0,10,2,-1,Y,0,mfa_textgrid_phone
5.060000,5.120000,UW1,UW1,you,1.0,10,2,-1,UW1,1,mfa_textgrid_phone
5.120000,5.220000,R,R,rather,1.0,11,2,-1,R,0,mfa_textgrid_phone
5.220000,5.370000,AE1,AE1,rather,1.0,11,2,-1,AE1,1,mfa_textgrid_phone
5.370000,5.420000,DH,DH,rather,1.0,11,2,-1,DH,2,mfa_textgrid_phone
5.420000,5.550000,ER0,ER0,rather,1.0,11,2,-1,ER0,3,mfa_textgrid_phone
5.550000,5.640000,W,W,wait,1.0,12,2,-1,W,0,mfa_textgrid_phone
5.640000,5.760000,EY1,EY1,wait,1.0,12,2,-1,EY1,1,mfa_textgrid_phone
5.760000,5.820000,T,T,wait,1.0,12,2,-1,T,2,mfa_textgrid_phone
5.820000,5.910000,F,F,for,1.0,13,2,-1,F,0,mfa_textgrid_phone
5.910000,5.960000,ER0,ER0,for,1.0,13,2,-1,ER0,1,mfa_textgrid_phone
5.960000,6.010000,DH,DH,the,1.0,14,2,-1,DH,0,mfa_textgrid_phone
6.010000,6.060000,AH0,AH0,the,1.0,14,2,-1,AH0,1,mfa_textgrid_phone
6.060000,6.130000,N,N,next,1.0,15,2,-1,N,0,mfa_textgrid_phone
6.130000,6.200000,EH1,EH1,next,1.0,15,2,-1,EH1,1,mfa_textgrid_phone
6.200000,6.290000,K,K,next,1.0,15,2,-1,K,2,mfa_textgrid_phone
6.290000,6.360000,S,S,next,1.0,15,2,-1,S,3,mfa_textgrid_phone
6.360000,6.420000,T,T,next,1.0,15,2,-1,T,4,mfa_textgrid_phone
6.420000,6.460000,W,W,one,1.0,16,2,-1,W,0,mfa_textgrid_phone
6.460000,6.570000,AH1,AH1,one,1.0,16,2,-1,AH1,1,mfa_textgrid_phone
6.570000,6.696875,N,N,one,1.0,16,2,-1,N,2,mfa_textgrid_phone
