start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.050000,0.120000,HH,HH,hello,1.0,0,0,-1,HH,0,mfa_textgrid_phone
0.120000,0.170000,AH0,AH0,hello,1.0,0,0,-1,AH0,1,mfa_textgrid_phone
0.170000,0.240000,L,L,hello,1.0,0,0,-1,L,2,mfa_textgrid_phone
0.240000,0.370000,OW1,OW1,hello,1.0,0,0,-1,OW1,3,mfa_textgrid_phone
0.370000,0.430000,DH,DH,there,1.0,1,0,-1,DH,0,mfa_textgrid_phone
0.430000,0.500000,EH1,EH1,there,1.0,1,0,-1,EH1,1,mfa_textgrid_phone
0.500000,0.690000,R,R,there,1.0,1,0,-1,R,2,mfa_textgrid_phone
0.850000,0.890000,HH,HH,what,1.0,2,1,-1,HH,0,mfa_textgrid_phone
0.890000,0.960000,W,W,what,1.0,2,1,-1,W,1,mfa_textgrid_phone
0.960000,1.010000,AH1,AH1,what,1.0,2,1,-1,AH1,2,mfa_textgrid_phone
1.010000,1.070000,T,T,what,1.0,2,1,-1,T,3,mfa_textgrid_phone
1.070000,1.110000,K,K,can,1.0,3,1,-1,K,0,mfa_textgrid_phone
1.110000,1.150000,AH0,AH0,can,1.0,3,1,-1,AH0,1,mfa_textgrid_phone
1.150000,1.190000,N,N,can,1.0,3,1,-1,N,2,mfa_textgrid_phone
1.190000,1.260000,AY1,AY1,i,1.0,4,1,-1,AY1,0,mfa_textgrid_phone
1.260000,1.350000,G,G,get,1.0,5,1,-1,G,0,mfa_textgrid_phone
1.350000,1.410000,EH1,EH1,get,1.0,5,1,-1,EH1,1,mfa_textgrid_phone
1.410000,1.460000,T,T,get,1.0,5,1,-1,T,2,mfa_textgrid_phone
1.460000,1.520000,F,F,for,1.0,6,1,-1,F,0,mfa_textgrid_phone
1.520000,1.560000,ER0,ER0,for,1.0,6,1,-1,ER0,1,mfa_textgrid_phone
1.560000,1.650000,Y,Y,you,1.0,7,1,-1,Y,0,mfa_textgrid_phone
1.650000,1.690000,UW1,UW1,you,1.0,7,1,-1,UW1,1,mfa_textgrid_phone
1.690000,1.770000,T,T,today,1.0,8,1,-1,T,0,mfa_textgrid_phone
1.770000,1.810000,AH0,AH0,today,1.0,8,1,-1,AH0,1,mfa_textgrid_phone
1.810000,1.850000,D,D,today,1.0,8,1,-1,D,2,mfa_textgrid_phone
1.850000,2.110000,EY1,EY1,today,1.0,8,1,-1,EY1,3,mfa_textgrid_phone
