start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.440000,0.480000,DH,DH,the,1.0,0,0,-1,DH,0,mfa_textgrid_phone
0.480000,0.540000,IY0,IY0,the,1.0,0,0,-1,IY0,1,mfa_textgrid_phone
0.540000,0.610000,OW1,OW1,old,1.0,1,0,-1,OW1,0,mfa_textgrid_phone
0.610000,0.670000,L,L,old,1.0,1,0,-1,L,1,mfa_textgrid_phone
0.670000,0.750000,D,D,old,1.0,1,0,-1,D,2,mfa_textgrid_phone
0.750000,0.820000,P,P,plan,1.0,2,0,-1,P,0,mfa_textgrid_phone
0.820000,0.860000,L,L,plan,1.0,2,0,-1,L,1,mfa_textgrid_phone
0.860000,0.980000,AE1,AE1,plan,1.0,2,0,-1,AE1,2,mfa_textgrid_phone
0.980000,1.060000,N,N,plan,1.0,2,0,-1,N,3,mfa_textgrid_phone
1.060000,1.100000,W,W,was,1.0,3,0,-1,W,0,mfa_textgrid_phone
1.100000,1.130000,AH0,AH0,was,1.0,3,0,-1,AH0,1,mfa_textgrid_phone
1.130000,1.180000,Z,Z,was,1.0,3,0,-1,Z,2,mfa_textgrid_phone
1.180000,1.330000,CH,CH,cheaper,1.0,4,0,-1,CH,0,mfa_textgrid_phone
1.330000,1.400000,IY1,IY1,cheaper,1.0,4,0,-1,IY1,1,mfa_textgrid_phone
1.400000,1.470000,P,P,cheaper,1.0,4,0,-1,P,2,mfa_textgrid_phone
1.470000,1.720000,ER0,ER0,cheaper,1.0,4,0,-1,ER0,3,mfa_textgrid_phone
1.890000,1.930000,HH,HH,while,1.0,5,1,-1,HH,0,mfa_textgrid_phone
1.930000,1.970000,W,W,while,1.0,5,1,-1,W,1,mfa_textgrid_phone
1.970000,2.000000,AY1,AY1,while,1.0,5,1,-1,AY1,2,mfa_textgrid_phone
2.000000,2.040000,L,L,while,1.0,5,1,-1,L,3,mfa_textgrid_phone
2.040000,2.090000,DH,DH,the,1.0,6,1,-1,DH,0,mfa_textgrid_phone
2.090000,2.130000,AH0,AH0,the,1.0,6,1,-1,AH0,1,mfa_textgrid_phone
2.130000,2.200000,N,N,new,1.0,7,1,-1,N,0,mfa_textgrid_phone
2.200000,2.300000,UW1,UW1,new,1.0,7,1,-1,UW1,1,mfa_textgrid_phone
2.300000,2.410000,P,P,plan,1.0,8,1,-1,P,0,mfa_textgrid_phone
2.410000,2.450000,L,L,plan,1.0,8,1,-1,L,1,mfa_textgrid_phone
2.450000,2.540000,AE1,AE1,plan,1.0,8,1,-1,AE1,2,mfa_textgrid_phone
2.540000,2.590000,N,N,plan,1.0,8,1,-1,N,3,mfa_textgrid_phone
2.590000,2.630000,IH0,IH0,is,1.0,9,1,-1,IH0,0,mfa_textgrid_phone
2.630000,2.700000,Z,Z,is,1.0,9,1,-1,Z,1,mfa_textgrid_phone
2.700000,2.790000,F,F,faster,1.0,10,1,-1,F,0,mfa_textgrid_phone
2.790000,2.930000,AE1,AE1,faster,1.0,10,1,-1,AE1,1,mfa_textgrid_phone
2.930000,2.990000,S,S,faster,1.0,10,1,-1,S,2,mfa_textgrid_phone
2.990000,3.070000,T,T,faster,1.0,10,1,-1,T,3,mfa_textgrid_phone
3.070000,3.160000,ER0,ER0,faster,1.0,10,1,-1,ER0,4,mfa_textgrid_phone
3.160000,3.250000,AH0,AH0,and,1.0,11,1,-1,AH0,0,mfa_textgrid_phone
3.250000,3.280000,N,N,and,1.0,11,1,-1,N,1,mfa_textgrid_phone
3.280000,3.340000,D,D,and,1.0,11,1,-1,D,2,mfa_textgrid_phone
3.340000,3.380000,M,M,much,1.0,12,1,-1,M,0,mfa_textgrid_phone
3.380000,3.430000,AH1,AH1,much,1.0,12,1,-1,AH1,1,mfa_textgrid_phone
3.430000,3.550000,CH,CH,much,1.0,12,1,-1,CH,2,mfa_textgrid_phone
3.550000,3.630000,S,S,safer,1.0,13,1,-1,S,0,mfa_textgrid_phone
3.630000,3.730000,EY1,EY1,safer,1.0,13,1,-1,EY1,1,mfa_textgrid_phone
3.730000,3.840000,F,F,safer,1.0,13,1,-1,F,2,mfa_textgrid_phone
3.840000,4.000000,ER0,ER0,safer,1.0,13,1,-1,ER0,3,mfa_textgrid_phone
