start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.440000,0.480000,DH,the,1.0,0,0,0,-1,mfa_textgrid_phone
0.480000,0.540000,IY0,the,1.0,0,0,1,-1,mfa_textgrid_phone
0.540000,0.610000,OW1,old,1.0,1,0,0,-1,mfa_textgrid_phone
0.610000,0.670000,L,old,1.0,1,0,1,-1,mfa_textgrid_phone
0.670000,0.750000,D,old,1.0,1,0,2,-1,mfa_textgrid_phone
0.750000,0.820000,P,plan,1.0,2,0,0,-1,mfa_textgrid_phone
0.820000,0.860000,L,plan,1.0,2,0,1,-1,mfa_textgrid_phone
0.860000,0.980000,AE1,plan,1.0,2,0,2,-1,mfa_textgrid_phone
0.980000,1.060000,N,plan,1.0,2,0,3,-1,mfa_textgrid_phone
1.060000,1.100000,W,was,1.0,3,0,0,-1,mfa_textgrid_phone
1.100000,1.130000,AH0,was,1.0,3,0,1,-1,mfa_textgrid_phone
1.130000,1.180000,Z,was,1.0,3,0,2,-1,mfa_textgrid_phone
1.180000,1.330000,CH,cheaper,1.0,4,0,0,-1,mfa_textgrid_phone
1.330000,1.400000,IY1,cheaper,1.0,4,0,1,-1,mfa_textgrid_phone
1.400000,1.470000,P,cheaper,1.0,4,0,2,-1,mfa_textgrid_phone
1.470000,1.720000,ER0,cheaper,1.0,4,0,3,-1,mfa_textgrid_phone
1.890000,1.930000,HH,while,1.0,5,1,0,-1,mfa_textgrid_phone
1.930000,1.970000,W,while,1.0,5,1,1,-1,mfa_textgrid_phone
1.970000,2.000000,AY1,while,1.0,5,1,2,-1,mfa_textgrid_phone
2.000000,2.040000,L,while,1.0,5,1,3,-1,mfa_textgrid_phone
2.040000,2.090000,DH,the,1.0,6,1,0,-1,mfa_textgrid_phone
2.090000,2.130000,AH0,the,1.0,6,1,1,-1,mfa_textgrid_phone
2.130000,2.200000,N,new,1.0,7,1,0,-1,mfa_textgrid_phone
2.200000,2.300000,UW1,new,1.0,7,1,1,-1,mfa_textgrid_phone
2.300000,2.410000,P,plan,1.0,8,1,0,-1,mfa_textgrid_phone
2.410000,2.450000,L,plan,1.0,8,1,1,-1,mfa_textgrid_phone
2.450000,2.540000,AE1,plan,1.0,8,1,2,-1,mfa_textgrid_phone
2.540000,2.590000,N,plan,1.0,8,1,3,-1,mfa_textgrid_phone
2.590000,2.630000,IH0,is,1.0,9,1,0,-1,mfa_textgrid_phone
2.630000,2.700000,Z,is,1.0,9,1,1,-1,mfa_textgrid_phone
2.700000,2.790000,F,faster,1.0,10,1,0,-1,mfa_textgrid_phone
2.790000,2.930000,AE1,faster,1.0,10,1,1,-1,mfa_textgrid_phone
2.930000,2.990000,S,faster,1.0,10,1,2,-1,mfa_textgrid_phone
2.990000,3.070000,T,faster,1.0,10,1,3,-1,mfa_textgrid_phone
3.070000,3.160000,ER0,faster,1.0,10,1,4,-1,mfa_textgrid_phone
3.160000,3.250000,AH0,and,1.0,11,1,0,-1,mfa_textgrid_phone
3.250000,3.280000,N,and,1.0,11,1,1,-1,mfa_textgrid_phone
3.280000,3.340000,D,and,1.0,11,1,2,-1,mfa_textgrid_phone
3.340000,3.380000,M,much,1.0,12,1,0,-1,mfa_textgrid_phone
3.380000,3.430000,AH1,much,1.0,12,1,1,-1,mfa_textgrid_phone
3.430000,3.550000,CH,much,1.0,12,1,2,-1,mfa_textgrid_phone
3.550000,3.630000,S,safer,1.0,13,1,0,-1,mfa_textgrid_phone
3.630000,3.730000,EY1,safer,1.0,13,1,1,-1,mfa_textgrid_phone
3.730000,3.840000,F,safer,1.0,13,1,2,-1,mfa_textgrid_phone
3.840000,4.000000,ER0,safer,1.0,13,1,3,-1,mfa_textgrid_phone
