start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.170000,0.390000,S,S,seconds,1.0,0,0,-1,S,0,mfa_textgrid_phone
0.390000,0.480000,EH1,EH1,seconds,1.0,0,0,-1,EH1,1,mfa_textgrid_phone
0.480000,0.560000,K,K,seconds,1.0,0,0,-1,K,2,mfa_textgrid_phone
0.560000,0.650000,AH0,AH0,seconds,1.0,0,0,-1,AH0,3,mfa_textgrid_phone
0.650000,0.740000,N,N,seconds,1.0,0,0,-1,N,4,mfa_textgrid_phone
0.740000,0.900000,Z,Z,seconds,1.0,0,0,-1,Z,5,mfa_textgrid_phone
1.070000,1.260000,M,M,minutes,1.0,1,1,-1,M,0,mfa_textgrid_phone
1.260000,1.340000,IH1,IH1,minutes,1.0,1,1,-1,IH1,1,mfa_textgrid_phone
1.340000,1.380000,N,N,minutes,1.0,1,1,-1,N,2,mfa_textgrid_phone
1.380000,1.480000,AH0,AH0,minutes,1.0,1,1,-1,AH0,3,mfa_textgrid_phone
1.480000,1.530000,T,T,minutes,1.0,1,1,-1,T,4,mfa_textgrid_phone
1.530000,1.650000,S,S,minutes,1.0,1,1,-1,S,5,mfa_textgrid_phone
1.780000,2.050000,AW1,AW1,hours,1.0,2,2,-1,AW1,0,mfa_textgrid_phone
2.050000,2.190000,ER0,ER0,hours,1.0,2,2,-1,ER0,1,mfa_textgrid_phone
2.190000,2.330000,Z,Z,hours,1.0,2,2,-1,Z,2,mfa_textgrid_phone
2.330000,2.520000,D,D,days,1.0,3,2,-1,D,0,mfa_textgrid_phone
2.520000,2.860000,EY1,EY1,days,1.0,3,2,-1,EY1,1,mfa_textgrid_phone
2.860000,3.020000,Z,Z,days,1.0,3,2,-1,Z,2,mfa_textgrid_phone
3.190000,3.280000,AE1,AE1,and,1.0,4,3,-1,AE1,0,mfa_textgrid_phone
3.280000,3.360000,N,N,and,1.0,4,3,-1,N,1,mfa_textgrid_phone
3.360000,3.400000,D,D,and,1.0,4,3,-1,D,2,mfa_textgrid_phone
3.400000,3.410000,DH,DH,then,1.0,5,3,-1,DH,0,mfa_textgrid_phone
3.410000,3.490000,EH1,EH1,then,1.0,5,3,-1,EH1,1,mfa_textgrid_phone
3.490000,3.570000,N,N,then,1.0,5,3,-1,N,2,mfa_textgrid_phone
3.570000,3.610000,DH,DH,there's,1.0,6,3,-1,DH,0,mfa_textgrid_phone
3.610000,3.650000,EH1,EH1,there's,1.0,6,3,-1,EH1,1,mfa_textgrid_phone
3.650000,3.710000,R,R,there's,1.0,6,3,-1,R,2,mfa_textgrid_phone
3.710000,3.770000,Z,Z,there's,1.0,6,3,-1,Z,3,mfa_textgrid_phone
3.770000,3.820000,DH,DH,the,1.0,7,3,-1,DH,0,mfa_textgrid_phone
3.820000,3.890000,AH1,AH1,the,1.0,7,3,-1,AH1,1,mfa_textgrid_phone
3.890000,3.970000,L,L,light,1.0,8,3,-1,L,0,mfa_textgrid_phone
3.970000,4.090000,AY1,AY1,light,1.0,8,3,-1,AY1,1,mfa_textgrid_phone
4.090000,4.130000,T,T,light,1.0,8,3,-1,T,2,mfa_textgrid_phone
4.130000,4.260000,Y,Y,light,1.0,8,3,-1,Y,3,mfa_textgrid_phone
4.260000,4.290000,IH2,IH2,light,1.0,8,3,-1,IH2,4,mfa_textgrid_phone
4.290000,4.460000,R,R,light,1.0,8,3,-1,R,5,mfa_textgrid_phone
