start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.170000,0.390000,S,seconds,1.0,0,0,0,-1,mfa_textgrid_phone
0.390000,0.480000,EH1,seconds,1.0,0,0,1,-1,mfa_textgrid_phone
0.480000,0.560000,K,seconds,1.0,0,0,2,-1,mfa_textgrid_phone
0.560000,0.650000,AH0,seconds,1.0,0,0,3,-1,mfa_textgrid_phone
0.650000,0.740000,N,seconds,1.0,0,0,4,-1,mfa_textgrid_phone
0.740000,0.900000,Z,seconds,1.0,0,0,5,-1,mfa_textgrid_phone
1.070000,1.260000,M,minutes,1.0,1,1,0,-1,mfa_textgrid_phone
1.260000,1.340000,IH1,minutes,1.0,1,1,1,-1,mfa_textgrid_phone
1.340000,1.380000,N,minutes,1.0,1,1,2,-1,mfa_textgrid_phone
1.380000,1.480000,AH0,minutes,1.0,1,1,3,-1,mfa_textgrid_phone
1.480000,1.530000,T,minutes,1.0,1,1,4,-1,mfa_textgrid_phone
1.530000,1.650000,S,minutes,1.0,1,1,5,-1,mfa_textgrid_phone
1.780000,2.050000,AW1,hours,1.0,2,2,0,-1,mfa_textgrid_phone
2.050000,2.190000,ER0,hours,1.0,2,2,1,-1,mfa_textgrid_phone
2.190000,2.330000,Z,hours,1.0,2,2,2,-1,mfa_textgrid_phone
2.330000,2.520000,D,days,1.0,3,2,0,-1,mfa_textgrid_phone
2.520000,2.860000,EY1,days,1.0,3,2,1,-1,mfa_textgrid_phone
2.860000,3.020000,Z,days,1.0,3,2,2,-1,mfa_textgrid_phone
3.190000,3.280000,AE1,and,1.0,4,3,0,-1,mfa_textgrid_phone
3.280000,3.360000,N,and,1.0,4,3,1,-1,mfa_textgrid_phone
3.360000,3.400000,D,and,1.0,4,3,2,-1,mfa_textgrid_phone
3.400000,3.410000,DH,then,1.0,5,3,0,-1,mfa_textgrid_phone
3.410000,3.490000,EH1,then,1.0,5,3,1,-1,mfa_textgrid_phone
3.490000,3.570000,N,then,1.0,5,3,2,-1,mfa_textgrid_phone
3.570000,3.610000,DH,there's,1.0,6,3,0,-1,mfa_textgrid_phone
3.610000,3.650000,EH1,there's,1.0,6,3,1,-1,mfa_textgrid_phone
3.650000,3.710000,R,there's,1.0,6,3,2,-1,mfa_textgrid_phone
3.710000,3.770000,Z,there's,1.0,6,3,3,-1,mfa_textgrid_phone
3.770000,3.820000,DH,the,1.0,7,3,0,-1,mfa_textgrid_phone
3.820000,3.890000,AH1,the,1.0,7,3,1,-1,mfa_textgrid_phone
3.890000,3.970000,L,light,1.0,8,3,0,-1,mfa_textgrid_phone
3.970000,4.090000,AY1,light,1.0,8,3,1,-1,mfa_textgrid_phone
4.090000,4.130000,T,light,1.0,8,3,2,-1,mfa_textgrid_phone
4.130000,4.260000,Y,light,1.0,8,3,3,-1,mfa_textgrid_phone
4.260000,4.290000,IH2,light,1.0,8,3,4,-1,mfa_textgrid_phone
4.290000,4.460000,R,light,1.0,8,3,5,-1,mfa_textgrid_phone
