start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.590000,0.640000,F,F,for,1.0,0,0,-1,F,0,mfa_textgrid_phone
0.640000,0.670000,R,R,for,1.0,0,0,-1,R,1,mfa_textgrid_phone
0.670000,0.720000,ER0,ER0,for,1.0,0,0,-1,ER0,2,mfa_textgrid_phone
0.720000,0.780000,B,B,breakfast,1.0,1,0,-1,B,0,mfa_textgrid_phone
0.780000,0.830000,R,R,breakfast,1.0,1,0,-1,R,1,mfa_textgrid_phone
0.830000,0.900000,EH1,EH1,breakfast,1.0,1,0,-1,EH1,2,mfa_textgrid_phone
0.900000,0.960000,K,K,breakfast,1.0,1,0,-1,K,3,mfa_textgrid_phone
0.960000,1.040000,F,F,breakfast,1.0,1,0,-1,F,4,mfa_textgrid_phone
1.040000,1.130000,AH0,AH0,breakfast,1.0,1,0,-1,AH0,5,mfa_textgrid_phone
1.130000,1.210000,S,S,breakfast,1.0,1,0,-1,S,6,mfa_textgrid_phone
1.210000,1.290000,T,T,breakfast,1.0,1,0,-1,T,7,mfa_textgrid_phone
1.290000,1.330000,W,W,we,1.0,2,0,-1,W,0,mfa_textgrid_phone
1.330000,1.380000,IY1,IY1,we,1.0,2,0,-1,IY1,1,mfa_textgrid_phone
1.380000,1.460000,HH,HH,have,1.0,3,0,-1,HH,0,mfa_textgrid_phone
1.460000,1.520000,AE1,AE1,have,1.0,3,0,-1,AE1,1,mfa_textgrid_phone
1.520000,1.610000,V,V,have,1.0,3,0,-1,V,2,mfa_textgrid_phone
1.610000,1.740000,T,T,toast,1.0,4,0,-1,T,0,mfa_textgrid_phone
1.740000,1.900000,OW1,OW1,toast,1.0,4,0,-1,OW1,1,mfa_textgrid_phone
1.900000,2.080000,S,S,toast,1.0,4,0,-1,S,2,mfa_textgrid_phone
2.080000,2.180000,T,T,toast,1.0,4,0,-1,T,3,mfa_textgrid_phone
2.500000,2.690000,EH1,EH1,eggs,1.0,5,1,-1,EH1,0,mfa_textgrid_phone
2.690000,2.790000,G,G,eggs,1.0,5,1,-1,G,1,mfa_textgrid_phone
2.790000,2.960000,Z,Z,eggs,1.0,5,1,-1,Z,2,mfa_textgrid_phone
3.220000,3.380000,F,F,fruit,1.0,6,2,-1,F,0,mfa_textgrid_phone
3.380000,3.420000,R,R,fruit,1.0,6,2,-1,R,1,mfa_textgrid_phone
3.420000,3.580000,UW1,UW1,fruit,1.0,6,2,-1,UW1,2,mfa_textgrid_phone
3.580000,3.730000,T,T,fruit,1.0,6,2,-1,T,3,mfa_textgrid_phone
4.030000,4.180000,OW1,OW1,oatmeal,1.0,7,3,-1,OW1,0,mfa_textgrid_phone
4.180000,4.210000,T,T,oatmeal,1.0,7,3,-1,T,1,mfa_textgrid_phone
4.210000,4.300000,M,M,oatmeal,1.0,7,3,-1,M,2,mfa_textgrid_phone
4.300000,4.410000,IY2,IY2,oatmeal,1.0,7,3,-1,IY2,3,mfa_textgrid_phone
4.410000,4.620000,L,L,oatmeal,1.0,7,3,-1,L,4,mfa_textgrid_phone
4.790000,4.930000,Y,Y,yogurt,1.0,8,4,-1,Y,0,mfa_textgrid_phone
4.930000,5.030000,OW1,OW1,yogurt,1.0,8,4,-1,OW1,1,mfa_textgrid_phone
5.030000,5.100000,G,G,yogurt,1.0,8,4,-1,G,2,mfa_textgrid_phone
5.100000,5.230000,ER0,ER0,yogurt,1.0,8,4,-1,ER0,3,mfa_textgrid_phone
5.230000,5.350000,T,T,yogurt,1.0,8,4,-1,T,4,mfa_textgrid_phone
5.610000,5.700000,P,P,pancakes,1.0,9,5,-1,P,0,mfa_textgrid_phone
5.700000,5.800000,AE1,AE1,pancakes,1.0,9,5,-1,AE1,1,mfa_textgrid_phone
5.800000,5.870000,N,N,pancakes,1.0,9,5,-1,N,2,mfa_textgrid_phone
5.870000,5.960000,K,K,pancakes,1.0,9,5,-1,K,3,mfa_textgrid_phone
5.960000,6.090000,EY2,EY2,pancakes,1.0,9,5,-1,EY2,4,mfa_textgrid_phone
6.090000,6.160000,K,K,pancakes,1.0,9,5,-1,K,5,mfa_textgrid_phone
6.160000,6.270000,S,S,pancakes,1.0,9,5,-1,S,6,mfa_textgrid_phone
6.320000,6.380000,AE1,AE1,and,1.0,10,5,-1,AE1,0,mfa_textgrid_phone
6.380000,6.420000,N,N,and,1.0,10,5,-1,N,1,mfa_textgrid_phone
6.420000,6.530000,D,D,and,1.0,10,5,-1,D,2,mfa_textgrid_phone
6.530000,6.570000,W,W,warm,1.0,11,5,-1,W,0,mfa_textgrid_phone
6.570000,6.630000,AO1,AO1,warm,1.0,11,5,-1,AO1,1,mfa_textgrid_phone
6.630000,6.710000,R,R,warm,1.0,11,5,-1,R,2,mfa_textgrid_phone
6.710000,6.750000,M,M,warm,1.0,11,5,-1,M,3,mfa_textgrid_phone
6.750000,6.840000,B,B,biscuits,1.0,12,5,-1,B,0,mfa_textgrid_phone
6.840000,6.910000,IH1,IH1,biscuits,1.0,12,5,-1,IH1,1,mfa_textgrid_phone
6.910000,7.000000,S,S,biscuits,1.0,12,5,-1,S,2,mfa_textgrid_phone
7.000000,7.050000,K,K,biscuits,1.0,12,5,-1,K,3,mfa_textgrid_phone
7.050000,7.150000,AH0,AH0,biscuits,1.0,12,5,-1,AH0,4,mfa_textgrid_phone
7.150000,7.220000,T,T,biscuits,1.0,12,5,-1,T,5,mfa_textgrid_phone
7.220000,7.390000,S,S,biscuits,1.0,12,5,-1,S,6,mfa_textgrid_phone
