start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.380000,0.410000,B,before,1.0,0,0,0,-1,mfa_textgrid_phone
0.410000,0.450000,IH0,before,1.0,0,0,1,-1,mfa_textgrid_phone
0.450000,0.570000,F,before,1.0,0,0,2,-1,mfa_textgrid_phone
0.570000,0.630000,AO1,before,1.0,0,0,3,-1,mfa_textgrid_phone
0.630000,0.690000,R,before,1.0,0,0,4,-1,mfa_textgrid_phone
0.690000,0.750000,Y,you,1.0,1,0,0,-1,mfa_textgrid_phone
0.750000,0.790000,UW1,you,1.0,1,0,1,-1,mfa_textgrid_phone
0.790000,0.840000,M,make,1.0,2,0,0,-1,mfa_textgrid_phone
0.840000,0.930000,EY1,make,1.0,2,0,1,-1,mfa_textgrid_phone
0.930000,0.990000,K,make,1.0,2,0,2,-1,mfa_textgrid_phone
0.990000,1.020000,AH0,a,1.0,3,0,0,-1,mfa_textgrid_phone
1.020000,1.100000,D,decision,1.0,4,0,0,-1,mfa_textgrid_phone
1.100000,1.140000,IH0,decision,1.0,4,0,1,-1,mfa_textgrid_phone
1.140000,1.270000,S,decision,1.0,4,0,2,-1,mfa_textgrid_phone
1.270000,1.350000,IH1,decision,1.0,4,0,3,-1,mfa_textgrid_phone
1.350000,1.440000,ZH,decision,1.0,4,0,4,-1,mfa_textgrid_phone
1.440000,1.530000,AH0,decision,1.0,4,0,5,-1,mfa_textgrid_phone
1.530000,1.690000,N,decision,1.0,4,0,6,-1,mfa_textgrid_phone
1.940000,1.990000,K,compare,1.0,5,1,0,-1,mfa_textgrid_phone
1.990000,2.030000,AH0,compare,1.0,5,1,1,-1,mfa_textgrid_phone
2.030000,2.090000,M,compare,1.0,5,1,2,-1,mfa_textgrid_phone
2.090000,2.160000,P,compare,1.0,5,1,3,-1,mfa_textgrid_phone
2.160000,2.230000,EH1,compare,1.0,5,1,4,-1,mfa_textgrid_phone
2.230000,2.320000,R,compare,1.0,5,1,5,-1,mfa_textgrid_phone
2.320000,2.380000,DH,the,1.0,6,1,0,-1,mfa_textgrid_phone
2.380000,2.420000,AH0,the,1.0,6,1,1,-1,mfa_textgrid_phone
2.420000,2.550000,T,two,1.0,7,1,0,-1,mfa_textgrid_phone
2.550000,2.670000,UW1,two,1.0,7,1,1,-1,mfa_textgrid_phone
2.670000,2.740000,EH1,estimates,1.0,8,1,0,-1,mfa_textgrid_phone
2.740000,2.830000,S,estimates,1.0,8,1,1,-1,mfa_textgrid_phone
