start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.370000,0.440000,W,W,we,1.0,0,0,-1,W,0,mfa_textgrid_phone
0.440000,0.510000,IY1,IY1,we,1.0,0,0,-1,IY1,1,mfa_textgrid_phone
0.510000,0.580000,K,K,could,1.0,1,0,-1,K,0,mfa_textgrid_phone
0.580000,0.620000,UH1,UH1,could,1.0,1,0,-1,UH1,1,mfa_textgrid_phone
0.620000,0.680000,D,D,could,1.0,1,0,-1,D,2,mfa_textgrid_phone
0.680000,0.790000,S,S,stay,1.0,2,0,-1,S,0,mfa_textgrid_phone
0.790000,0.860000,T,T,stay,1.0,2,0,-1,T,1,mfa_textgrid_phone
0.860000,1.150000,EY1,EY1,stay,1.0,2,0,-1,EY1,2,mfa_textgrid_phone
1.150000,1.220000,AE1,AE1,and,1.0,3,0,-1,AE1,0,mfa_textgrid_phone
1.220000,1.280000,N,N,and,1.0,3,0,-1,N,1,mfa_textgrid_phone
1.280000,1.340000,D,D,and,1.0,3,0,-1,D,2,mfa_textgrid_phone
1.340000,1.420000,F,F,finish,1.0,4,0,-1,F,0,mfa_textgrid_phone
1.420000,1.480000,IH1,IH1,finish,1.0,4,0,-1,IH1,1,mfa_textgrid_phone
1.480000,1.530000,N,N,finish,1.0,4,0,-1,N,2,mfa_textgrid_phone
1.530000,1.650000,IH0,IH0,finish,1.0,4,0,-1,IH0,3,mfa_textgrid_phone
1.650000,1.910000,SH,SH,finish,1.0,4,0,-1,SH,4,mfa_textgrid_phone
2.010000,2.090000,AO1,AO1,or,1.0,5,0,-1,AO1,0,mfa_textgrid_phone
2.090000,2.160000,R,R,or,1.0,5,0,-1,R,1,mfa_textgrid_phone
2.160000,2.210000,W,W,we,1.0,6,0,-1,W,0,mfa_textgrid_phone
2.210000,2.260000,IY1,IY1,we,1.0,6,0,-1,IY1,1,mfa_textgrid_phone
2.260000,2.320000,K,K,could,1.0,7,0,-1,K,0,mfa_textgrid_phone
2.320000,2.360000,UH1,UH1,could,1.0,7,0,-1,UH1,1,mfa_textgrid_phone
2.360000,2.410000,D,D,could,1.0,7,0,-1,D,2,mfa_textgrid_phone
2.410000,2.500000,L,L,leave,1.0,8,0,-1,L,0,mfa_textgrid_phone
2.500000,2.580000,IY1,IY1,leave,1.0,8,0,-1,IY1,1,mfa_textgrid_phone
2.580000,2.660000,V,V,leave,1.0,8,0,-1,V,2,mfa_textgrid_phone
2.660000,2.750000,N,N,now,1.0,9,0,-1,N,0,mfa_textgrid_phone
2.750000,3.110000,AW1,AW1,now,1.0,9,0,-1,AW1,1,mfa_textgrid_phone
3.140000,3.200000,AE1,AE1,and,1.0,10,0,-1,AE1,0,mfa_textgrid_phone
3.200000,3.240000,N,N,and,1.0,10,0,-1,N,1,mfa_textgrid_phone
3.240000,3.290000,D,D,and,1.0,10,0,-1,D,2,mfa_textgrid_phone
3.290000,3.330000,R,R,return,1.0,11,0,-1,R,0,mfa_textgrid_phone
3.330000,3.360000,IH0,IH0,return,1.0,11,0,-1,IH0,1,mfa_textgrid_phone
3.360000,3.480000,T,T,return,1.0,11,0,-1,T,2,mfa_textgrid_phone
3.480000,3.580000,ER1,ER1,return,1.0,11,0,-1,ER1,3,mfa_textgrid_phone
3.580000,3.650000,N,N,return,1.0,11,0,-1,N,4,mfa_textgrid_phone
3.650000,3.700000,T,T,tomorrow,1.0,12,0,-1,T,0,mfa_textgrid_phone
3.700000,3.740000,AH0,AH0,tomorrow,1.0,12,0,-1,AH0,1,mfa_textgrid_phone
3.740000,3.800000,M,M,tomorrow,1.0,12,0,-1,M,2,mfa_textgrid_phone
3.800000,3.870000,AA1,AA1,tomorrow,1.0,12,0,-1,AA1,3,mfa_textgrid_phone
3.870000,4.010000,R,R,tomorrow,1.0,12,0,-1,R,4,mfa_textgrid_phone
4.010000,4.110000,OW2,OW2,tomorrow,1.0,12,0,-1,OW2,5,mfa_textgrid_phone
