start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.540000,0.570000,B,B,before,1.0,0,0,-1,B,0,mfa_textgrid_phone
0.570000,0.640000,IH0,IH0,before,1.0,0,0,-1,IH0,1,mfa_textgrid_phone
0.640000,0.750000,F,F,before,1.0,0,0,-1,F,2,mfa_textgrid_phone
0.750000,0.810000,AO1,AO1,before,1.0,0,0,-1,AO1,3,mfa_textgrid_phone
0.810000,0.880000,R,R,before,1.0,0,0,-1,R,4,mfa_textgrid_phone
0.880000,0.980000,Y,Y,you,1.0,1,0,-1,Y,0,mfa_textgrid_phone
0.980000,1.040000,UW1,UW1,you,1.0,1,0,-1,UW1,1,mfa_textgrid_phone
1.040000,1.070000,M,M,make,1.0,2,0,-1,M,0,mfa_textgrid_phone
1.070000,1.170000,EY1,EY1,make,1.0,2,0,-1,EY1,1,mfa_textgrid_phone
1.170000,1.230000,K,K,make,1.0,2,0,-1,K,2,mfa_textgrid_phone
1.230000,1.280000,EY1,EY1,a,1.0,3,0,-1,EY1,0,mfa_textgrid_phone
1.280000,1.340000,D,D,decision,1.0,4,0,-1,D,0,mfa_textgrid_phone
1.340000,1.400000,IH0,IH0,decision,1.0,4,0,-1,IH0,1,mfa_textgrid_phone
1.400000,1.520000,S,S,decision,1.0,4,0,-1,S,2,mfa_textgrid_phone
1.520000,1.600000,IH1,IH1,decision,1.0,4,0,-1,IH1,3,mfa_textgrid_phone
1.600000,1.680000,ZH,ZH,decision,1.0,4,0,-1,ZH,4,mfa_textgrid_phone
1.680000,1.790000,AH0,AH0,decision,1.0,4,0,-1,AH0,5,mfa_textgrid_phone
1.790000,2.060000,N,N,decision,1.0,4,0,-1,N,6,mfa_textgrid_phone
2.120000,2.190000,K,K,compare,1.0,5,0,-1,K,0,mfa_textgrid_phone
2.190000,2.240000,AH0,AH0,compare,1.0,5,0,-1,AH0,1,mfa_textgrid_phone
2.240000,2.300000,M,M,compare,1.0,5,0,-1,M,2,mfa_textgrid_phone
2.300000,2.440000,P,P,compare,1.0,5,0,-1,P,3,mfa_textgrid_phone
2.440000,2.490000,EH1,EH1,compare,1.0,5,0,-1,EH1,4,mfa_textgrid_phone
2.490000,2.580000,R,R,compare,1.0,5,0,-1,R,5,mfa_textgrid_phone
2.580000,2.630000,DH,DH,the,1.0,6,0,-1,DH,0,mfa_textgrid_phone
2.630000,2.680000,AH0,AH0,the,1.0,6,0,-1,AH0,1,mfa_textgrid_phone
2.680000,2.790000,T,T,two,1.0,7,0,-1,T,0,mfa_textgrid_phone
2.790000,2.880000,UW1,UW1,two,1.0,7,0,-1,UW1,1,mfa_textgrid_phone
2.880000,2.970000,EH1,EH1,estimates,1.0,8,0,-1,EH1,0,mfa_textgrid_phone
2.970000,3.070000,S,S,estimates,1.0,8,0,-1,S,1,mfa_textgrid_phone
3.070000,3.120000,T,T,estimates,1.0,8,0,-1,T,2,mfa_textgrid_phone
3.120000,3.150000,AH0,AH0,estimates,1.0,8,0,-1,AH0,3,mfa_textgrid_phone
3.150000,3.210000,M,M,estimates,1.0,8,0,-1,M,4,mfa_textgrid_phone
3.210000,3.310000,EY2,EY2,estimates,1.0,8,0,-1,EY2,5,mfa_textgrid_phone
3.310000,3.380000,T,T,estimates,1.0,8,0,-1,T,6,mfa_textgrid_phone
3.380000,3.510000,S,S,estimates,1.0,8,0,-1,S,7,mfa_textgrid_phone
3.870000,4.040000,AE1,AE1,ask,1.0,9,1,-1,AE1,0,mfa_textgrid_phone
4.040000,4.150000,S,S,ask,1.0,9,1,-1,S,1,mfa_textgrid_phone
4.150000,4.240000,K,K,ask,1.0,9,1,-1,K,2,mfa_textgrid_phone
4.240000,4.270000,W,W,what,1.0,10,1,-1,W,0,mfa_textgrid_phone
4.270000,4.340000,AH1,AH1,what,1.0,10,1,-1,AH1,1,mfa_textgrid_phone
4.340000,4.380000,T,T,what,1.0,10,1,-1,T,2,mfa_textgrid_phone
4.410000,4.540000,IY1,IY1,each,1.0,11,1,-1,IY1,0,mfa_textgrid_phone
4.540000,4.670000,CH,CH,each,1.0,11,1,-1,CH,1,mfa_textgrid_phone
4.670000,4.750000,P,P,price,1.0,12,1,-1,P,0,mfa_textgrid_phone
4.750000,4.790000,R,R,price,1.0,12,1,-1,R,1,mfa_textgrid_phone
4.790000,4.870000,AY1,AY1,price,1.0,12,1,-1,AY1,2,mfa_textgrid_phone
4.870000,4.980000,S,S,price,1.0,12,1,-1,S,3,mfa_textgrid_phone
4.980000,5.020000,IH0,IH0,includes,1.0,13,1,-1,IH0,0,mfa_textgrid_phone
5.020000,5.090000,N,N,includes,1.0,13,1,-1,N,1,mfa_textgrid_phone
5.090000,5.220000,K,K,includes,1.0,13,1,-1,K,2,mfa_textgrid_phone
5.220000,5.250000,L,L,includes,1.0,13,1,-1,L,3,mfa_textgrid_phone
5.250000,5.450000,UW1,UW1,includes,1.0,13,1,-1,UW1,4,mfa_textgrid_phone
5.450000,5.530000,D,D,includes,1.0,13,1,-1,D,5,mfa_textgrid_phone
5.530000,5.660000,Z,Z,includes,1.0,13,1,-1,Z,6,mfa_textgrid_phone
5.940000,6.010000,K,K,confirm,1.0,14,2,-1,K,0,mfa_textgrid_phone
6.010000,6.050000,AH0,AH0,confirm,1.0,14,2,-1,AH0,1,mfa_textgrid_phone
6.050000,6.110000,N,N,confirm,1.0,14,2,-1,N,2,mfa_textgrid_phone
6.110000,6.210000,F,F,confirm,1.0,14,2,-1,F,3,mfa_textgrid_phone
6.210000,6.320000,ER1,ER1,confirm,1.0,14,2,-1,ER1,4,mfa_textgrid_phone
6.320000,6.400000,M,M,confirm,1.0,14,2,-1,M,5,mfa_textgrid_phone
6.400000,6.440000,DH,DH,the,1.0,15,2,-1,DH,0,mfa_textgrid_phone
6.440000,6.480000,AH0,AH0,the,1.0,15,2,-1,AH0,1,mfa_textgrid_phone
6.480000,6.540000,D,D,delivery,1.0,16,2,-1,D,0,mfa_textgrid_phone
6.540000,6.600000,IH0,IH0,delivery,1.0,16,2,-1,IH0,1,mfa_textgrid_phone
6.600000,6.670000,L,L,delivery,1.0,16,2,-1,L,2,mfa_textgrid_phone
6.670000,6.730000,IH1,IH1,delivery,1.0,16,2,-1,IH1,3,mfa_textgrid_phone
6.730000,6.800000,V,V,delivery,1.0,16,2,-1,V,4,mfa_textgrid_phone
6.800000,6.860000,ER0,ER0,delivery,1.0,16,2,-1,ER0,5,mfa_textgrid_phone
6.860000,6.960000,IY0,IY0,delivery,1.0,16,2,-1,IY0,6,mfa_textgrid_phone
6.960000,7.020000,D,D,date,1.0,17,2,-1,D,0,mfa_textgrid_phone
7.020000,7.220000,EY1,EY1,date,1.0,17,2,-1,EY1,1,mfa_textgrid_phone
7.220000,7.310000,T,T,date,1.0,17,2,-1,T,2,mfa_textgrid_phone
7.630000,7.690000,AE1,AE1,and,1.0,18,3,-1,AE1,0,mfa_textgrid_phone
7.690000,7.720000,N,N,and,1.0,18,3,-1,N,1,mfa_textgrid_phone
7.720000,7.820000,D,D,and,1.0,18,3,-1,D,2,mfa_textgrid_phone
7.820000,7.870000,R,R,write,1.0,19,3,-1,R,0,mfa_textgrid_phone
7.870000,7.990000,AY1,AY1,write,1.0,19,3,-1,AY1,1,mfa_textgrid_phone
7.990000,8.050000,T,T,write,1.0,19,3,-1,T,2,mfa_textgrid_phone
8.050000,8.100000,D,D,down,1.0,20,3,-1,D,0,mfa_textgrid_phone
8.100000,8.230000,AW1,AW1,down,1.0,20,3,-1,AW1,1,mfa_textgrid_phone
8.230000,8.280000,N,N,down,1.0,20,3,-1,N,2,mfa_textgrid_phone
8.280000,8.430000,EH1,EH1,any,1.0,21,3,-1,EH1,0,mfa_textgrid_phone
8.430000,8.480000,N,N,any,1.0,21,3,-1,N,1,mfa_textgrid_phone
8.480000,8.580000,IY0,IY0,any,1.0,21,3,-1,IY0,2,mfa_textgrid_phone
8.580000,8.720000,P,P,promise,1.0,22,3,-1,P,0,mfa_textgrid_phone
8.720000,8.760000,R,R,promise,1.0,22,3,-1,R,1,mfa_textgrid_phone
8.760000,8.860000,AA1,AA1,promise,1.0,22,3,-1,AA1,2,mfa_textgrid_phone
8.860000,8.920000,M,M,promise,1.0,22,3,-1,M,3,mfa_textgrid_phone
8.920000,9.020000,AH0,AH0,promise,1.0,22,3,-1,AH0,4,mfa_textgrid_phone
9.020000,9.120000,S,S,promise,1.0,22,3,-1,S,5,mfa_textgrid_phone
9.120000,9.190000,DH,DH,that,1.0,23,3,-1,DH,0,mfa_textgrid_phone
9.190000,9.240000,AE1,AE1,that,1.0,23,3,-1,AE1,1,mfa_textgrid_phone
9.240000,9.290000,T,T,that,1.0,23,3,-1,T,2,mfa_textgrid_phone
9.290000,9.340000,K,K,could,1.0,24,3,-1,K,0,mfa_textgrid_phone
9.340000,9.370000,UH1,UH1,could,1.0,24,3,-1,UH1,1,mfa_textgrid_phone
9.370000,9.410000,D,D,could,1.0,24,3,-1,D,2,mfa_textgrid_phone
9.410000,9.460000,AH0,AH0,affect,1.0,25,3,-1,AH0,0,mfa_textgrid_phone
9.460000,9.580000,F,F,affect,1.0,25,3,-1,F,1,mfa_textgrid_phone
9.580000,9.660000,EH1,EH1,affect,1.0,25,3,-1,EH1,2,mfa_textgrid_phone
9.660000,9.750000,K,K,affect,1.0,25,3,-1,K,3,mfa_textgrid_phone
9.750000,9.850000,T,T,affect,1.0,25,3,-1,T,4,mfa_textgrid_phone
9.850000,9.880000,DH,DH,the,1.0,26,3,-1,DH,0,mfa_textgrid_phone
9.880000,9.920000,AH0,AH0,the,1.0,26,3,-1,AH0,1,mfa_textgrid_phone
9.920000,10.020000,F,F,final,1.0,27,3,-1,F,0,mfa_textgrid_phone
10.020000,10.130000,AY1,AY1,final,1.0,27,3,-1,AY1,1,mfa_textgrid_phone
10.130000,10.180000,N,N,final,1.0,27,3,-1,N,2,mfa_textgrid_phone
10.180000,10.240000,AH0,AH0,final,1.0,27,3,-1,AH0,3,mfa_textgrid_phone
10.240000,10.270000,L,L,final,1.0,27,3,-1,L,4,mfa_textgrid_phone
10.270000,10.400000,K,K,cost,1.0,28,3,-1,K,0,mfa_textgrid_phone
10.400000,10.570000,AA1,AA1,cost,1.0,28,3,-1,AA1,1,mfa_textgrid_phone
10.570000,10.770000,S,S,cost,1.0,28,3,-1,S,2,mfa_textgrid_phone
10.770000,10.850000,T,T,cost,1.0,28,3,-1,T,3,mfa_textgrid_phone
