start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.410000,0.490000,W,we,1.0,0,0,0,-1,mfa_textgrid_phone
0.490000,0.530000,IY1,we,1.0,0,0,1,-1,mfa_textgrid_phone
0.530000,0.640000,Y,use,1.0,1,0,0,-1,mfa_textgrid_phone
0.640000,0.710000,UW1,use,1.0,1,0,1,-1,mfa_textgrid_phone
0.710000,0.770000,Z,use,1.0,1,0,2,-1,mfa_textgrid_phone
0.770000,0.840000,AH0,a,1.0,2,0,0,-1,mfa_textgrid_phone
0.840000,0.970000,L,lipsync,1.0,3,0,0,-1,mfa_textgrid_phone
0.970000,1.040000,IH1,lipsync,1.0,3,0,1,-1,mfa_textgrid_phone
1.040000,1.130000,P,lipsync,1.0,3,0,2,-1,mfa_textgrid_phone
1.130000,1.240000,S,lipsync,1.0,3,0,3,-1,mfa_textgrid_phone
1.240000,1.310000,IH1,lipsync,1.0,3,0,4,-1,mfa_textgrid_phone
1.310000,1.380000,NG,lipsync,1.0,3,0,5,-1,mfa_textgrid_phone
1.380000,1.430000,K,lipsync,1.0,3,0,6,-1,mfa_textgrid_phone
1.430000,1.530000,S,system,1.0,4,0,0,-1,mfa_textgrid_phone
1.530000,1.590000,IH1,system,1.0,4,0,1,-1,mfa_textgrid_phone
1.590000,1.680000,S,system,1.0,4,0,2,-1,mfa_textgrid_phone
1.680000,1.740000,T,system,1.0,4,0,3,-1,mfa_textgrid_phone
1.740000,1.840000,AH0,system,1.0,4,0,4,-1,mfa_textgrid_phone
1.840000,1.940000,M,system,1.0,4,0,5,-1,mfa_textgrid_phone
1.940000,1.980000,DH,that,1.0,5,0,0,-1,mfa_textgrid_phone
1.980000,2.060000,AE1,that,1.0,5,0,1,-1,mfa_textgrid_phone
2.060000,2.130000,T,that,1.0,5,0,2,-1,mfa_textgrid_phone
2.130000,2.230000,T,turns,1.0,6,0,0,-1,mfa_textgrid_phone
2.230000,2.330000,ER1,turns,1.0,6,0,1,-1,mfa_textgrid_phone
2.330000,2.390000,N,turns,1.0,6,0,2,-1,mfa_textgrid_phone
2.390000,2.480000,Z,turns,1.0,6,0,3,-1,mfa_textgrid_phone
2.480000,2.590000,T,text,1.0,7,0,0,-1,mfa_textgrid_phone
2.590000,2.690000,EH1,text,1.0,7,0,1,-1,mfa_textgrid_phone
2.690000,2.770000,K,text,1.0,7,0,2,-1,mfa_textgrid_phone
2.770000,2.820000,S,text,1.0,7,0,3,-1,mfa_textgrid_phone
2.820000,2.870000,T,text,1.0,7,0,4,-1,mfa_textgrid_phone
2.870000,2.960000,IH0,into,1.0,8,0,0,-1,mfa_textgrid_phone
2.960000,3.020000,N,into,1.0,8,0,1,-1,mfa_textgrid_phone
3.020000,3.050000,T,into,1.0,8,0,2,-1,mfa_textgrid_phone
3.050000,3.100000,AH0,into,1.0,8,0,3,-1,mfa_textgrid_phone
3.100000,3.190000,V,viseme,1.0,9,0,0,-1,mfa_textgrid_phone
3.190000,3.340000,IH1,viseme,1.0,9,0,1,-1,mfa_textgrid_phone
3.340000,3.410000,S,viseme,1.0,9,0,2,-1,mfa_textgrid_phone
3.410000,3.530000,IY1,viseme,1.0,9,0,3,-1,mfa_textgrid_phone
3.530000,3.560000,M,viseme,1.0,9,0,4,-1,mfa_textgrid_phone
3.560000,3.680000,P,plans,1.0,10,0,0,-1,mfa_textgrid_phone
3.680000,3.710000,L,plans,1.0,10,0,1,-1,mfa_textgrid_phone
3.710000,3.920000,AE1,plans,1.0,10,0,2,-1,mfa_textgrid_phone
3.920000,4.040000,N,plans,1.0,10,0,3,-1,mfa_textgrid_phone
4.040000,4.190000,Z,plans,1.0,10,0,4,-1,mfa_textgrid_phone
