start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.550000,0.630000,K,K,can,1.0,0,0,-1,K,0,mfa_textgrid_phone
0.630000,0.660000,AE1,AE1,can,1.0,0,0,-1,AE1,1,mfa_textgrid_phone
0.660000,0.710000,N,N,can,1.0,0,0,-1,N,2,mfa_textgrid_phone
0.710000,0.750000,W,W,we,1.0,1,0,-1,W,0,mfa_textgrid_phone
0.750000,0.830000,IY1,IY1,we,1.0,1,0,-1,IY1,1,mfa_textgrid_phone
0.830000,0.950000,F,F,finish,1.0,2,0,-1,F,0,mfa_textgrid_phone
0.950000,1.000000,IH1,IH1,finish,1.0,2,0,-1,IH1,1,mfa_textgrid_phone
1.000000,1.040000,N,N,finish,1.0,2,0,-1,N,2,mfa_textgrid_phone
1.040000,1.110000,IH0,IH0,finish,1.0,2,0,-1,IH0,3,mfa_textgrid_phone
1.110000,1.240000,SH,SH,finish,1.0,2,0,-1,SH,4,mfa_textgrid_phone
1.240000,1.270000,B,B,before,1.0,3,0,-1,B,0,mfa_textgrid_phone
1.270000,1.320000,IH0,IH0,before,1.0,3,0,-1,IH0,1,mfa_textgrid_phone
1.320000,1.410000,F,F,before,1.0,3,0,-1,F,2,mfa_textgrid_phone
1.410000,1.450000,AO1,AO1,before,1.0,3,0,-1,AO1,3,mfa_textgrid_phone
1.450000,1.520000,R,R,before,1.0,3,0,-1,R,4,mfa_textgrid_phone
1.520000,1.630000,S,S,sunset,1.0,4,0,-1,S,0,mfa_textgrid_phone
1.630000,1.700000,AH1,AH1,sunset,1.0,4,0,-1,AH1,1,mfa_textgrid_phone
1.700000,1.780000,N,N,sunset,1.0,4,0,-1,N,2,mfa_textgrid_phone
1.780000,1.880000,S,S,sunset,1.0,4,0,-1,S,3,mfa_textgrid_phone
1.880000,2.010000,EH2,EH2,sunset,1.0,4,0,-1,EH2,4,mfa_textgrid_phone
2.010000,2.080000,T,T,sunset,1.0,4,0,-1,T,5,mfa_textgrid_phone
2.890000,2.950000,W,W,we,1.0,5,1,-1,W,0,mfa_textgrid_phone
2.950000,3.020000,IY1,IY1,we,1.0,5,1,-1,IY1,1,mfa_textgrid_phone
3.020000,3.170000,K,K,can,1.0,6,1,-1,K,0,mfa_textgrid_phone
3.170000,3.430000,AE1,AE1,can,1.0,6,1,-1,AE1,1,mfa_textgrid_phone
3.430000,3.630000,N,N,can,1.0,6,1,-1,N,2,mfa_textgrid_phone
