PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.35,0,22_MBP,madagascar,0.390518,0.985,1
0.366667,0,22_MBP,madagascar,0.390518,1,1
0.383333,0,22_MBP,madagascar,0.390518,1,1
0.4,0,22_MBP,madagascar,0.390518,1,1
0.416667,0,22_MBP,madagascar,0.390518,1,1
0.433333,0,22_MBP,madagascar,0.390518,0.985,1
0.45,0,22_MBP,madagascar,0.390518,0.706306,1
0.466667,0,22_MBP,madagascar,0.390518,0.253106,1
0.483334,0,22_MBP,madagascar,0.390518,0.0108852,1
0.483334,1,14_ChJjSh,madagascar,0.530518,0.176561,0.762
0.5,1,14_ChJjSh,madagascar,0.530518,0.92,0.762
0.516667,1,14_ChJjSh,madagascar,0.530518,0.94,0.762
0.533333,1,14_ChJjSh,madagascar,0.530518,0.94,0.762
0.55,1,14_ChJjSh,madagascar,0.530518,0.94,0.762
0.55,2,07_Aa,madagascar,0.612429,0.0111843,0.86
0.566667,1,14_ChJjSh,madagascar,0.530518,0.871592,0.762
0.566667,2,07_Aa,madagascar,0.612429,0.318212,0.86
0.583333,1,14_ChJjSh,madagascar,0.530518,0.439472,0.762
0.583333,2,07_Aa,madagascar,0.612429,0.750854,0.86
0.6,1,14_ChJjSh,madagascar,0.530518,0.0432294,0.762
0.6,2,07_Aa,madagascar,0.612429,0.86,0.86
0.616667,2,07_Aa,madagascar,0.612429,0.86,0.86
0.633333,2,07_Aa,madagascar,0.612429,0.857066,0.86
0.65,2,07_Aa,madagascar,0.612429,0.773144,0.86
0.666667,2,07_Aa,madagascar,0.612429,0.552729,0.86
0.666667,3,07_Aa,madagascar,0.752429,0.0515726,0.86
0.683333,2,07_Aa,madagascar,0.612429,0.276372,0.86
0.683333,3,07_Aa,madagascar,0.752429,0.255097,0.86
0.7,2,07_Aa,madagascar,0.612429,0.0696079,0.86
0.7,3,07_Aa,madagascar,0.752429,0.546067,0.86
0.716667,2,07_Aa,madagascar,0.612429,0.00112505,0.86
0.716667,3,07_Aa,madagascar,0.752429,0.778248,0.86
0.733333,3,07_Aa,madagascar,0.752429,0.858569,0.86
0.75,3,07_Aa,madagascar,0.752429,0.86,0.86
0.766667,3,07_Aa,madagascar,0.752429,0.86,0.86
0.783333,3,07_Aa,madagascar,0.752429,0.855637,0.86
