start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.520000,0.600000,DH,DH,that,1.0,0,0,-1,DH,0,mfa_textgrid_phone
0.600000,0.710000,AE1,AE1,that,1.0,0,0,-1,AE1,1,mfa_textgrid_phone
0.710000,0.790000,T,T,that,1.0,0,0,-1,T,2,mfa_textgrid_phone
0.790000,0.910000,S,S,seems,1.0,1,0,-1,S,0,mfa_textgrid_phone
0.910000,1.010000,IY1,IY1,seems,1.0,1,0,-1,IY1,1,mfa_textgrid_phone
1.010000,1.080000,M,M,seems,1.0,1,0,-1,M,2,mfa_textgrid_phone
1.080000,1.180000,Z,Z,seems,1.0,1,0,-1,Z,3,mfa_textgrid_phone
1.180000,1.270000,F,F,fair,1.0,2,0,-1,F,0,mfa_textgrid_phone
1.270000,1.460000,EH1,EH1,fair,1.0,2,0,-1,EH1,1,mfa_textgrid_phone
1.460000,1.730000,R,R,fair,1.0,2,0,-1,R,2,mfa_textgrid_phone
