start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.280000,0.510000,S,S,sushi,1.0,0,0,-1,S,0,mfa_textgrid_phone
0.510000,0.590000,UW1,UW1,sushi,1.0,0,0,-1,UW1,1,mfa_textgrid_phone
0.590000,0.740000,SH,SH,sushi,1.0,0,0,-1,SH,2,mfa_textgrid_phone
0.740000,0.980000,IY0,IY0,sushi,1.0,0,0,-1,IY0,3,mfa_textgrid_phone
1.730000,1.860000,HH,HH,haven't,1.0,1,1,-1,HH,0,mfa_textgrid_phone
1.860000,1.960000,AE1,AE1,haven't,1.0,1,1,-1,AE1,1,mfa_textgrid_phone
1.960000,2.000000,V,V,haven't,1.0,1,1,-1,V,2,mfa_textgrid_phone
2.000000,2.040000,AH0,AH0,haven't,1.0,1,1,-1,AH0,3,mfa_textgrid_phone
2.040000,2.100000,N,N,haven't,1.0,1,1,-1,N,4,mfa_textgrid_phone
2.100000,2.210000,T,T,tried,1.0,2,1,-1,T,0,mfa_textgrid_phone
2.210000,2.260000,R,R,tried,1.0,2,1,-1,R,1,mfa_textgrid_phone
2.260000,2.400000,AY1,AY1,tried,1.0,2,1,-1,AY1,2,mfa_textgrid_phone
2.400000,2.440000,D,D,tried,1.0,2,1,-1,D,3,mfa_textgrid_phone
2.440000,2.520000,IH0,IH0,it,1.0,3,1,-1,IH0,0,mfa_textgrid_phone
2.520000,2.620000,T,T,it,1.0,3,1,-1,T,1,mfa_textgrid_phone
2.870000,2.920000,B,B,but,1.0,4,2,-1,B,0,mfa_textgrid_phone
2.920000,2.960000,AH1,AH1,but,1.0,4,2,-1,AH1,1,mfa_textgrid_phone
2.960000,3.000000,T,T,but,1.0,4,2,-1,T,2,mfa_textgrid_phone
3.000000,3.040000,IH1,IH1,it,1.0,5,2,-1,IH1,0,mfa_textgrid_phone
3.040000,3.100000,T,T,it,1.0,5,2,-1,T,1,mfa_textgrid_phone
3.100000,3.200000,S,S,sounds,1.0,6,2,-1,S,0,mfa_textgrid_phone
3.200000,3.340000,AW1,AW1,sounds,1.0,6,2,-1,AW1,1,mfa_textgrid_phone
3.340000,3.390000,N,N,sounds,1.0,6,2,-1,N,2,mfa_textgrid_phone
3.390000,3.450000,Z,Z,sounds,1.0,6,2,-1,Z,3,mfa_textgrid_phone
3.450000,3.530000,F,F,fancy,1.0,7,2,-1,F,0,mfa_textgrid_phone
3.530000,3.650000,AE1,AE1,fancy,1.0,7,2,-1,AE1,1,mfa_textgrid_phone
3.650000,3.710000,N,N,fancy,1.0,7,2,-1,N,2,mfa_textgrid_phone
3.710000,3.820000,S,S,fancy,1.0,7,2,-1,S,3,mfa_textgrid_phone
3.820000,4.000000,IY0,IY0,fancy,1.0,7,2,-1,IY0,4,mfa_textgrid_phone
