PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.416667,0,04_Ih,it,0.44069,0.109937,0.528612
0.433333,0,04_Ih,it,0.44069,0.528612,0.528612
0.45,0,04_Ih,it,0.44069,0.528612,0.528612
0.466667,0,04_Ih,it,0.44069,0.505786,0.528612
0.483334,0,04_Ih,it,0.44069,0.367286,0.528612
0.5,0,04_Ih,it,0.44069,0.161861,0.528612
0.516667,0,04_Ih,it,0.44069,0.0230296,0.528612
0.6,1,06_Eh,stretches,0.629779,0.0129396,0.835445
0.616667,1,06_Eh,stretches,0.629779,0.835445,0.835445
0.633333,1,06_Eh,stretches,0.629779,0.835445,0.835445
0.65,1,06_Eh,stretches,0.629779,0.833336,0.835445
0.666667,1,06_Eh,stretches,0.629779,0.757188,0.835445
0.683333,1,06_Eh,stretches,0.629779,0.547604,0.835445
0.683333,2,06_Eh,stretches,0.769779,0.040101,0.74
0.7,1,06_Eh,stretches,0.629779,0.278936,0.835445
0.7,2,06_Eh,stretches,0.769779,0.210075,0.74
0.716667,1,06_Eh,stretches,0.629779,0.0732872,0.835445
0.716667,2,06_Eh,stretches,0.769779,0.459742,0.74
0.733333,1,06_Eh,stretches,0.629779,0.0015908,0.835445
0.733333,2,06_Eh,stretches,0.769779,0.663871,0.74
0.75,2,06_Eh,stretches,0.769779,0.738225,0.74
0.766667,2,06_Eh,stretches,0.769779,0.74,0.74
0.783333,2,06_Eh,stretches,0.769779,0.74,0.74
0.8,2,06_Eh,stretches,0.769779,0.611867,0.74
0.8,3,14_ChJjSh,stretches,0.847353,0.170035,0.682
0.816667,2,06_Eh,stretches,0.769779,0.148808,0.74
0.816667,3,14_ChJjSh,stretches,0.847353,0.92,0.682
0.833333,2,06_Eh,stretches,0.769779,0.00107688,0.74
0.833333,3,14_ChJjSh,stretches,0.847353,0.94,0.682
0.85,3,14_ChJjSh,stretches,0.847353,0.94,0.682
0.866666,3,14_ChJjSh,stretches,0.847353,0.94,0.682
0.883333,3,14_ChJjSh,stretches,0.847353,0.894362,0.682
0.883333,4,06_Eh,stretches,0.951221,0.0668415,0.74
0.9,3,14_ChJjSh,stretches,0.847353,0.561676,0.682
0.9,4,06_Eh,stretches,0.951221,0.332633,0.74
0.916666,3,14_ChJjSh,stretches,0.847353,0.143476,0.682
0.916666,4,06_Eh,stretches,0.951221,0.627969,0.74
0.933333,4,06_Eh,stretches,0.951221,0.738865,0.74
0.95,4,06_Eh,stretches,0.951221,0.74,0.74
0.966666,4,06_Eh,stretches,0.951221,0.739949,0.74
0.983333,4,06_Eh,stretches,0.951221,0.670576,0.74
1,4,06_Eh,stretches,0.951221,0.422623,0.74
1,5,20_FV,for,1.06194,0.00170757,1
1.01667,4,06_Eh,stretches,0.951221,0.137551,0.74
1.01667,5,20_FV,for,1.06194,0.537616,1
1.03333,4,06_Eh,stretches,0.951221,0.00365147,0.74
1.03333,5,20_FV,for,1.06194,0.999953,1
1.05,5,20_FV,for,1.06194,1,1
1.06667,5,20_FV,for,1.06194,1,1
1.08333,5,20_FV,for,1.06194,1,1
1.08333,6,10_Or,for,1.17205,0.00303846,0.3
1.1,5,20_FV,for,1.06194,0.979741,1
1.1,6,10_Or,for,1.17205,0.159373,0.3
1.11667,5,20_FV,for,1.06194,0.747316,1
1.11667,6,10_Or,for,1.17205,0.518288,0.3
1.13333,5,20_FV,for,1.06194,0.341292,1
1.13333,6,10_Or,for,1.17205,0.842757,0.3
1.15,5,20_FV,for,1.06194,0.0494186,1
1.15,6,10_Or,for,1.17205,0.939816,0.3
1.16667,6,10_Or,for,1.17205,0.94,0.3
1.18333,6,10_Or,for,1.17205,0.94,0.3
1.2,6,10_Or,for,1.17205,0.936429,0.3
1.21667,6,10_Or,for,1.17205,0.858762,0.3
1.23333,6,10_Or,for,1.17205,0.656494,0.3
1.23333,7,09_Oh,over,1.32743,0.00921189,0.82
1.25,6,10_Or,for,1.17205,0.385049,0.3
1.25,7,09_Oh,over,1.32743,0.128637,0.82
1.26667,6,10_Or,for,1.17205,0.145624,0.3
1.26667,7,09_Oh,over,1.32743,0.379975,0.82
1.28333,6,10_Or,for,1.17205,0.0190898,0.3
1.28333,7,09_Oh,over,1.32743,0.646648,0.82
1.3,7,09_Oh,over,1.32743,0.798505,0.82
1.31667,7,09_Oh,over,1.32743,0.82,0.82
1.33333,7,09_Oh,over,1.32743,0.82,0.82
1.35,7,09_Oh,over,1.32743,0.809598,0.82
1.36667,7,09_Oh,over,1.32743,0.641759,0.82
1.38333,7,09_Oh,over,1.32743,0.31599,0.82
1.38333,8,20_FV,over,1.43713,0.141873,1
1.4,7,09_Oh,over,1.32743,0.0385269,0.82
1.4,8,20_FV,over,1.43713,0.965,1
