start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.030000,0.140000,R,R,red,1.0,0,0,-1,R,0,mfa_textgrid_phone
0.140000,0.330000,EH1,EH1,red,1.0,0,0,-1,EH1,1,mfa_textgrid_phone
0.330000,0.380000,D,D,red,1.0,0,0,-1,D,2,mfa_textgrid_phone
0.380000,0.470000,HH,HH,huh,1.0,1,0,-1,HH,0,mfa_textgrid_phone
0.470000,0.710000,AH1,AH1,huh,1.0,1,0,-1,AH1,1,mfa_textgrid_phone
1.090000,1.240000,F,F,fits,1.0,2,1,-1,F,0,mfa_textgrid_phone
1.240000,1.320000,IH1,IH1,fits,1.0,2,1,-1,IH1,1,mfa_textgrid_phone
1.320000,1.380000,T,T,fits,1.0,2,1,-1,T,2,mfa_textgrid_phone
1.380000,1.460000,S,S,fits,1.0,2,1,-1,S,3,mfa_textgrid_phone
1.460000,1.550000,Y,Y,you,1.0,3,1,-1,Y,0,mfa_textgrid_phone
1.550000,1.730000,UW1,UW1,you,1.0,3,1,-1,UW1,1,mfa_textgrid_phone
2.210000,2.300000,HH,HH,here,1.0,4,2,-1,HH,0,mfa_textgrid_phone
2.300000,2.410000,IY1,IY1,here,1.0,4,2,-1,IY1,1,mfa_textgrid_phone
2.410000,2.630000,R,R,here,1.0,4,2,-1,R,2,mfa_textgrid_phone
2.740000,2.840000,HH,HH,have,1.0,5,2,-1,HH,0,mfa_textgrid_phone
2.840000,2.920000,AE1,AE1,have,1.0,5,2,-1,AE1,1,mfa_textgrid_phone
2.920000,2.960000,V,V,have,1.0,5,2,-1,V,2,mfa_textgrid_phone
2.960000,3.020000,AH0,AH0,a,1.0,6,2,-1,AH0,0,mfa_textgrid_phone
3.020000,3.150000,CH,CH,chip,1.0,7,2,-1,CH,0,mfa_textgrid_phone
3.150000,3.230000,IH1,IH1,chip,1.0,7,2,-1,IH1,1,mfa_textgrid_phone
3.230000,3.300000,P,P,chip,1.0,7,2,-1,P,2,mfa_textgrid_phone
3.300000,3.370000,AA1,AA1,on,1.0,8,2,-1,AA1,0,mfa_textgrid_phone
3.370000,3.410000,N,N,on,1.0,8,2,-1,N,1,mfa_textgrid_phone
3.410000,3.450000,DH,DH,the,1.0,9,2,-1,DH,0,mfa_textgrid_phone
3.450000,3.490000,AH0,AH0,the,1.0,9,2,-1,AH0,1,mfa_textgrid_phone
3.490000,3.530000,HH,HH,house,1.0,10,2,-1,HH,0,mfa_textgrid_phone
3.530000,3.720000,AW1,AW1,house,1.0,10,2,-1,AW1,1,mfa_textgrid_phone
3.720000,3.990000,S,S,house,1.0,10,2,-1,S,2,mfa_textgrid_phone
