PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.0666667,0,20_FV,fluorescent,0.0995885,0.965,1
0.0833333,0,20_FV,fluorescent,0.0995885,1,1
0.1,0,20_FV,fluorescent,0.0995885,1,1
0.116667,0,20_FV,fluorescent,0.0995885,1,1
0.133333,0,20_FV,fluorescent,0.0995885,0.980572,1
0.133333,1,10_Or,fluorescent,0.162701,0.355639,0.68
0.15,0,20_FV,fluorescent,0.0995885,0.458408,1
0.15,1,10_Or,fluorescent,0.162701,0.94,0.68
0.166667,0,20_FV,fluorescent,0.0995885,0.00622934,1
0.166667,1,10_Or,fluorescent,0.162701,0.94,0.68
0.183333,1,10_Or,fluorescent,0.162701,0.939994,0.68
0.2,1,10_Or,fluorescent,0.162701,0.861163,0.68
0.216667,1,10_Or,fluorescent,0.162701,0.553654,0.68
0.216667,2,14_ChJjSh,fluorescent,0.273148,0.000782244,0.72
0.233333,1,10_Or,fluorescent,0.162701,0.186966,0.68
0.233333,2,14_ChJjSh,fluorescent,0.273148,0.531236,0.72
0.25,1,10_Or,fluorescent,0.162701,0.00644362,0.68
0.25,2,14_ChJjSh,fluorescent,0.273148,0.94,0.72
0.266667,2,14_ChJjSh,fluorescent,0.273148,0.94,0.72
0.266667,3,06_Eh,fluorescent,0.289678,0.0544873,0.74
0.283333,2,14_ChJjSh,fluorescent,0.273148,0.94,0.72
0.283333,3,06_Eh,fluorescent,0.289678,0.53132,0.74
0.3,2,14_ChJjSh,fluorescent,0.273148,0.933033,0.72
0.3,3,06_Eh,fluorescent,0.289678,0.532867,0.74
0.316667,2,14_ChJjSh,fluorescent,0.273148,0.220159,0.72
0.316667,3,06_Eh,fluorescent,0.289678,0.701228,0.74
0.316667,4,06_Eh,fluorescent,0.388855,0.0153924,0.74
0.333333,3,06_Eh,fluorescent,0.289678,0.452814,0.74
0.333333,4,06_Eh,fluorescent,0.388855,0.215138,0.74
0.35,3,06_Eh,fluorescent,0.289678,0.133856,0.74
0.35,4,06_Eh,fluorescent,0.388855,0.544168,0.74
0.366667,3,06_Eh,fluorescent,0.289678,0.00192233,0.74
0.366667,4,06_Eh,fluorescent,0.388855,0.729051,0.74
0.383333,4,06_Eh,fluorescent,0.388855,0.74,0.74
0.4,4,06_Eh,fluorescent,0.388855,0.74,0.74
0.416667,4,06_Eh,fluorescent,0.388855,0.728562,0.74
0.433333,4,06_Eh,fluorescent,0.388855,0.645117,0.74
0.45,4,06_Eh,fluorescent,0.388855,0.477878,0.74
0.466667,4,06_Eh,fluorescent,0.388855,0.274468,0.74
0.483334,4,06_Eh,fluorescent,0.388855,0.103161,0.74
0.5,4,06_Eh,fluorescent,0.388855,0.0140119,0.74
0.583333,5,04_Ih,lights,0.596392,0.379294,0.38
0.6,5,04_Ih,lights,0.596392,0.38,0.38
0.616667,5,04_Ih,lights,0.596392,0.376154,0.38
0.633333,5,04_Ih,lights,0.596392,0.307727,0.38
0.65,5,04_Ih,lights,0.596392,0.166245,0.38
0.666667,5,04_Ih,lights,0.596392,0.040501,0.38
0.666667,6,22_MBP,might,0.715771,0.350854,1
0.683333,6,22_MBP,might,0.715771,1,1
0.7,6,22_MBP,might,0.715771,1,1
0.716667,6,22_MBP,might,0.715771,1,1
0.733333,6,22_MBP,might,0.715771,1,1
0.75,6,22_MBP,might,0.715771,1,1
0.766667,6,22_MBP,might,0.715771,0.890067,1
0.766667,7,04_Ih,might,0.825968,0.0147467,0.315923
0.783333,6,22_MBP,might,0.715771,0.484038,1
0.783333,7,04_Ih,might,0.825968,0.141302,0.315923
0.8,6,22_MBP,might,0.715771,0.0922168,1
0.8,7,04_Ih,might,0.825968,0.286201,0.315923
0.816667,7,04_Ih,might,0.825968,0.315923,0.315923
0.833333,7,04_Ih,might,0.825968,0.315923,0.315923
0.85,7,04_Ih,might,0.825968,0.306845,0.315923
0.866666,7,04_Ih,might,0.825968,0.232632,0.315923
0.883333,7,04_Ih,might,0.825968,0.110474,0.315923
0.9,7,04_Ih,might,0.825968,0.0194638,0.315923
0.9,8,22_MBP,make,0.945348,0.617863,1
0.916666,8,22_MBP,make,0.945348,1,1
0.933333,8,22_MBP,make,0.945348,1,1
0.95,8,22_MBP,make,0.945348,1,1
0.966666,8,22_MBP,make,0.945348,1,1
0.983333,8,22_MBP,make,0.945348,0.997993,1
0.983333,9,07_Aa,make,1.05554,0.0279829,0.86
1,8,22_MBP,make,0.945348,0.819427,1
1,9,07_Aa,make,1.05554,0.342943,0.86
1.01667,8,22_MBP,make,0.945348,0.378703,1
1.01667,9,07_Aa,make,1.05554,0.681205,0.86
1.03333,8,22_MBP,make,0.945348,0.0450525,1
1.03333,9,07_Aa,make,1.05554,0.850463,0.86
