start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.520000,0.580000,W,we,1.0,0,0,0,-1,mfa_textgrid_phone
0.580000,0.630000,IY1,we,1.0,0,0,1,-1,mfa_textgrid_phone
0.630000,0.710000,M,missed,1.0,1,0,0,-1,mfa_textgrid_phone
0.710000,0.800000,IH1,missed,1.0,1,0,1,-1,mfa_textgrid_phone
0.800000,0.890000,S,missed,1.0,1,0,2,-1,mfa_textgrid_phone
0.890000,0.940000,T,missed,1.0,1,0,3,-1,mfa_textgrid_phone
0.940000,0.980000,DH,the,1.0,2,0,0,-1,mfa_textgrid_phone
0.980000,1.070000,IY0,the,1.0,2,0,1,-1,mfa_textgrid_phone
1.070000,1.210000,ER1,early,1.0,3,0,0,-1,mfa_textgrid_phone
1.210000,1.270000,L,early,1.0,3,0,1,-1,mfa_textgrid_phone
1.270000,1.320000,IY0,early,1.0,3,0,2,-1,mfa_textgrid_phone
1.320000,1.400000,B,bus,1.0,4,0,0,-1,mfa_textgrid_phone
1.400000,1.550000,AH1,bus,1.0,4,0,1,-1,mfa_textgrid_phone
1.550000,1.750000,S,bus,1.0,4,0,2,-1,mfa_textgrid_phone
2.760000,2.900000,SH,shall,1.0,5,1,0,-1,mfa_textgrid_phone
2.900000,2.950000,AE1,shall,1.0,5,1,1,-1,mfa_textgrid_phone
2.950000,3.000000,L,shall,1.0,5,1,2,-1,mfa_textgrid_phone
3.000000,3.040000,W,we,1.0,6,1,0,-1,mfa_textgrid_phone
3.040000,3.090000,IY1,we,1.0,6,1,1,-1,mfa_textgrid_phone
3.090000,3.200000,W,walk,1.0,7,1,0,-1,mfa_textgrid_phone
3.200000,3.390000,AA1,walk,1.0,7,1,1,-1,mfa_textgrid_phone
3.390000,3.520000,K,walk,1.0,7,1,2,-1,mfa_textgrid_phone
4.250000,4.300000,AO1,or,1.0,8,2,0,-1,mfa_textgrid_phone
4.300000,4.360000,R,or,1.0,8,2,1,-1,mfa_textgrid_phone
4.360000,4.390000,W,would,1.0,9,2,0,-1,mfa_textgrid_phone
4.390000,4.440000,UH1,would,1.0,9,2,1,-1,mfa_textgrid_phone
4.440000,4.500000,D,would,1.0,9,2,2,-1,mfa_textgrid_phone
4.500000,4.540000,Y,you,1.0,10,2,0,-1,mfa_textgrid_phone
4.540000,4.580000,UW1,you,1.0,10,2,1,-1,mfa_textgrid_phone
4.580000,4.650000,R,rather,1.0,11,2,0,-1,mfa_textgrid_phone
4.650000,4.760000,AE1,rather,1.0,11,2,1,-1,mfa_textgrid_phone
4.760000,4.800000,DH,rather,1.0,11,2,2,-1,mfa_textgrid_phone
4.800000,4.860000,ER0,rather,1.0,11,2,3,-1,mfa_textgrid_phone
4.860000,4.960000,W,wait,1.0,12,2,0,-1,mfa_textgrid_phone
4.960000,5.050000,EY1,wait,1.0,12,2,1,-1,mfa_textgrid_phone
5.050000,5.090000,T,wait,1.0,12,2,2,-1,mfa_textgrid_phone
5.090000,5.160000,F,for,1.0,13,2,0,-1,mfa_textgrid_phone
5.160000,5.200000,ER0,for,1.0,13,2,1,-1,mfa_textgrid_phone
5.200000,5.250000,DH,the,1.0,14,2,0,-1,mfa_textgrid_phone
5.250000,5.290000,AH0,the,1.0,14,2,1,-1,mfa_textgrid_phone
5.290000,5.360000,N,next,1.0,15,2,0,-1,mfa_textgrid_phone
5.360000,5.450000,EH1,next,1.0,15,2,1,-1,mfa_textgrid_phone
5.450000,5.500000,K,next,1.0,15,2,2,-1,mfa_textgrid_phone
5.500000,5.540000,S,next,1.0,15,2,3,-1,mfa_textgrid_phone
5.540000,5.600000,T,next,1.0,15,2,4,-1,mfa_textgrid_phone
5.600000,5.660000,W,one,1.0,16,2,0,-1,mfa_textgrid_phone
5.660000,5.740000,AH1,one,1.0,16,2,1,-1,mfa_textgrid_phone
5.740000,5.870000,N,one,1.0,16,2,2,-1,mfa_textgrid_phone
