PlaybackSec,EventIndex,PoseID,SourceWord,CommittedCenterSec,SubmittedWeight,SourceStrength
0.483334,0,05_Ay,sorabaia,0.508227,0.283827,0.92
0.5,0,05_Ay,sorabaia,0.508227,0.92,0.92
0.516667,0,05_Ay,sorabaia,0.508227,0.92,0.92
0.533333,0,05_Ay,sorabaia,0.508227,0.907829,0.92
0.55,0,05_Ay,sorabaia,0.508227,0.779867,0.92
0.566667,0,05_Ay,sorabaia,0.508227,0.517094,0.92
0.583333,0,05_Ay,sorabaia,0.508227,0.228086,0.92
0.6,0,05_Ay,sorabaia,0.508227,0.0420723,0.92
0.6,1,14_ChJjSh,sorabaia,0.648227,0.138058,0.762
0.616667,1,14_ChJjSh,sorabaia,0.648227,0.92,0.762
0.633333,1,14_ChJjSh,sorabaia,0.648227,0.94,0.762
0.65,1,14_ChJjSh,sorabaia,0.648227,0.94,0.762
0.666667,1,14_ChJjSh,sorabaia,0.648227,0.94,0.762
0.683333,1,14_ChJjSh,sorabaia,0.648227,0.08251,0.762
0.683333,2,22_MBP,sorabaia,0.726766,0.985,1
0.7,1,14_ChJjSh,sorabaia,0.648227,0.034779,0.762
0.7,2,22_MBP,sorabaia,0.726766,1,1
0.716667,1,14_ChJjSh,sorabaia,0.648227,0.00272317,0.762
0.716667,2,22_MBP,sorabaia,0.726766,1,1
0.733333,2,22_MBP,sorabaia,0.726766,1,1
0.733333,3,05_Ay,sorabaia,0.748925,0.346113,0.84
0.75,2,22_MBP,sorabaia,0.726766,1,1
0.75,3,05_Ay,sorabaia,0.748925,0.3528,0.84
0.766667,2,22_MBP,sorabaia,0.726766,0.985,1
0.766667,3,05_Ay,sorabaia,0.748925,0.359902,0.84
0.783333,2,22_MBP,sorabaia,0.726766,0.101172,1
0.783333,3,05_Ay,sorabaia,0.748925,0.781475,0.84
0.8,3,05_Ay,sorabaia,0.748925,0.58817,0.84
0.8,4,05_Ay,sorabaia,0.888831,0.03366,0.92
0.816667,3,05_Ay,sorabaia,0.748925,0.318945,0.84
0.816667,4,05_Ay,sorabaia,0.888831,0.221701,0.92
0.833333,3,05_Ay,sorabaia,0.748925,0.0959784,0.84
0.833333,4,05_Ay,sorabaia,0.888831,0.526847,0.92
0.85,3,05_Ay,sorabaia,0.748925,0.00448348,0.84
0.85,4,05_Ay,sorabaia,0.888831,0.797915,0.92
0.866666,4,05_Ay,sorabaia,0.888831,0.914032,0.92
0.883333,4,05_Ay,sorabaia,0.888831,0.92,0.92
0.9,4,05_Ay,sorabaia,0.888831,0.92,0.92
0.916666,4,05_Ay,sorabaia,0.888831,0.918775,0.92
0.933333,4,05_Ay,sorabaia,0.888831,0.908129,0.92
0.95,4,05_Ay,sorabaia,0.888831,0.880498,0.92
0.966666,4,05_Ay,sorabaia,0.888831,0.832363,0.92
0.983333,4,05_Ay,sorabaia,0.888831,0.763597,0.92
1,4,05_Ay,sorabaia,0.888831,0.676795,0.92
1.01667,4,05_Ay,sorabaia,0.888831,0.57661,0.92
1.03333,4,05_Ay,sorabaia,0.888831,0.469085,0.92
1.05,4,05_Ay,sorabaia,0.888831,0.3864,0.92
1.06667,4,05_Ay,sorabaia,0.888831,0.3864,0.92
1.08333,4,05_Ay,sorabaia,0.888831,0.3864,0.92
1.1,4,05_Ay,sorabaia,0.888831,0.3864,0.92
1.11667,4,05_Ay,sorabaia,0.888831,0.0460622,0.92
1.13333,4,05_Ay,sorabaia,0.888831,0.0151565,0.92
1.15,4,05_Ay,sorabaia,0.888831,0.00208707,0.92
1.16667,5,09_Oh,sounds,1.19555,0.0321316,0.82
1.18333,5,09_Oh,sounds,1.19555,0.82,0.82
1.2,5,09_Oh,sounds,1.19555,0.82,0.82
1.21667,5,09_Oh,sounds,1.19555,0.819617,0.82
1.23333,5,09_Oh,sounds,1.19555,0.807522,0.82
1.25,5,09_Oh,sounds,1.19555,0.766918,0.82
1.26667,5,09_Oh,sounds,1.19555,0.692121,0.82
1.28333,5,09_Oh,sounds,1.19555,0.586837,0.82
1.3,5,09_Oh,sounds,1.19555,0.461395,0.82
1.31667,5,09_Oh,sounds,1.19555,0.3444,0.82
1.33333,5,09_Oh,sounds,1.19555,0.3444,0.82
1.35,5,09_Oh,sounds,1.19555,0.3444,0.82
1.36667,5,09_Oh,sounds,1.19555,0.0412529,0.82
1.38333,5,09_Oh,sounds,1.19555,0.00778772,0.82
1.4,6,04_Ih,interesting,1.42101,0.459069,0.92
1.41667,6,04_Ih,interesting,1.42101,0.92,0.92
1.43333,6,04_Ih,interesting,1.42101,0.919999,0.92
1.45,6,04_Ih,interesting,1.42101,0.853276,0.92
1.46667,6,04_Ih,interesting,1.42101,0.576693,0.92
1.48333,6,04_Ih,interesting,1.42101,0.223292,0.92
1.5,6,04_Ih,interesting,1.42101,0.0207037,0.92
1.51667,7,24_Tongue_Th,interesting,1.56101,0.0095019,0.42
1.53333,7,24_Tongue_Th,interesting,1.56101,0.255334,0.42
1.55,7,24_Tongue_Th,interesting,1.56101,0.419935,0.42
1.56667,7,24_Tongue_Th,interesting,1.56101,0.42,0.42
1.58333,7,24_Tongue_Th,interesting,1.56101,0.38721,0.42
1.6,7,24_Tongue_Th,interesting,1.56101,0.188705,0.42
1.61667,7,24_Tongue_Th,interesting,1.56101,0.0156992,0.42
1.65,8,14_ChJjSh,interesting,1.70101,0.0585678,0.82
1.66667,8,14_ChJjSh,interesting,1.70101,0.781426,0.82
1.68333,8,14_ChJjSh,interesting,1.70101,0.94,0.82
1.7,8,14_ChJjSh,interesting,1.70101,0.94,0.82
1.71667,8,14_ChJjSh,interesting,1.70101,0.94,0.82
1.73333,8,14_ChJjSh,interesting,1.70101,0.923147,0.82
1.75,8,14_ChJjSh,interesting,1.70101,0.656963,0.82
1.76667,8,14_ChJjSh,interesting,1.70101,0.21977,0.82
1.78333,8,14_ChJjSh,interesting,1.70101,0.00571781,0.82
1.78333,9,04_Ih,interesting,1.84101,0.0584331,0.86
1.8,9,04_Ih,interesting,1.84101,0.42972,0.86
1.81667,9,04_Ih,interesting,1.84101,0.801316,0.86
1.83333,9,04_Ih,interesting,1.84101,0.86,0.86
1.85,9,04_Ih,interesting,1.84101,0.86,0.86
1.86667,9,04_Ih,interesting,1.84101,0.825116,0.86
1.88333,9,04_Ih,interesting,1.84101,0.603543,0.86
1.9,9,04_Ih,interesting,1.84101,0.269387,0.86
1.91667,9,04_Ih,interesting,1.84101,0.0398118,0.86
2.4,10,06_Eh,enjoy,2.42178,0.512889,0.82
2.41667,10,06_Eh,enjoy,2.42178,0.82,0.82
2.43333,10,06_Eh,enjoy,2.42178,0.82,0.82
2.45,10,06_Eh,enjoy,2.42178,0.798431,0.82
2.46667,10,06_Eh,enjoy,2.42178,0.658566,0.82
2.46667,11,03_Ee,enjoy,2.56178,0.00709957,0.86
2.48333,10,06_Eh,enjoy,2.42178,0.410762,0.82
2.48333,11,03_Ee,enjoy,2.56178,0.122519,0.86
2.5,10,06_Eh,enjoy,2.42178,0.162608,0.82
2.5,11,03_Ee,enjoy,2.56178,0.380304,0.86
2.51666,10,06_Eh,enjoy,2.42178,0.0219642,0.82
2.51666,11,03_Ee,enjoy,2.56178,0.663447,0.86
2.53333,11,03_Ee,enjoy,2.56178,0.832441,0.86
2.55,11,03_Ee,enjoy,2.56178,0.86,0.86
2.56666,11,03_Ee,enjoy,2.56178,0.86,0.86
2.58333,11,03_Ee,enjoy,2.56178,0.859909,0.86
2.6,11,03_Ee,enjoy,2.56178,0.857214,0.86
2.61666,11,03_Ee,enjoy,2.56178,0.847613,0.86
2.63333,11,03_Ee,enjoy,2.56178,0.828162,0.86
2.65,11,03_Ee,enjoy,2.56178,0.797277,0.86
2.66666,11,03_Ee,enjoy,2.56178,0.754556,0.86
2.68333,11,03_Ee,enjoy,2.56178,0.700602,0.86
2.7,11,03_Ee,enjoy,2.56178,0.636853,0.86
2.71666,11,03_Ee,enjoy,2.56178,0.565402,0.86
2.73333,11,03_Ee,enjoy,2.56178,0.488823,0.86
2.75,11,03_Ee,enjoy,2.56178,0.409998,0.86
2.76666,11,03_Ee,enjoy,2.56178,0.3612,0.86
2.78333,11,03_Ee,enjoy,2.56178,0.3612,0.86
2.8,11,03_Ee,enjoy,2.56178,0.3612,0.86
2.81666,11,03_Ee,enjoy,2.56178,0.3612,0.86
2.83333,11,03_Ee,enjoy,2.56178,0.3612,0.86
2.85,11,03_Ee,enjoy,2.56178,0.3612,0.86
2.86666,11,03_Ee,enjoy,2.56178,0.3612,0.86
2.88333,11,03_Ee,enjoy,2.56178,0.00644584,0.86
2.9,11,03_Ee,enjoy,2.56178,0.000801245,0.86
2.98333,12,10_Or,your,3.01951,0.00827317,0.75
3,12,10_Or,your,3.01951,0.94,0.75
3.01666,12,10_Or,your,3.01951,0.94,0.75
3.03333,12,10_Or,your,3.01951,0.94,0.75
3.05,12,10_Or,your,3.01951,0.939354,0.75
3.06666,12,10_Or,your,3.01951,0.929897,0.75
3.08333,12,10_Or,your,3.01951,0.901982,0.75
3.1,12,10_Or,your,3.01951,0.851007,0.75
3.11666,12,10_Or,your,3.01951,0.776678,0.75
3.13333,12,10_Or,your,3.01951,0.68213,0.75
3.15,12,10_Or,your,3.01951,0.573041,0.75
3.16666,12,10_Or,your,3.01951,0.456757,0.75
3.18333,12,10_Or,your,3.01951,0.3948,0.75
3.2,12,10_Or,your,3.01951,0.3948,0.75
3.21666,12,10_Or,your,3.01951,0.3948,0.75
3.23333,12,10_Or,your,3.01951,0.075384,0.75
3.25,12,10_Or,your,3.01951,0.0297848,0.75
3.26666,12,10_Or,your,3.01951,0.00661398,0.75
3.28333,13,07_Aa,travels,3.31083,0.0888163,0.86
3.3,13,07_Aa,travels,3.31083,0.86,0.86
3.31666,13,07_Aa,travels,3.31083,0.86,0.86
3.31666,14,20_FV,travels,3.37387,0.0495353,1
3.33333,13,07_Aa,travels,3.31083,0.811373,0.86
3.33333,14,20_FV,travels,3.37387,0.767245,1
3.35,13,07_Aa,travels,3.31083,0.19307,0.86
3.35,14,20_FV,travels,3.37387,1,1
3.36666,14,20_FV,travels,3.37387,1,1
3.38333,14,20_FV,travels,3.37387,1,1
3.4,14,20_FV,travels,3.37387,1,1
3.4,15,07_Aa,travels,3.40918,0.5676,0.86
3.41666,14,20_FV,travels,3.37387,0.513178,1
3.41666,15,07_Aa,travels,3.40918,0.86,0.86
3.43333,15,07_Aa,travels,3.40918,0.859157,0.86
3.45,15,07_Aa,travels,3.40918,0.846274,0.86
3.46666,15,07_Aa,travels,3.40918,0.808681,0.86
3.48333,15,07_Aa,travels,3.40918,0.741851,0.86
3.5,15,07_Aa,travels,3.40918,0.647911,0.86
3.51666,15,07_Aa,travels,3.40918,0.533916,0.86
3.53333,15,07_Aa,travels,3.40918,0.410109,0.86
3.55,15,07_Aa,travels,3.40918,0.3612,0.86
3.56666,15,07_Aa,travels,3.40918,0.3612,0.86
3.58333,15,07_Aa,travels,3.40918,0.3612,0.86
3.6,15,07_Aa,travels,3.40918,0.0362434,0.86
3.61666,15,07_Aa,travels,3.40918,0.00737493,0.86
