start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.390000,0.500000,F,first,1.0,0,0,0,-1,mfa_textgrid_phone
0.500000,0.610000,ER1,first,1.0,0,0,1,-1,mfa_textgrid_phone
0.610000,0.670000,S,first,1.0,0,0,2,-1,mfa_textgrid_phone
0.670000,0.780000,T,first,1.0,0,0,3,-1,mfa_textgrid_phone
0.780000,0.820000,B,breathe,1.0,1,0,0,-1,mfa_textgrid_phone
0.820000,0.900000,R,breathe,1.0,1,0,1,-1,mfa_textgrid_phone
0.900000,1.110000,IY1,breathe,1.0,1,0,2,-1,mfa_textgrid_phone
1.110000,1.190000,DH,breathe,1.0,1,0,3,-1,mfa_textgrid_phone
1.450000,1.550000,DH,then,1.0,2,1,0,-1,mfa_textgrid_phone
1.550000,1.660000,EH1,then,1.0,2,1,1,-1,mfa_textgrid_phone
1.660000,1.740000,N,then,1.0,2,1,2,-1,mfa_textgrid_phone
1.740000,1.850000,F,focus,1.0,3,1,0,-1,mfa_textgrid_phone
1.850000,1.970000,OW1,focus,1.0,3,1,1,-1,mfa_textgrid_phone
1.970000,2.030000,K,focus,1.0,3,1,2,-1,mfa_textgrid_phone
2.030000,2.120000,AH0,focus,1.0,3,1,3,-1,mfa_textgrid_phone
2.120000,2.290000,S,focus,1.0,3,1,4,-1,mfa_textgrid_phone
2.430000,2.550000,DH,then,1.0,4,2,0,-1,mfa_textgrid_phone
2.550000,2.640000,EH1,then,1.0,4,2,1,-1,mfa_textgrid_phone
2.640000,2.720000,N,then,1.0,4,2,2,-1,mfa_textgrid_phone
2.720000,2.830000,S,speak,1.0,5,2,0,-1,mfa_textgrid_phone
2.830000,2.910000,P,speak,1.0,5,2,1,-1,mfa_textgrid_phone
2.910000,3.040000,IY1,speak,1.0,5,2,2,-1,mfa_textgrid_phone
3.040000,3.150000,K,speak,1.0,5,2,3,-1,mfa_textgrid_phone
