start,end,pose,phone,word,confidence,word_index,speech_region_index,sentence_index,source_phone,source_phone_index,alignment_reason
0.490000,0.530000,DH,DH,the,1.0,0,0,-1,DH,0,mfa_textgrid_phone
0.530000,0.570000,AH1,AH1,the,1.0,0,0,-1,AH1,1,mfa_textgrid_phone
0.570000,0.660000,F,F,flags,1.0,1,0,-1,F,0,mfa_textgrid_phone
0.660000,0.720000,L,L,flags,1.0,1,0,-1,L,1,mfa_textgrid_phone
0.720000,0.840000,AE1,AE1,flags,1.0,1,0,-1,AE1,2,mfa_textgrid_phone
0.840000,0.890000,G,G,flags,1.0,1,0,-1,G,3,mfa_textgrid_phone
0.890000,0.950000,Z,Z,flags,1.0,1,0,-1,Z,4,mfa_textgrid_phone
0.950000,1.010000,W,W,were,1.0,2,0,-1,W,0,mfa_textgrid_phone
1.010000,1.080000,ER0,ER0,were,1.0,2,0,-1,ER0,1,mfa_textgrid_phone
1.080000,1.210000,R,R,red,1.0,3,0,-1,R,0,mfa_textgrid_phone
1.210000,1.380000,EH1,EH1,red,1.0,3,0,-1,EH1,1,mfa_textgrid_phone
1.380000,1.520000,D,D,red,1.0,3,0,-1,D,2,mfa_textgrid_phone
1.580000,1.620000,HH,HH,white,1.0,4,0,-1,HH,0,mfa_textgrid_phone
1.620000,1.700000,W,W,white,1.0,4,0,-1,W,1,mfa_textgrid_phone
1.700000,1.850000,AY1,AY1,white,1.0,4,0,-1,AY1,2,mfa_textgrid_phone
1.850000,2.000000,T,T,white,1.0,4,0,-1,T,3,mfa_textgrid_phone
2.170000,2.210000,B,B,blue,1.0,5,1,-1,B,0,mfa_textgrid_phone
2.210000,2.290000,L,L,blue,1.0,5,1,-1,L,1,mfa_textgrid_phone
2.290000,2.610000,UW1,UW1,blue,1.0,5,1,-1,UW1,2,mfa_textgrid_phone
2.650000,2.700000,AE1,AE1,and,1.0,6,1,-1,AE1,0,mfa_textgrid_phone
2.700000,2.750000,N,N,and,1.0,6,1,-1,N,1,mfa_textgrid_phone
2.750000,2.830000,D,D,and,1.0,6,1,-1,D,2,mfa_textgrid_phone
2.830000,2.870000,G,G,gold,1.0,7,1,-1,G,0,mfa_textgrid_phone
2.870000,2.950000,OW1,OW1,gold,1.0,7,1,-1,OW1,1,mfa_textgrid_phone
2.950000,3.100000,L,L,gold,1.0,7,1,-1,L,2,mfa_textgrid_phone
3.100000,3.150000,D,D,gold,1.0,7,1,-1,D,3,mfa_textgrid_phone
