start,end,phone,word,confidence,word_index,speech_region_index,phone_index,sentence_index,alignment_reason
0.490000,0.530000,DH,the,1.0,0,0,0,-1,mfa_textgrid_phone
0.530000,0.570000,AH1,the,1.0,0,0,1,-1,mfa_textgrid_phone
0.570000,0.660000,F,flags,1.0,1,0,0,-1,mfa_textgrid_phone
0.660000,0.720000,L,flags,1.0,1,0,1,-1,mfa_textgrid_phone
0.720000,0.840000,AE1,flags,1.0,1,0,2,-1,mfa_textgrid_phone
0.840000,0.890000,G,flags,1.0,1,0,3,-1,mfa_textgrid_phone
0.890000,0.950000,Z,flags,1.0,1,0,4,-1,mfa_textgrid_phone
0.950000,1.010000,W,were,1.0,2,0,0,-1,mfa_textgrid_phone
1.010000,1.080000,ER0,were,1.0,2,0,1,-1,mfa_textgrid_phone
1.080000,1.210000,R,red,1.0,3,0,0,-1,mfa_textgrid_phone
1.210000,1.380000,EH1,red,1.0,3,0,1,-1,mfa_textgrid_phone
1.380000,1.520000,D,red,1.0,3,0,2,-1,mfa_textgrid_phone
1.580000,1.620000,HH,white,1.0,4,0,0,-1,mfa_textgrid_phone
1.620000,1.700000,W,white,1.0,4,0,1,-1,mfa_textgrid_phone
1.700000,1.850000,AY1,white,1.0,4,0,2,-1,mfa_textgrid_phone
1.850000,2.000000,T,white,1.0,4,0,3,-1,mfa_textgrid_phone
2.170000,2.210000,B,blue,1.0,5,1,0,-1,mfa_textgrid_phone
2.210000,2.290000,L,blue,1.0,5,1,1,-1,mfa_textgrid_phone
2.290000,2.610000,UW1,blue,1.0,5,1,2,-1,mfa_textgrid_phone
2.650000,2.700000,AE1,and,1.0,6,1,0,-1,mfa_textgrid_phone
2.700000,2.750000,N,and,1.0,6,1,1,-1,mfa_textgrid_phone
2.750000,2.830000,D,and,1.0,6,1,2,-1,mfa_textgrid_phone
2.830000,2.870000,G,gold,1.0,7,1,0,-1,mfa_textgrid_phone
2.870000,2.950000,OW1,gold,1.0,7,1,1,-1,mfa_textgrid_phone
2.950000,3.100000,L,gold,1.0,7,1,2,-1,mfa_textgrid_phone
3.100000,3.150000,D,gold,1.0,7,1,3,-1,mfa_textgrid_phone
